,0,1,2,3
0,0.13,1.096765620542128,1.3341349849023463,1.3341349849023463
1,2.47,3.3981721825963347,2.854345810890811,2.854345810890811
2,0.0,1.4696381169758177,2.431986285013247,2.431986285013247
3,0.278,0.7828021683309794,1.1121857895557137,1.1121857895557137
4,1.403,1.073797974322381,0.9899719830023053,0.9899719830023053
5,3.655,2.2444098430812462,1.8860259636646286,1.8860259636646286
6,0.0,0.04824179743224191,0.06772736731211157,0.06772736731211157
7,1.2,1.2582760912981483,1.2651134105998012,1.2651134105998012
8,1.2,1.7055740370898953,1.8343103191875498,1.8343103191875498
9,2.4,1.5741004279600184,1.3637984098768268,1.3637984098768268
10,0.005,0.04359343794579353,0.4375045548661201,0.4375045548661201
11,4.05,2.4869657631953626,2.7911977137669655,2.7911977137669655
12,2.468,3.672115263908758,3.084448420338109,3.084448420338109
13,0.0,0.9706249643367073,1.0097335150042717,1.0097335150042717
14,1.8,1.1543317831668742,1.005926272230832,1.005926272230832
15,0.06,1.6272795149786752,2.0263619894814044,2.0263619894814044
16,0.16,0.5204627104137116,0.6122487313902073,0.6122487313902073
17,0.105,0.5318434236804764,0.640532223680481,0.640532223680481
18,0.05,0.05192967189728968,0.05242103175262424,0.05242103175262424
19,0.0,0.0,0.0,0.0
20,0.65,0.39914265335234206,0.33526587215884934,0.33526587215884934
21,0.05,0.030703281027103235,0.025789682473757635,0.025789682473757635
22,0.01,0.2762947218259753,0.3441023818621446,0.3441023818621446
23,0.05,0.30085734664765795,0.36473412784115067,0.36473412784115067
24,0.093,0.5202293580599344,0.6290164300310059,0.6290164300310059
25,0.25,0.1998285306704684,0.18705317443176986,0.18705317443176986
26,0.005,0.003070328102710324,0.002578968247375764,0.002578968247375764
27,3.505,2.1522999999999364,1.8078567414104103,1.8078567414104103
28,0.551,0.3383501569186776,0.28420230086080916,0.28420230086080916
29,1.32,3.2072191155493037,2.6939519115487216,2.6939519115487216
30,0.094,0.05772216833095408,1.0423017455684458,1.0423017455684458
31,0.35,0.21492296718972265,0.18052777731630346,0.18052777731630346
32,0.056,0.034387674750355625,0.028884444370608556,0.028884444370608556
33,0.0,0.0,0.0,0.0
34,0.038,0.02333449358059846,0.019600158680055806,0.019600158680055806
35,0.1,0.06140656205420647,0.05157936494751527,0.05157936494751527
36,0.21,0.1289537803138336,0.10831666638978209,0.10831666638978209
37,0.6,0.3684393723252388,0.30947618968509166,0.30947618968509166
38,0.828,0.5084463338088296,0.4270771417654265,0.4270771417654265
39,0.0,0.0,0.0,0.0
40,1.1,0.6754721825962712,0.5673730144226681,0.5673730144226681
41,0.715,0.4390569186875763,0.36879245937473426,0.36879245937473426
42,2.415,1.4829684736090862,1.2456416634824938,1.2456416634824938
43,1.002,0.6152937517831487,0.516825236774103,0.516825236774103
44,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0
47,6.02,3.6966750356632296,3.10507776984042,3.10507776984042
