,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,12.131,11.64602,11.407376959999999,11.4544124576,11.386918422262399,11.407008624861314,11.417144504113256,11.427852336551558,11.43488381318604,11.424452742680552,11.42869202622447,11.431501258119571,11.435698250570855,11.430479457568572,11.430479457568572
1,11.505,11.505,11.505,11.505,11.505,11.505,11.505,11.505,11.505,11.505,11.505,11.505,11.505,11.505,11.505
2,13.102,13.102,13.102,13.102,13.102,13.102,13.102,13.102,13.102,13.102,13.102,13.102,13.102,13.102,13.102
3,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05
4,5.457,6.566200000000001,6.397601600000001,6.336462496000001,6.291609908704001,6.269075441168993,6.257706384992627,6.245695789217738,6.237808831325561,6.231562360674956,6.226914986510907,6.223835326564863,6.219234314605473,6.216185377347052,6.216185377347052
5,8.489,10.068548,9.828456704,9.74139201824,9.677520025309759,9.645429984626395,9.629239964841625,9.612136365369,9.600905001715311,9.59200976170159,9.58539170313138,9.581006136318853,9.574454099500942,9.570112283102937,9.570112283102937
6,16.998,13.032491999999998,13.635249215999998,13.853828016959998,14.014180788095038,14.094743906816474,14.135389492121043,14.178328649739226,14.206525363241836,14.2288571603359,14.245472017373887,14.25648212930439,14.272931236528564,14.28383151158245,14.28383151158245
7,9.545,10.087800000000001,10.0052944,9.975375264,9.953426125536,9.942398620146529,9.936835039464476,9.93095751387251,9.927097938733784,9.924041155223915,9.921766908292572,9.920259840659401,9.918008281615444,9.916516248488982,9.916516248488982
8,13.537,13.75176,13.71911648,13.707278908800001,13.6985946844512,13.694231627971018,13.692030385179423,13.689704929401733,13.688177880107714,13.686968457066852,13.68606864632445,13.685472371739154,13.684581537508718,13.683991211358684,13.683991211358684
9,9.387,9.9062,9.827281600000001,9.798663296,9.777668467904,9.767120419270594,9.761798733400806,9.756176752399794,9.752484984875794,9.749561104996788,9.747385738366807,9.74594419541334,9.74379053024086,9.742363368119896,9.742363368119896
10,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662,5.662
11,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414,10.414
12,8.677,8.677,8.677,8.677,8.677,8.677,8.677,8.677,8.677,8.677,8.677,8.677,8.677,8.677,8.677
13,14.971,14.971,14.971,14.971,14.971,14.971,14.971,14.971,14.971,14.971,14.971,14.971,14.971,14.971,14.971
14,11.834,11.852879999999999,11.85001024,11.8489695744,11.9134861261056,11.911340000700747,11.910257240690937,11.928313382080573,11.927370248259768,11.926623286273689,11.926067546556046,11.925699276369823,11.932829080711604,11.932433764388758,11.932433764388758
15,12.345,12.581,12.545128,12.53211968,12.95240457632,12.936004652759358,12.927730587620728,13.044389628806417,13.037395732518354,13.031856566658206,13.027735427258255,13.025004485549223,13.071492458635928,13.068586488801383,13.068586488801383
16,5.178,8.800836000000002,8.250164928000002,8.134974207680003,9.142021523088323,9.070092941964939,9.01560364077743,9.295284586165767,9.25411174030411,9.231902846381677,9.215379429303388,9.204429911586175,9.362977332116659,9.346237422788192,9.346237422788192
17,18.144,13.863195999999997,14.696278207999997,15.809255124479998,15.034654113131516,15.487426452076967,15.52461848174789,15.298364204521672,15.339420562476455,15.471137197976642,15.496534374788784,15.561764237289628,15.47063165186589,15.486125125258425,15.486125125258425
18,10.223,10.506200000000002,12.832833600000003,14.009994416000001,14.108169700784002,15.003755118862832,14.954464547198754,15.00046257899077,15.109337953200864,15.366687249575257,15.385973126077806,15.558713233573496,15.467490954172053,15.508752990355365,15.508752990355365
19,7.764,12.344288000000004,17.929940224000006,16.765729109440006,15.912410924858566,15.485448829887385,15.625848546268962,15.433550818074927,15.826205309894178,15.699987667415023,15.607023741410535,15.554219646444892,15.463018328566223,15.556582255251957,15.556582255251957
20,13.018,21.144188000000007,17.930271424,16.76629878144,15.91672554358656,15.499609953909722,16.197137414554987,15.989700353336662,15.852883349803296,15.72740428300487,15.63404785730684,15.582183665877611,15.505598563882346,15.454248169626817,15.454248169626817
21,21.327,16.293827999999998,13.932838143999998,15.26177366464,16.062485207743357,15.634927107134288,15.421638127634408,15.68699355571989,15.537843620162691,15.41793287120139,15.510897273974182,15.458449684878286,15.628570986769017,15.56656470282194,15.56656470282194
22,30.206,23.077383999999995,19.569621631999993,18.297596225919996,17.364979818398076,16.89642236330133,16.660026450215106,16.410291053461883,16.246298142927262,16.118999757783847,16.022351759237143,15.959598352200194,15.863906762086993,15.800895135038644,15.800895135038644
23,23.879,18.243555999999998,15.813447487999996,15.093608401279997,16.005661372814718,15.69949051574872,15.487621648528236,15.686722323800314,15.533715100562311,15.446533379757813,15.576928179479266,15.51616446676135,15.43786347996078,15.558128026040938,15.558128026040938
24,10.625,15.800244000000003,13.756262912000002,15.503250822720004,14.962230030761281,16.120604819930726,15.896946352451698,15.662137157164922,15.511765785593273,15.426671659308525,15.548023629352674,15.488331534835263,15.62562154562625,15.565099059443746,15.565099059443746
25,13.471,13.5064,18.534803200000002,17.333810992000004,16.454019631408002,16.014864101359986,15.793302003940946,15.562567473881831,15.411051799143012,15.729475384749867,15.637162532441367,15.576257882311602,15.484834335017734,15.476778997677663,15.476778997677663
