,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.77,0.0,0.0,0.0,614895.0,22640.0,9916492.7,0.0,9916494.469999999
1,1.3,0.26,0.13,0.0,614895.0,16672.72,8663006.24,0.0831,8663007.540000001
2,1.19,0.32,0.13,0.0,614895.0,15282.63,8636884.22,0.0365,8636885.41
3,1.12,0.37,0.13,0.0,614895.0,14297.67,8630174.8,0.0437,8630175.92
4,1.11,0.37,0.13,0.0,614895.0,14262.03,8628426.07,0.025,8628427.18
5,1.1,0.38,0.13,0.0,614895.0,14109.77,8627295.31,0.01,8627296.41
6,1.1,0.38,0.13,0.0,614895.0,14055.25,8626488.85,0.0248,8626489.95
7,1.11,0.37,0.13,0.0,614895.0,14180.06,8625988.74,0.0386,8625989.85
8,1.1,0.38,0.13,0.0,614895.0,14101.94,8625322.82,0.0269,8625323.92
9,1.11,0.37,0.13,0.0,614895.0,14159.12,8625199.52,0.0068,8625200.629999999
10,1.1,0.38,0.13,0.0,614895.0,14059.36,8624844.56,0.0132,8624845.66
11,1.1,0.38,0.13,0.0,614895.0,14032.3,8624664.33,0.009,8624665.43
12,1.1,0.38,0.13,0.0,614895.0,14092.09,8624599.58,0.0041,8624600.68
13,1.09,0.38,0.13,0.0,614895.0,14008.11,8624368.41,0.0121,8624369.5
14,1.09,0.38,0.13,0.0,614895.0,13998.19,8624288.76,0.0055,8624289.85
15,1.09,0.38,0.13,0.0,614895.0,13989.06,8624261.76,0.0083,8624262.85
16,1.09,0.38,0.13,0.0,614895.0,13953.78,8624135.94,0.0139,8624137.03
17,1.09,0.38,0.13,0.0,614895.0,13930.26,8624037.99,0.0097,8624039.08
18,1.1,0.38,0.13,0.0,614895.0,14028.4,8623918.87,0.0065,8623919.969999999
19,1.08,0.39,0.13,0.0,614895.0,13896.37,8623864.64,0.0035,8623865.72
20,1.08,0.39,0.13,0.0,614895.0,13898.62,8623860.55,0.0016,8623861.63
21,1.09,0.39,0.13,0.0,614895.0,13917.56,8623847.96,0.0054,8623849.05
22,1.09,0.39,0.13,0.0,614895.0,13914.53,8623833.75,0.0025,8623834.84
23,1.09,0.39,0.13,0.0,614895.0,13911.6,8623803.96,0.0081,8623805.05
24,1.09,0.39,0.13,0.0,614895.0,13910.79,8623797.33,0.0017,8623798.42
25,1.09,0.39,0.13,0.0,614895.0,13906.21,8623779.59,0.0027,8623780.68
26,1.09,0.39,0.13,0.0,614895.0,13901.59,8623761.39,0.0043,8623762.48
27,1.09,0.39,0.13,0.0,614895.0,13913.83,8623751.88,0.0021,8623752.97
28,1.09,0.39,0.13,0.0,614895.0,13918.81,8623742.97,0.0021,8623744.06
29,1.09,0.39,0.13,0.0,614895.0,13907.53,8623728.47,0.0075,8623729.56
30,1.09,0.39,0.13,0.0,614895.0,13914.59,8623712.27,0.0026,8623713.36
31,1.09,0.39,0.13,0.0,614895.0,13913.98,8623708.94,0.0014,8623710.03
32,1.09,0.39,0.13,0.0,614895.0,13906.37,8623696.58,0.005,8623697.67
33,1.09,0.39,0.13,0.0,614895.0,13907.9,8623691.35,0.0015,8623692.44
34,1.09,0.39,0.13,0.0,614895.0,13907.9,8623691.35,0.0008,8623692.44
