,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,0.0,0.0,-1.0031498226626798,-4.951511798787914,-8.4244377406273,-10.86458061087241,-12.731179982892737,-14.657759986453124,-15.98673017682066,-16.338187220400734,-17.235049024661087,-17.572987217814667,-17.82384902057649,-18.53823150533649,-18.655811212510187,-18.795010924309434,-19.09113788922947,-19.24837252833369,-19.721130554892568,-19.782543298351328,-19.788949037239426,-19.84462317066082,-19.872195131217076,-19.983774808093674,-19.99856576263643,-20.03567386853368,-20.079749174530118,-20.10252540424438,-20.127030177485597,-20.214280186042725,-20.24596433606375,-20.251895396662704,-20.302885613309257,-20.309377848024113,-20.309377848024113
1,0.0,-0.21373381294962923,-8.853518818670919,-11.592748092813384,-13.910901742908083,-15.233420981290603,-16.426713957674323,-17.46022350938758,-16.687104911868477,-17.114545543432644,-18.39318801445743,-18.981436402937447,-19.3071122775371,-20.224131648074042,-20.380248317287922,-20.557473054784975,-20.73647929857408,-21.099348074342373,-21.70747455062243,-21.49398078495718,-21.473692153033692,-21.32106540377892,-21.38365499821417,-21.51601847719118,-21.467086165422256,-21.497472111280047,-21.58796199931427,-21.606399649845734,-21.640419268830982,-21.761495300558554,-21.667201343605072,-21.646803415951698,-21.719150928874782,-21.696518770885884,-21.696518770885884
2,0.0,0.023487232192266734,-5.084309821382098,-7.128673919635168,-10.425283109707886,-12.064513680986286,-13.510683003798784,-14.957106354913588,-17.828490566705415,-18.321367885892425,-17.331893915070324,-17.293214967214816,-17.683386251845867,-18.580830217648966,-18.7382077994314,-18.91445330898904,-18.011691728792357,-17.94942590340673,-18.632152468580795,-18.999821118560664,-18.977980184885983,-19.295048945491512,-19.21920807192173,-19.346692937093874,-19.298754222268595,-19.167447027374823,-19.14662754562488,-19.06550548121283,-19.1013895192879,-19.26451714799536,-19.45655427339364,-19.434243905700814,-19.507557621695828,-19.485372450511512,-19.485372450511512
3,0.0,0.0,0.7532573599320008,-1.6574917438348462,-4.389235928173368,-5.580704336994942,-6.679085562564112,-7.5352484995276,-6.667195306229671,-7.2714821092096535,-10.119304052110966,-9.570954467775792,-9.994982451225873,-10.994353825768469,-11.155954125863676,-11.376516620118451,-12.749928457726057,-12.292876233304813,-12.86480356233337,-12.950198778084877,-12.94413577514287,-12.846652826523187,-12.80234919259713,-12.631985239925081,-12.769184553501258,-12.92739603160414,-12.801952861785468,-12.900474995008663,-12.94120653114424,-13.018329212705995,-12.960448855374388,-12.944840282511318,-13.031438112039005,-13.09403602221225,-13.09403602221225
4,0.0,0.0,-5.533802390054344,-5.713142200310011,-5.716824502365291,-4.523792715531605,-3.423334164140534,-3.1822973642351506,-2.534871765264959,-2.5869931088850415,-3.0143147200735103,-2.7876916825833282,-2.8399231691731237,-3.088518761141374,-3.054362072975236,-3.010006394854276,-3.536785827360026,-3.305262138765237,-3.1843182916319703,-3.198543943458158,-3.2780023655298676,-3.469183612129505,-3.6719366396755087,-4.016835446809781,-4.041964459618053,-4.1207299411481,-4.076961826324734,-4.126033418515042,-4.115554506451049,-4.123643286312701,-4.0796854152325785,-4.084842350931901,-4.062586010668087,-4.074166173668463,-4.074166173668463
5,0.0,-34.516162696974924,-31.16220886176666,-27.81298671837474,-24.13786319072815,-23.440871153768057,-22.711970614410653,-20.969158508834035,-22.211565565250325,-21.19989669211893,-20.031353107635766,-20.869037874989765,-20.1648620755272,-18.497261166665822,-18.084009711496133,-17.642062355805475,-16.898695857633562,-16.35914785237333,-16.05125874101869,-15.832273412120246,-15.829194234570295,-15.775788115661038,-15.687800166809492,-15.587333311102263,-15.574837937880037,-15.545080928221207,-15.740528185690962,-15.721560489935042,-15.696655855356182,-15.595330415683689,-15.715291993527092,-15.79450136607045,-15.740595752278828,-15.734669058750995,-15.734669058750995
6,0.0,-13.838641123417036,-10.630180700654885,-9.858068288334122,-7.947436349501225,-6.628781543718828,-6.8711687961954855,-5.72380835387772,-5.953057002100449,-5.60393775881945,-6.553106347015794,-6.945721088900543,-6.5899157956411685,-7.433428403172876,-7.259159377273984,-7.718322049243638,-8.095577495260684,-9.664645874732907,-10.121327869283599,-9.962161839428795,-9.969684716388747,-10.021312654375844,-10.088854678501464,-10.195849890148233,-10.211794929144613,-10.251899006316325,-10.2997301752106,-10.324714425233884,-10.349829531667622,-10.43440182316241,-10.471360247873609,-10.481329814892943,-10.533383595752442,-10.540298437475096,-10.540298437475096
7,0.0,-1.96016493598843,-0.6578309511154161,0.18495762418771927,0.6432517585853372,-1.0631482438137585,-0.7374227710039589,-2.750688794019796,-3.078915237933004,-4.029505651531344,-4.1259984084410455,-4.174628926504442,-4.896356079356656,-4.950208943652612,-5.627804175349099,-5.460494957542482,-5.487404028096583,-5.369799054455623,-5.377449934015604,-5.3550834691533655,-5.355018674990351,-5.34994484076896,-5.349461167349206,-5.348377976433253,-5.349436233679145,-5.353402648995884,-5.3519840482381325,-5.355381032900667,-5.356643624971232,-5.355495313511667,-5.3527978752983785,-5.353728921692999,-5.356586307442562,-5.357132038387604,-5.357132038387604
8,0.0,-6.078415384929936,-12.593519880207747,-11.25866235333352,-15.347549629982794,-14.389383729590332,-12.427949000440409,-12.829831588897235,-13.480358843154308,-13.801197127597105,-14.183734936933384,-14.367902619479464,-14.68136928261714,-14.990896736185604,-14.667436297289877,-14.544037999588188,-14.725430267576286,-14.865079627736298,-15.109695217823353,-15.532209647914842,-15.537330916725828,-15.581928541845905,-15.590809927474869,-15.646604431385844,-15.661520607198097,-15.681192495615,-15.710189152036323,-15.722793093808482,-15.734244564765406,-15.77111264677177,-15.79908922082164,-15.804117906700919,-15.827816600124564,-15.833707066666552,-15.833707066666552
9,0.0,-5.867720372450136,-8.915181445928294,-8.028198458597933,-10.490071371508515,-9.930896517927136,-8.371354593753223,-9.316224136527499,-11.10226148226738,-11.802609829067888,-13.216189057107627,-13.76956927791777,-14.237843020218264,-15.396118909258792,-14.981117191489878,-15.585833107160878,-16.099910807801557,-16.438936282000192,-17.210955570840124,-17.33866662114598,-17.35054609037317,-17.448239721644143,-17.490141282884988,-17.66397724493453,-17.69452000718384,-17.7575327803877,-17.829828161721007,-17.869065865572747,-17.90974813243368,-18.049711698682223,-18.11271121013756,-18.1192188891997,-18.203850895537588,-18.217421105560973,-18.217421105560973
10,0.0,0.0,1.2084032001030847,1.6665773263904728,1.680634681742364,-1.158595182991866,-6.6339076974576905,-5.427926658774999,-5.835411079724664,-6.05938998718112,-6.255996291494813,-6.350850693594041,-6.480334291599458,-6.662108996479178,-6.404320906882034,-6.518493785029664,-6.631075539006226,-6.703434465126576,-6.843631461685227,-6.885397377060608,-6.8884916332733415,-6.909952725599718,-6.9146728142824,-6.898570119274037,-6.906325795600963,-6.920025234456093,-6.909476016683654,-6.918513121148694,-6.926783377469123,-6.951036852497254,-6.9661058559203735,-6.970002942891253,-6.9871076355955495,-6.9919853547922,-6.9919853547922
11,0.0,-7.120165811419595,-4.364142921448279,-3.3211502595831703,-4.857985389015086,-3.69649035817589,-5.7480500724292245,-7.17870894102025,-7.242760690101743,-7.211734284666568,-7.096289283980419,-7.085208991409002,-6.962857763193983,-6.910972003710729,-6.637834080027518,-6.631097873960495,-6.667694169767769,-6.686972919239289,-6.721486585561919,-6.714947079070249,-6.713937612777756,-6.675110613647525,-6.674073876073777,-6.67478184293229,-6.672674637650575,-6.678460724566581,-6.671216603006591,-6.674898429528993,-6.6795972598908495,-6.683958375318952,-6.6772157270710455,-6.677388873272696,-6.687304513138641,-6.686668384836489,-6.686668384836489
12,0.0,-1.0949514655088792,-5.596563304060612,-4.27571207538788,-2.9049739410226127,-3.9141259132649386,-3.2171344199399705,-3.200683715526184,-2.5482033886981292,-2.2425416398343168,-1.4586465243099518,-1.226794860897598,-0.9569964831066952,-0.1774671525789763,-0.10428802702305914,0.01420562115868283,0.24441329917436003,0.3773689980184325,0.7592578491176116,0.825366667349855,0.8320200714011959,0.885488617957918,0.9099493026847199,1.0090263453618222,1.025947437375697,1.0840109836508018,1.133128106330646,1.149223367642081,1.1656018507304249,1.2383915441993476,1.2751528258413445,1.2800775683504957,1.3131092988411337,1.3194352988458378,1.3194352988458378
13,0.0,-1.8425299342754293,-3.1647175759601995,-2.17717774285409,-1.8764574597050068,-2.1461764003083403,-1.5722913163555046,-1.9806419697681688,-2.182316449716264,-2.191070587440132,-2.128383722566191,-2.2372689281462,-2.1688901695591336,-1.2773070418292396,-1.445396853192665,-1.4656586056366832,-1.424908267076166,-1.4819703594376517,-1.5686852400676368,-1.548798751064716,-1.5464491548818275,-1.5354717332423757,-1.527681822396146,-1.501683662937016,-1.510039878680532,-1.5205348599947643,-1.5412953925524857,-1.547795474001125,-1.5555331833812975,-1.5693034943700732,-1.5611293273898235,-1.5599318278827938,-1.5771394528614553,-1.5747496822069116,-1.5747496822069116
14,0.0,-1.0482512348954567,-2.1001778477941797,-2.1562047493655747,-2.3328973184889663,-1.519182596530061,-2.722844998149197,-1.9387126112189907,-2.1987018307509385,-2.270535866135217,-2.3660940487512345,-2.044561724852776,-1.8187288514723232,-0.9582792382227684,-2.4743081490365997,-2.494413894423309,-2.068003071192142,-2.125327214136257,-2.2907141890402527,-2.17929718045722,-2.1677633820447157,-2.195178760424728,-2.146456370256903,-1.9569652365072143,-1.9784482127444774,-1.9973585256595423,-2.058702336089017,-2.0704400807039898,-2.083413938719411,-2.1154496788001684,-2.0571992202950895,-2.046537162940758,-2.0656172258121352,-2.053873157908881,-2.053873157908881
15,0.0,0.24265010631722103,0.025763310279128832,-7.584797998841912,-5.550218736568501,-4.444646508942407,-3.353403618427934,-4.588494844491557,-3.197552444936121,-3.1977550326761692,-2.4225308681187454,-2.975311792033045,-3.326242559239446,-5.091232543791287,-4.914476941349303,-4.658422324418343,-5.218905418284969,-4.819036035097407,-4.7373662439188955,-4.600790950362435,-4.586742962530184,-4.460945906183013,-4.40202557004694,-4.1711894444842335,-4.1635079080778885,-4.16686131010428,-4.160091485108393,-4.1521740453546805,-4.151129496279761,-4.1431045039245475,-4.254441393984524,-4.2419194557057756,-4.121865978364481,-4.1326704538964565,-4.1326704538964565
16,0.0,3.1681925662599046,4.034752247945828,4.07883949893793,4.747452895416462,4.769094727315761,3.2662507917792585,3.649601121558492,4.276086751479181,4.3271769245306,3.171990507029937,3.3624830705756867,3.4544437833012287,3.9184668140662344,3.7801270912060874,3.6114306829563745,3.428974264058828,3.588333999452747,3.684105944067155,3.7345889363642906,3.739925914536914,3.790040630553408,3.8115565846265502,3.8907461065518154,3.9035409816840376,3.909194548667004,3.9235537189780483,3.9426275646715303,3.9431404779503656,3.97099769299011,3.9218547945033824,3.890559321791312,3.761777007058956,3.7572046837551687,3.7572046837551687
17,0.0,1.9053828533440034,3.3918473845125425,3.697642703602281,4.37545646778091,0.9835893401194516,1.8418300497049787,2.6482885809968417,0.7390820345797934,1.0247300472146252,0.7153002848956802,0.5963001882422546,0.8600597738311474,-0.26624657714232897,-0.12547385929886457,0.04601327297830739,0.06227582426425822,0.3156050109946675,0.5339108415775068,0.6167171095750873,0.624963609322152,0.703108751972387,0.7371395648352702,0.8733068097339867,0.8937241709682149,0.8824016775896171,0.943795778288711,0.9275476346237694,0.9354850890548349,1.0578151658791455,1.0814132517273003,1.0764756679798797,1.0444341559524737,1.0527108160576906,1.0527108160576906
18,0.0,3.0684609233267888,3.977570121907585,4.577714996470924,0.12706220731918255,0.5511370464650075,1.5705200554131766,2.4064395174282147,1.1839750902710664,1.4559395456182862,0.8876969526895555,0.9384209321126146,1.0496453824865308,0.04934645085738589,0.18946474687098055,0.34139994254026157,0.6838234795535116,0.8797789422651433,0.37059382958988535,0.4516438134720724,0.4031102148371507,0.4837355072409926,0.2874049403846318,-0.5567628283556627,-0.5327329053201962,-0.4929270650760424,-0.4208506238363128,-0.42220200588226015,-0.39551466142411607,-0.253090260504326,-0.24039789188703545,-0.23420936008932378,-0.23067836267636788,-0.21953250693137913,-0.21953250693137913
19,0.0,0.0,1.2934288841869879,1.9203484284015986,0.530427195338591,1.2426920074405456,2.179574014618223,2.959693309537416,3.533957264165241,3.7204392988977437,4.174717367640741,4.400592640218539,3.4725693119948664,3.2627400100517696,3.2822814109955174,3.388049861184756,2.5205526707923283,1.3966642005990166,1.1378991979502184,0.49357868630014295,0.48168383787654895,0.5610449071954128,0.4991637261912052,0.2605390880599509,0.2825043887828522,0.3403675242044556,0.40588742781231857,0.3954046502181222,0.4342199327796937,0.4785156836134145,0.5300736538155939,0.5267621576310053,0.6049909734633375,0.6151681060502893,0.6151681060502893
