,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,17.343,12.047592117163685,10.042703372838028,9.6991216530644,8.886296778084956,8.567945237897504,8.805080841549238,8.539811971545006,8.87306899652509,8.755119050280053,9.404853273624422,9.649836580457132,9.4632802872529,9.965012626548607,10.071354287905361,10.030524960906577,10.266061246892885,10.401500564670409,10.737736578373175,10.661098287006771,10.6582583584971,10.63356443117804,10.656569522985627,10.717609213561792,10.710628126098225,10.741884653985219,10.779009724039183,10.796044382363693,10.81437184238323,10.887930776029503,10.878194999084277,10.87695112201284,10.915403592524497,10.913982602466765,10.913982602466765
1,15.49,10.760376053443204,10.488432942075326,10.570224805102251,10.48622200546547,10.973675132625745,11.59195766986045,12.125797160558305,11.649548808451513,11.610624973385182,11.884684018941588,11.88165832657716,11.813761241865153,12.149391386766206,12.214231871205275,12.165752670795191,12.20502460082357,12.186820315847985,12.431052310768429,12.319891431316684,12.308956684259448,12.246189894443317,12.236943699013876,12.320847535243349,12.294402575390182,12.29042021527294,12.286286068740413,12.28383944449506,12.297952367994403,12.348253753324185,12.308785521226408,12.297940052253683,12.327946233230378,12.315802889852462,12.315802889852462
2,13.06,9.097351620681682,9.396316581970874,10.345870688397499,10.250985624826377,10.270110474516299,10.692615515607013,10.862942309779722,12.091460439739501,12.027738160082905,11.855171472512069,12.077342392354979,12.074086604357436,12.260647079917668,12.294479036764281,12.329485054899655,11.93210142999479,12.104623275090063,12.271494365207278,12.3032997617917,12.294774060622336,12.329522221918687,12.294821720612022,12.362023938705507,12.335474961328789,12.282034627981163,12.321207110786172,12.2880052272957,12.297153459694552,12.294364632963308,12.303705940254378,12.29286579904562,12.312402604850472,12.30027727993048,12.30027727993048
3,18.208,12.648478191161646,11.281582563991053,11.430455811531418,11.435995706665539,11.338397836864287,11.543706111665283,12.125836799642297,11.821455479352895,11.769912354962191,12.56974444278814,12.239213025469493,12.19027414578172,12.241773718314334,12.265538478805231,12.24977043419186,12.414228820966436,12.172932056348172,12.283113502787531,12.365430636545165,12.363625736504005,12.336908774643486,12.304335076217289,12.22612370430609,12.249374676288173,12.314391401966297,12.25140492867866,12.29166893679826,12.288430296609928,12.344802239137397,12.300820589527255,12.292377495197838,12.285484570774535,12.295983576371182,12.295983576371182
4,16.095,11.180648972251024,11.314416713349821,11.539375500702292,11.968053899834311,11.630238464023941,11.409717257480846,12.171101920604668,12.113935266061935,12.27173309367361,12.396629044952013,12.108869272593935,12.230096353317768,12.467472140104082,12.33193139763843,12.18880248830848,12.694795247444036,12.473578920496653,11.942119900489914,11.996072249148504,12.012541093962362,12.075023099089835,12.103680683885308,12.240995307308683,12.27609504671096,12.346083335010965,12.282858924429103,12.32619839359671,12.295040804415205,12.349701955847957,12.345303177862686,12.34248625844508,12.276002025522176,12.29196652527481,12.29196652527481
5,6.891,9.654899625736402,9.852226857879348,10.412892434148517,11.103950802152635,11.327606749888998,11.70473938869042,11.71863529363131,12.580225462669857,12.362435532327874,11.82525522926261,12.101222437648847,12.266853830430598,12.42563812741471,12.309989090339068,12.170001825592115,12.45351260379762,12.235342527068404,12.59623919630944,12.522614411190936,12.516144971644731,12.461621546679924,12.437180431728839,12.322481207489119,12.306328050434514,12.26502976223231,12.31444167966681,12.288509941505934,12.319034082014156,12.229369956480896,12.274541270402246,12.292763727185232,12.35798018251814,12.350541581033502,12.350541581033502
6,9.447,12.850876235266554,11.5806507086617,12.782978763204568,11.740178432446625,11.546894428017085,12.637571080057091,12.01590172517839,12.678830846276162,12.489268953677326,12.29698976155446,12.787265666898206,12.539898312337172,12.31861038176604,12.215289759047328,12.411814041035143,12.2859875652437,12.557831327074565,12.381309858735007,12.31004431459309,12.30786675059103,12.291731821579857,12.361557640707225,12.323459940244552,12.316732017939696,12.299488623867866,12.393905189614241,12.382502466198508,12.37199962149391,12.33945474312211,12.327805096534584,12.325445876633596,12.30371611031126,12.300662509048562,12.300662509048562
7,9.065,11.63019055219222,10.654989240798377,12.006271671951247,11.23794183058736,12.674370878983103,12.258249535497532,12.572442850519346,12.270471268663218,12.684013507378152,12.519701803315696,12.430501328406251,12.382911977302868,12.215078832807164,12.367132230350059,12.302314894881386,12.201582405604137,12.695601637368833,12.540582365922521,12.488096533513332,12.486217405417916,12.474402200172316,12.46717588480032,12.43440627719856,12.428819188810444,12.413620174729873,12.39880669964665,12.388526664727785,12.379858650958571,12.35463972774856,12.345612537006627,12.343744429105024,12.325482701972803,12.322975493726236,12.322975493726236
8,1.199,4.72059149071191,6.819183323603903,9.033493402611208,11.028322742998128,12.899244724222303,12.291478931833797,12.677527689625414,12.49316185165362,12.53690273329916,12.508110821278729,12.472865461399387,12.543646521438335,12.48934858812852,12.428556122389173,12.439544113637213,12.388425548314169,12.33287742586281,12.295179865913488,12.437847798154921,12.441267147813084,12.470871483071083,12.471360319919704,12.453555012345738,12.458877899289792,12.451715890721555,12.440581023307187,12.435643661714156,12.4324406063722,12.424941265137452,12.443280666254731,12.446925655932706,12.440015984865427,12.443218620465421,12.443218620465421
9,7.988,10.518797140396295,11.692096914444775,11.436096807166441,13.378300614361116,12.744186791607659,12.151140936792274,12.552391305840503,12.341672065217207,12.398152589989165,12.3512494890432,12.312977857535971,12.416689250641689,12.330477609575956,12.272402887948545,12.536752443760879,12.466512863561235,12.423755656808671,12.35600765156654,12.38584010181552,12.389754377595828,12.42927877631897,12.427891785546587,12.4183118991364,12.424900196767858,12.416293549940777,12.408619269850872,12.402774982403939,12.398020439622691,12.385978654266921,12.402875885568177,12.411330612506363,12.401131835815693,12.40399472393649,12.40399472393649
10,20.433,14.194110000000322,13.020643188501719,12.202441347805536,12.302741195799019,12.244966084019618,13.138388747677697,12.556595267654352,12.400369682084776,12.475979407832387,12.480587163662573,12.46157157122268,12.57924202378828,12.540900878143677,12.48168618073816,12.517803979595612,12.473752623873311,12.445414858200767,12.414082598283441,12.450649967414991,12.45526136357056,12.500747941812223,12.501812797635223,12.541369086531109,12.549129140078453,12.543134019297803,12.55457547187225,12.550299410605538,12.547151524643606,12.541136408861334,12.55998492498576,12.563593377444821,12.556849257758183,12.560246088507826,12.560246088507826
