,0,1,2,3,4,5,6,7,8,9,10,11,12
0,24.068,23.405486201251097,32.277722642349666,31.474513703004494,32.06607649248128,33.720493298262504,34.088365381833704,33.65598295619606,33.62694141336743,33.432873304652475,34.44401026273564,34.481040805292096,34.481040805292096
1,55.871,54.793739042544495,57.797374739231074,56.70166922628758,56.24543957623161,56.630859835002816,58.47124767900613,58.68684577930668,58.651165353350116,58.24118548136959,59.12406244390453,59.64727465970278,59.64727465970278
2,35.585,34.117160116802495,32.415014875297665,31.31789203854421,30.392677674457573,29.63865090685002,29.901880336057143,29.640274789257077,29.606219817789448,29.34151840815002,29.81456755794294,31.76579757870085,31.76579757870085
3,69.296,66.99804610110817,64.29715562381227,65.45205653264964,63.79082130680225,62.318304217944664,61.85802830931718,61.35390392973084,61.29856305047856,60.77929420646812,60.93151620272468,62.713328509446406,62.713328509446406
4,52.128,49.90035368791419,46.060322823840266,50.45874156202526,48.722364768121146,47.1233413297171,46.38874126059938,45.5545102220066,45.49883476613264,44.852469308884416,44.470912649624736,44.80894906590895,44.80894906590895
5,56.102,57.46589958058769,53.707954382810186,61.733226818214014,63.69349081476978,76.26387856578998,74.50729088542008,72.49222196122234,72.3571810202063,70.64344881684562,69.07809985947493,68.23940867133363,68.23940867133363
6,17.962,23.046962414020005,23.981578863755857,32.460373953231944,37.7929664466181,74.93200621217504,73.76883840011072,73.27908018880356,73.18078762873698,71.82209302542917,70.57115812436315,70.08000814599941,70.08000814599941
7,33.233,36.252564379178786,33.72575573887681,35.46493735942903,36.42097643669249,50.749328367028454,50.25443326838293,51.68882091282668,51.64721485976478,50.95224013097775,50.04280792072779,49.76983960043313,49.76983960043313
8,55.152,55.90746854092031,57.8241012919092,57.110823999361415,56.96947636821053,57.43707370731175,57.72991386591452,59.8686281733211,60.08317140248247,64.70767717569655,71.07023799529173,70.20790620904589,70.20790620904589
9,49.855,48.924832880004836,54.92613678807188,53.11940893520238,51.430106663581874,50.01583255720812,49.6379796691772,49.69050211056915,49.87364751558311,54.84338866206386,70.0,69.15177918043037,69.15177918043037
10,49.886,50.626595782172906,67.50063788658774,64.47801354352542,61.649193732292375,58.9546514347781,57.617016643962856,56.0825493759641,56.03574093470853,55.697510985965394,59.464479587250956,58.74355345152396,58.74355345152396
11,53.234,53.6255929774748,76.17658291773357,74.15074213026371,72.66200058200072,71.91661928772491,71.55362761186545,71.13451731595417,71.11735034139295,70.8994934683697,70.54306395011687,70.52957429787801,70.52957429787801
12,35.163,43.12916506788182,47.70398499990449,46.16630345953136,46.02278372068545,45.849644999056885,45.779494587292696,45.694964778991285,45.672146996814426,45.382578753054176,45.065212683114986,45.05652914120814,45.05652914120814
13,32.49,55.899215242579686,57.12054415364806,57.88351512072335,71.63763218079728,68.50471147169442,66.92693299870535,65.11698499228484,64.99571828375011,63.45678748211396,62.051902477308,61.29999900000001,61.29999900000001
14,28.783,36.52100342800658,36.97966304511633,44.176193946886244,80.9,77.3686343267177,75.59017089992128,73.55030471893852,73.413954051794,71.68360081612215,70.10320290670046,69.25644870908353,69.25644870908353
