,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.16,1.04,3152630.0,2823695.51,130473876.0,0.1,0.13,0.004965217391304349,5.094547826086957
