,0,1,2,3,4,5,6,7,8,9,10,11,12
22,2832.598,2795.9944251540655,2759.8610479881045,2732.3863603816517,2710.603719158838,2686.305756603871,2656.9071564146693,2641.385161757931,2628.096285755979,2626.636400266958,2610.9466021454386,2603.165159971399,2603.165159971399
23,2747.695,2712.189560957694,2677.139553047995,2650.489084601525,2629.3597954209945,2605.791777532277,2577.2756419607304,2562.025274530009,2549.0066693855965,2628.1455394299337,2612.456811794099,2604.630608781807,2604.630608781807
24,2653.165,2618.88106581895,2585.037400274712,2559.304476829946,2538.9026186820547,2516.1453679077194,2488.6081942380374,2473.743270758999,2459.223401179177,2564.0201014626555,2549.471762156006,2541.8326770499148,2541.8326770499148
25,2733.454,2698.1315405173477,2663.2628464108107,2636.7500344403384,2615.7299229656574,2592.282443969474,2563.9099563899626,2548.5667115372485,2533.339176541353,2546.624858696548,2545.7069849073114,2538.0777382879173,2538.0777382879173
26,2815.421,2779.039339559287,2743.125051769396,2715.8169630549905,2694.1664697987844,2670.0311179605783,2640.850804180455,2625.6288466687133,2609.9153033011903,2599.725835033592,2646.8121608052156,2638.9132944576922,2638.9132944576922
27,2758.054,2722.4138461335842,2687.231732828165,2660.4803973182466,2639.271831520552,2615.684522599737,2587.2118202318816,2580.8311795317422,2565.3878817644304,2555.874284531166,2618.3208322279565,2610.5775981301085,2610.5775981301085
28,2678.857,2644.2436767670033,2610.0746986656004,2584.098299885607,2563.503631003601,2540.7328533162486,2513.0920017339313,2511.214123897998,2496.1853788729168,2486.4610120691677,2497.4937140470142,2490.042328260735,2490.042328260735
29,2643.652,2609.6282948000458,2576.05269377628,2550.87607941379,2531.333962833842,2564.0699458873432,2569.347037228666,2796.066686286561,2783.916235751703,2869.875452480852,2896.6918944074428,2907.530524864396,2907.530524864396
30,2422.078,2390.905687504462,2360.143840081413,2337.0403480933987,2318.7992529551957,2328.0160500143893,2314.883701595248,2395.68842777201,2383.899216635601,2416.899430177851,2427.6855348598856,2440.521886341976,2440.521886341976
31,2901.671,2864.1747924533447,2827.16031461937,2799.015744347885,2776.7020176421233,2751.8118581385506,2721.6934480834825,2705.4138259562587,2689.2234442004547,2678.541310982823,2662.542075892406,2670.2396809253923,2670.2396809253923
32,2727.684,2692.4361021034492,2657.641089249676,2631.1840832632565,2610.208327918551,2586.8106049219214,2558.498521944575,2543.1905913099363,2527.9733632380176,2517.9148381521377,2502.8744838984803,2501.413807097857,2501.413807097857
33,2780.16,2744.2340697944774,2708.769670517194,2681.803553918114,2660.424185573694,2636.576314453149,2607.7190888382893,2592.1122270026094,2576.599760075217,2566.3108033376498,2550.9550626792284,2543.8266296788565,2543.8266296788565
34,3136.643,3096.11040431277,3056.098520167439,3025.674693308361,3001.553845427152,2974.6476650040377,2942.089656473964,2924.4811910822878,2906.978112707886,2895.367630500725,2878.038797368238,2869.4133122144867,2869.4133122144867
35,3042.606,3003.2885772542363,2964.4762550448268,2934.964538810499,2911.566837354371,2885.467308019203,2853.8853931816993,2836.8048500236505,2819.826522287717,2808.5641358632256,2791.7548413359727,2783.387952281735,2783.387952281735
36,3008.435,2969.5591705093248,2931.1828977559344,2902.0027303879547,2878.8680335017484,2853.0617982685762,2821.834807865146,2804.9463993217864,2788.159642802993,2777.0242172962826,2760.404521729756,2752.134002200534,2752.134002200534
37,2857.391,2820.467042934962,2784.017580341414,2756.302461337266,2734.329319061124,2709.818696166837,2680.159470377995,2664.119009515939,2648.1748623537505,2637.598488691906,2621.8130793469018,2613.9561682605076,2613.9561682605076
38,3006.79,2967.93540182405,2929.5799583995536,2900.4156389785658,2877.2933632842196,2851.501064245274,2820.2909264842774,2803.4114349107585,2786.6329674316435,2775.5031482099803,2758.891712384516,2750.6240394348506,2750.6240394348506
39,3029.245,2990.100231907947,2951.458346303553,2922.0762249101617,2898.7812698132916,2872.79635137794,2841.3531222474066,2824.3475789963372,2807.4438022914405,2796.2308685061284,2779.4953828454686,2771.1664192159815,2771.1664192159815
40,3056.394,3016.89843062928,2977.910263320785,2948.264829835046,2924.761153519375,2898.543376119694,2866.8183743990826,2849.6611692324595,2832.605985944428,2821.338509306995,2804.5443845703358,2796.3341920853095,2796.3341920853095
41,2845.824,2809.0497346877196,2772.7483121853124,2745.146475158784,2723.262827072328,2698.8534937719637,2669.39844130013,2653.4303873838835,2637.5604701630214,2628.386968008214,2626.2468627085073,2661.9699971585974,2661.9699971585974
42,2715.341,2680.2526535598795,2645.615504298833,2619.278393643304,2598.4258120604063,2575.2305744145215,2547.9707817928315,2532.7285591374116,2517.5793929053157,2509.440054520532,2514.7268318226807,2630.1424527240792,2630.1424527240792
43,2672.562,2638.0266886032764,2603.939256210003,2578.0169778658883,2557.512339978659,2535.68387836101,2553.373728461885,2538.0938423948855,2522.905406751366,2513.203482144741,2504.2605307270596,2537.875686557735,2537.875686557735
44,2634.033,2600.0043067979245,2566.4159245007827,2540.8911972125766,2520.846210377518,2505.6324998017685,2717.4490781907443,2701.7587553150993,2696.045319046397,2685.341375072792,2669.306079853386,2661.78673597311,2661.78673597311
45,2493.479,2461.2595042717167,2429.458098105362,2405.2804262130794,2387.427585520008,2377.5255663733137,2511.0152402121,2498.1758566965323,2508.966609186373,2498.9611234912813,2484.0166415650033,2476.791014087281,2476.791014087281
46,2559.265,2526.892685325921,2495.315469783022,2471.988867336633,2490.0966281219853,2497.8963884034156,2548.442347623416,2548.6666042417214,2721.2816572715374,2712.9703639767054,2733.107392459289,2799.852698456787,2799.852698456787
47,2381.621,2351.0516154913494,2321.296931461446,2301.165718769268,2326.6999052450433,2396.684472034104,2378.2437907468675,2368.2882379359535,2398.1287980296433,2389.0516978398587,2382.8585027131485,2391.5150838499317,2391.5150838499317
