,0,1,2,3,4,5
0,24.5,27.5,31.3,36.3,31.3,50.9
1,18.9,27.5,31.3,50.9,50.9,92.8
2,17.8,22.1,31.3,42.7,27.5,92.8
3,16.3,31.3,42.7,61.6,31.3,31.3
4,16.3,24.5,36.3,42.7,36.3,50.9
5,15.8,42.7,42.7,50.9,50.9,31.3
6,15.8,61.6,31.3,36.3,36.3,31.3
7,15.1,61.6,31.3,24.5,31.3,31.3
8,16.3,31.3,36.3,24.5,42.7,50.9
9,15.8,36.3,27.5,31.3,36.3,42.7
10,17.8,24.5,31.3,31.3,36.3,42.7
11,24.5,36.3,31.3,31.3,36.3,36.3
12,27.5,42.7,31.3,36.3,50.9,31.3
13,144.6,36.3,42.7,36.3,42.7,31.3
14,75.2,61.6,36.3,42.7,36.3,36.3
15,92.8,50.9,50.9,36.3,50.9,31.3
16,92.8,31.3,42.7,31.3,42.7,36.3
17,115.5,36.3,36.3,42.7,42.7,31.3
18,182.1,36.3,31.3,36.3,36.3,36.3
19,75.2,36.3,36.3,36.3,31.3,36.3
20,31.3,50.9,36.3,36.3,31.3,36.3
21,31.3,36.3,31.3,31.3,31.3,27.5
22,75.2,31.3,31.3,36.3,36.3,36.3
23,50.9,24.5,61.6,42.7,36.3,36.3
24,36.3,27.5,42.7,31.3,36.3,36.3
25,50.9,31.3,42.7,36.3,36.3,31.3
26,61.6,36.3,36.3,42.7,36.3,36.3
27,50.9,31.3,36.3,36.3,31.3,42.7
28,42.7,42.7,36.3,24.5,36.3,31.3
29,36.3,61.6,36.3,27.5,27.5,31.3
30,22.1,42.7,50.9,36.3,31.3,31.3
31,92.8,42.7,42.7,31.3,42.7,36.3
32,50.9,42.7,36.3,50.9,42.7,42.7
33,61.6,61.6,42.7,50.9,36.3,36.3
34,230.4,31.3,36.3,42.7,42.7,36.3
35,182.1,31.3,42.7,36.3,50.9,31.3
36,144.6,42.7,50.9,42.7,50.9,42.7
37,92.8,42.7,50.9,42.7,50.9,42.7
38,144.6,50.9,50.9,36.3,50.9,50.9
39,144.6,42.7,36.3,36.3,36.3,50.9
40,182.1,50.9,42.7,50.9,31.3,31.3
41,75.2,75.2,36.3,36.3,31.3,50.9
42,50.9,50.9,42.7,42.7,42.7,36.3
43,42.7,36.3,31.3,36.3,31.3,36.3
44,36.3,36.3,42.7,36.3,31.3,50.9
45,24.5,36.3,42.7,50.9,31.3,50.9
46,31.3,42.7,42.7,50.9,50.9,42.7
47,20.3,36.3,27.5,42.7,36.3,31.3
