,0,1,2,3,4,5
0,24.5,22.1,22.1,27.5,22.1,24.5
1,20.3,22.1,24.5,22.1,22.1,22.1
2,15.8,31.3,24.5,22.1,27.5,31.3
3,15.4,20.3,17.8,20.3,20.3,17.8
4,17.0,42.7,24.5,50.9,50.9,36.3
5,16.3,61.6,36.3,92.8,61.6,75.2
6,15.1,22.1,20.3,18.9,20.3,20.3
7,14.6,36.3,36.3,22.1,24.5,20.3
8,14.6,61.6,42.7,31.3,36.3,31.3
9,14.8,61.6,31.3,24.5,24.5,31.3
10,17.0,92.8,42.7,36.3,36.3,36.3
11,17.8,36.3,27.5,27.5,27.5,31.3
12,31.3,24.5,22.1,24.5,24.5,22.1
13,42.7,24.5,24.5,24.5,22.1,24.5
14,42.7,24.5,24.5,24.5,22.1,22.1
15,50.9,22.1,31.3,27.5,24.5,24.5
16,42.7,36.3,50.9,42.7,36.3,50.9
17,31.3,22.1,24.5,24.5,22.1,31.3
18,50.9,22.1,22.1,22.1,24.5,24.5
19,61.6,27.5,24.5,24.5,31.3,31.3
20,31.3,31.3,24.5,31.3,42.7,36.3
21,24.5,31.3,24.5,36.3,42.7,36.3
22,36.3,24.5,22.1,24.5,31.3,27.5
23,42.7,22.1,22.1,24.5,24.5,24.5
24,31.3,61.6,92.8,50.9,75.2,50.9
25,22.1,31.3,31.3,24.5,31.3,24.5
26,42.7,22.1,27.5,24.5,22.1,24.5
27,61.6,22.1,31.3,24.5,24.5,24.5
28,61.6,27.5,27.5,27.5,24.5,24.5
29,61.6,31.3,31.3,36.3,24.5,31.3
30,42.7,20.3,22.1,24.5,22.1,24.5
31,61.6,24.5,31.3,31.3,31.3,24.5
32,144.6,42.7,50.9,42.7,50.9,36.3
33,115.5,36.3,42.7,36.3,42.7,36.3
34,75.2,31.3,36.3,31.3,31.3,36.3
35,144.6,50.9,61.6,61.6,50.9,61.6
36,230.4,92.8,92.8,61.6,50.9,92.8
37,144.6,42.7,61.6,36.3,61.6,50.9
38,144.6,42.7,61.6,50.9,61.6,50.9
39,92.8,31.3,42.7,31.3,36.3,31.3
40,92.8,36.3,50.9,50.9,36.3,50.9
41,36.3,22.1,22.1,22.1,22.1,24.5
42,50.9,24.5,24.5,24.5,24.5,24.5
43,92.8,42.7,61.6,50.9,50.9,42.7
44,22.1,61.6,61.6,92.8,75.2,36.3
45,22.1,20.3,20.3,22.1,20.3,20.3
46,22.1,61.6,75.2,75.2,61.6,75.2
47,17.0,22.1,22.1,24.5,20.3,24.5
