,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,56.5,88.87912819325857,84.27250969031783,79.66142789996395,77.54310795068943,79.64762870077405,79.38736484313885,78.73048736040751,80.31736388031285,79.5122538045085,78.96469541600344,79.8695981360593,79.16934335585876,79.9154541806396,79.15996371283676,80.30730723233948,79.14076522567865,79.7924577432134,79.17306916070908,79.3867351264238,78.96265135053892,79.1872425964653,79.30397041765131,79.11673039768326,79.2625766637814,79.09915041385895,79.1983550023627,79.22726669133732,79.22726669133732
1,71.039,66.37919575573828,84.68601960882593,80.10031386646736,78.1408606387109,80.54208626339012,78.33640649102617,81.36186906343512,79.83777136064471,79.33012829966631,78.88727629878981,80.0084769225156,79.56092403617419,78.87234952774409,79.8841221215731,79.21081635557317,78.26122541664922,79.13927390545179,79.95557331714313,79.35495666677296,79.05670111685406,79.33373339774012,79.08276218487698,79.22272206239575,79.07118557623342,79.28222188566227,79.13257740533379,79.17255068824367,79.17255068824367
2,44.92,83.65480850392281,79.45357016987802,79.0746579262859,81.8407800483892,79.52453254478205,79.75798596659477,79.5478582531395,79.35073474023449,78.99637662492665,80.37957452156132,79.40266815377414,79.15320609761277,80.16361611974273,79.61181850000925,79.0577884479233,80.21879531216446,79.5154937295704,79.05128090464106,79.47108302564541,79.22993888290974,78.97649268742254,79.18836865423697,79.35565972650599,79.22819783332598,79.10997747900828,79.26672062633996,79.22923455897931,79.22923455897931
3,54.507,58.09127997932881,61.51925972667235,65.44342467355938,65.92794215003605,66.22385678992055,66.70963673648743,66.82985773354204,67.07461692505265,67.17323989705717,67.18790314081171,67.25938959233201,67.3495333000637,67.36129660699841,67.41079411643223,67.47927485917516,67.49277048387476,67.54714979271415,67.58777199835583,67.59348203083711,67.63253135799184,67.64803013175903,67.65040998627674,67.64874876009392,67.66466529514504,67.67488469481128,67.67631090967586,67.67927262359896,67.67927262359896
4,70.169,62.23507754354817,59.00942416944356,56.92977308503735,55.221892065759484,54.250457669922504,53.39396098780271,52.55976236687902,52.02218838893629,51.43701968897484,51.02670088573953,50.50218783372947,50.037351654887395,49.65818757034695,49.34395634898656,48.95814677823273,48.46737435474204,48.0499814518453,47.783747254140856,47.54940264758781,47.358855643899574,47.25235442257968,47.14244049545133,47.079605814165596,46.99750275153549,46.92746322892749,46.858969632340425,46.83812609065779,46.83812609065779
5,57.827,52.65337063310077,50.818088717724734,49.48402867187953,48.561824224717775,48.03365121360693,47.65646635016181,47.30893988196119,47.03583665774528,46.702812151139604,46.51207064065936,46.25332723524488,46.023433775596466,45.82929600838701,45.661830131877885,45.46997879531827,45.22979867900997,45.017591627435735,44.86791940936402,44.77007408852911,44.66389930657473,44.61602933539193,44.55939564747411,44.527495463090354,44.48462983959504,44.456180499404354,44.42394741489442,44.41519596847968,44.41519596847968
6,58.091,54.045155780100636,52.75593841453069,51.82182947005039,51.134331074210955,50.77149308876301,50.57336676466032,50.36240035593138,50.23454614024997,50.020761786989844,49.885395496441326,49.75246699492576,49.61699923049407,49.496437900433165,49.40869223032714,49.30871335901743,49.15110745745831,49.01470752730928,48.94155433885419,48.86687942804557,48.810400847403784,48.787667399851756,48.75139822183253,48.73445639788854,48.71468767771376,48.70004726166623,48.67777246272286,48.67214182672371,48.67214182672371
7,46.433,44.342201902046696,43.85251114606553,43.63371555432051,43.55884500426451,43.68188771667907,43.90165022419044,44.135120078405585,44.29660783458791,44.35179233001228,44.4583763466718,44.61453725848593,44.74958523413654,44.882033195071784,44.980296710947975,45.10960830459978,45.25774339873415,45.27416217702557,45.35985337223518,45.43144146176427,45.47080814712739,45.50192626534375,45.53541531961158,45.554740902055364,45.578158705088725,45.59584879088406,45.60868211828746,45.61433420135413,45.61433420135413
8,37.323,37.43972884432891,37.67524078182284,38.24583136430583,38.61420794972364,39.07058815883528,39.805054381199724,40.58971798393838,41.03742073415157,41.31725542930167,41.687204456909384,42.1882275829105,42.648344042066185,43.007008947183344,43.33308146795431,43.71223347164707,44.15698672607192,44.339237994629215,44.62654348541892,44.84373575159189,45.04393881067814,45.148834078762754,45.25440608308446,45.315227846075416,45.39601707470297,45.46263169070699,45.52815090147655,45.546525615285375,45.546525615285375
9,40.33,41.84617036863695,42.24283144203002,42.90465900880257,43.391536681375314,44.181743822155,45.08623206214252,46.030024781620156,46.566446456818674,47.0542562839116,47.498570623068595,48.119779405186236,48.68345412100915,49.12188965093505,49.528891226016896,49.983398577221124,50.522064695591204,50.84899084238959,51.17759190149535,51.439745080176515,51.674418629203494,51.801527278577595,51.92629599602098,52.0010135989127,52.0954520777981,52.179361252590354,52.25820356293159,52.28075604297639,52.28075604297639
10,67.159,59.56541453843081,57.643005666694584,58.67722887106622,59.17530892229999,60.09143680854094,59.75331248538966,59.42215794306546,59.20047851241084,59.85296775118863,59.730062265294464,59.635626221373535,59.552908127650525,59.51538445923681,59.46017928366481,59.404990691950935,59.30497685293214,59.84595571160985,59.781207153264596,59.73938369612073,59.70275320966156,59.679867031778144,59.647826867270744,59.635684364648554,59.6245013754113,59.63967137460532,59.63003073852469,59.62676927593357,59.62676927593357
11,63.697,56.761889359869855,57.55666560034441,59.35400004457806,60.38481812574529,60.03417348391427,60.124798920924775,60.169166297945644,60.213314109010554,60.22395987452076,60.31605646798784,60.51041031371201,60.68901666648651,60.349393428339795,60.479063549956,60.651449396551094,60.23174895633879,60.27924174848812,60.406180731879964,60.504941543953,60.59481407374329,60.64509155909593,60.54319614424473,60.570058257591846,60.60654103417899,60.559988846840156,60.59081956578693,60.59991797018508,60.59991797018508
12,54.86,57.393120396635965,59.458732813679745,58.99244663666516,60.995020456527534,60.251710080133165,60.85743016644813,60.34219149920489,60.70341019535663,60.413731717347545,60.77635866825416,60.62372970687196,60.46473089685038,60.85045406262877,60.71721042322613,60.58266143186957,61.120433732295965,60.87878032410394,60.768424194241035,60.68325036298329,60.621846854836036,60.58324813622732,60.71391357258345,60.691673535825736,60.66506128019967,60.65463370997814,60.63815180909866,60.631357130618035,60.631357130618035
13,54.032,60.38738752109067,59.82640460472883,60.616384511932836,60.09176013008213,60.69132761330481,60.39183713484091,61.43821801761659,61.249154596879755,61.188932041482424,61.257531832138355,61.43006378689799,61.58162377876932,61.55331344266412,61.64517115407854,61.75013038471237,61.88542453652743,61.82893033744029,61.917209498209054,61.98698369067121,62.06592092149387,62.09718296670101,62.13805791678074,62.15719102735553,62.18714156448957,62.2324060209073,62.26550517576711,62.273858736177026,62.273858736177026
14,75.719,67.15754587524297,63.67676023152813,62.16142582675297,62.429162759999464,62.6651577448945,63.00380368652704,62.47949180560453,62.789098739333674,63.20417797047879,63.149818016753315,62.93147709458299,62.844002399748696,63.16751200821354,63.020589178149514,62.92115984450018,62.74774970848003,63.10721922327813,63.073075288295676,63.0102852710907,62.96946690827853,62.95367536088041,62.94344498953762,62.93600468078722,62.921183055266326,62.9071346215257,62.915316618829685,62.916348543210546,62.916348543210546
15,74.172,65.78546326098498,62.94274433319087,62.476706751771495,63.728078967086375,63.16005192623711,63.09499307056433,62.98974183715829,63.00379466692222,62.96360552622796,63.21633654800359,63.31938107626218,63.64018294311802,63.81953432832569,63.895319035603436,64.14410229371865,64.2524515782876,64.44283486084645,64.639757546386,64.79078463349484,64.92881489404668,65.00556094487138,65.07913252087351,65.12319121768431,65.18048075257579,65.2263577455653,65.22380103874806,65.21338385969636,65.21338385969636
16,63.794,57.096421717280194,64.23912567809829,64.34445138448854,64.08722589489034,63.90862217724124,64.48903898387518,64.74447519902238,65.07958562347095,65.39947595675822,65.05010851137608,65.51311154879464,65.23824537820634,64.93220235255556,65.30900159217599,65.07778978597229,65.63555674075414,65.49928033468774,65.41935557734871,65.35461245508124,65.28713804547618,65.30223629339095,65.28254520176247,65.29475825796654,65.31725990145755,65.29685927843451,65.35088534883695,65.35253020875636,65.35253020875636
