,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.69,0.0,0.0,0.0,3309280.0,116403.0,49256079.7,0.0,49256081.39
1,1.5,0.11,0.04,63680.33,3309280.0,103241.46,47151767.81,0.0299,47215449.64
2,1.42,0.16,0.05,80790.48,3309280.0,97890.44,46867300.43,0.0176,46948092.33
3,1.34,0.21,0.05,94558.22,3309280.0,92501.88,46726817.8,0.0165,46821377.36
4,1.28,0.24,0.05,101804.16,3309280.0,88557.8,46676193.24,0.015,46777998.68
5,1.24,0.26,0.05,104899.14,3309280.0,85763.75,46654469.92,0.0136,46759370.300000004
6,1.21,0.29,0.05,106489.28,3309280.0,83205.14,46642328.52,0.0124,46748819.010000005
7,1.18,0.3,0.05,107442.78,3309280.0,81361.87,46634602.09,0.0138,46742046.050000004
8,1.16,0.31,0.05,107449.96,3309280.0,80317.36,46629293.43,0.006,46736744.55
9,1.17,0.31,0.05,107050.67,3309280.0,80366.68,46627178.21,0.0063,46734230.050000004
10,1.17,0.31,0.05,106919.54,3309280.0,80379.57,46624735.54,0.0071,46731656.25
11,1.16,0.31,0.05,106569.97,3309280.0,80008.48,46623638.66,0.0046,46730209.78999999
12,1.15,0.32,0.05,106068.83,3309280.0,79596.92,46620697.77,0.0092,46726767.75
13,1.16,0.31,0.05,105845.68,3309280.0,80163.62,46619442.62,0.0046,46725289.45999999
14,1.16,0.31,0.05,105500.33,3309280.0,79884.12,46617784.84,0.0052,46723286.33
15,1.16,0.31,0.05,105322.44,3309280.0,80307.31,46616690.09,0.0081,46722013.69
16,1.16,0.31,0.05,104646.88,3309280.0,80218.8,46614934.83,0.0102,46719582.87
17,1.16,0.31,0.05,104209.52,3309280.0,79792.46,46614120.21,0.0062,46718330.89
18,1.16,0.31,0.05,104095.22,3309280.0,79955.57,46612296.08,0.005,46716392.45999999
19,1.15,0.32,0.05,103831.34,3309280.0,79471.08,46611828.55,0.005,46715661.04
20,1.15,0.32,0.05,103612.12,3309280.0,79339.45,46610733.05,0.0054,46714346.31999999
21,1.15,0.32,0.05,103509.41,3309280.0,79333.73,46610195.14,0.0037,46713705.699999996
22,1.15,0.32,0.05,103340.32,3309280.0,79303.97,46609867.08,0.0032,46713208.55
23,1.15,0.32,0.05,103243.9,3309280.0,79355.66,46609611.38,0.0024,46712856.43
24,1.15,0.32,0.05,103115.85,3309280.0,79268.7,46609402.7,0.0029,46712519.7
25,1.15,0.32,0.05,103086.62,3309280.0,79282.22,46609066.11,0.0028,46712153.879999995
26,1.15,0.32,0.05,102975.77,3309280.0,79266.72,46608888.53,0.0029,46711865.45
27,1.15,0.32,0.05,102941.94,3309280.0,79229.23,46608733.36,0.0021,46711676.449999996
28,1.15,0.32,0.05,102941.94,3309280.0,79229.23,46608733.36,0.0013,46711676.449999996
