,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.81,1.44,27052.0,13813.32,461837.0,0.49,0.09,0.008077777777777776,0.019544444444444448
