,0,1
0,0.0,-1.1698214285714283
1,0.0,-8.481922539682541
2,0.0,-4.236366984126984
3,0.0,-0.2817419841269839
4,0.0,-3.2966919841269835
5,0.0,-3.4191205555555553
6,0.0,-0.6296830555555553
7,0.0,-5.265212276334776
8,0.0,2.380721975962634
9,0.0,-0.03349929027113177
10,0.0,-2.9470756791600214
11,0.0,-7.824950679160019
12,0.0,-8.798329594362468
13,0.0,-11.220118483251353
14,0.0,-1.8052264197592918
15,0.0,5.4589323103994385
16,0.0,-3.8074549911878615
17,0.0,-3.1323855467434196
18,0.0,6.287974626416754
19,0.0,-0.1522263836842555
20,0.0,2.8226978587399874
21,0.0,2.8812442900864172
22,0.0,-0.16538555118342463
23,0.0,-9.313179543740572
24,0.0,0.08450964096361054
25,0.0,5.341035427511087
26,0.0,9.210538337705463
27,0.0,3.521096057763187
28,0.0,2.426581772048901
29,0.0,6.216518238705737
30,0.0,0.8298872863247844
31,0.0,8.864807974296943
32,0.0,-1.144996097742111
33,0.0,2.919280878125141
34,0.0,4.857155878125141
35,0.0,-1.3637283152958153
36,0.0,-5.758647601010101
37,0.0,-4.865304166666666
38,0.0,2.324122240259741
39,0.0,-1.651688095238095
40,0.0,3.0992369047619044
41,0.0,0.08102394179894244
42,0.0,6.362605759980761
43,0.0,0.4815239417989429
44,0.0,3.10730578898226
45,0.0,5.292079645191411
46,0.0,5.913876470588236
47,0.0,-5.002220859751105e-15
