,0,1
0,1.265,0.09517857142857145
1,9.49,1.0080774603174596
2,7.387,3.1506330158730163
3,2.229,1.9472580158730157
4,5.51,2.213308015873016
5,5.422,2.0028794444444444
6,2.737,2.107316944444445
7,8.22,2.954787723665223
8,0.679,3.059721975962634
9,4.35,4.316500709728868
10,8.093,5.145924320839979
11,12.661,4.836049320839978
12,15.42,6.621670405637534
13,18.118,6.897881516748645
14,8.311,6.5057735802407075
15,2.031,7.489932310399438
16,12.448,8.640545008812136
17,12.572,9.43961445325658
18,2.438,8.725974626416756
19,9.885,9.732773616315745
20,5.752,8.574697858739984
21,5.737,8.618244290086418
22,9.056,8.890614448816576
23,19.182,9.868820456259428
24,11.655,11.739509640963607
25,5.834,11.175035427511084
26,4.193,13.403538337705463
27,5.342,8.863096057763187
28,6.225,8.651581772048901
29,2.793,9.009518238705736
30,8.506,9.335887286324784
31,4.222,13.086807974296942
32,8.17,7.02500390225789
33,7.193,10.11228087812514
34,5.588,10.44515587812514
35,10.104,8.740271684704185
36,18.305,12.546352398989898
37,16.734,11.868695833333332
38,7.22,9.544122240259739
39,12.325,10.673311904761905
40,8.427,11.526236904761905
41,12.788,12.869023941798943
42,3.425,9.787605759980758
43,12.126,12.607523941798942
44,8.963,12.070305788982262
45,7.65,12.942079645191411
46,5.47,11.383876470588236
47,18.809,18.808999999999994
