,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0.0,64657372.0,1658937.0,1116597610.0,0.0
1,1.21,0.01,0.03,455141.96,64657372.0,1635862.24,1084719191.45,0.0106
2,1.19,0.03,0.06,1093915.3,64657372.0,1601850.5,1050392883.59,0.0159
3,1.18,0.04,0.07,1376738.33,64657372.0,1584318.1,1036404763.44,0.0088
4,1.17,0.05,0.08,1570870.69,64657372.0,1570116.3,1026729218.53,0.0074
5,1.15,0.07,0.09,1917977.3,64657372.0,1548277.21,1012995788.93,0.0109
6,1.14,0.07,0.1,2042560.51,64657372.0,1540551.39,1009139663.97,0.0045
7,1.14,0.08,0.1,2153614.51,64657372.0,1534398.5,1006307430.92,0.0038
8,1.13,0.08,0.1,2254608.16,64657372.0,1525215.21,1003114838.43,0.0051
9,1.12,0.09,0.11,2433659.51,64657372.0,1504000.7,997060707.73,0.0108
10,1.11,0.1,0.11,2489400.43,64657372.0,1497993.81,995599124.01,0.0037
11,1.1,0.11,0.11,2586025.87,64657372.0,1484565.86,993163665.8,0.0074
12,1.09,0.11,0.11,2668481.9,64657372.0,1472731.25,990936201.7,0.0066
13,1.09,0.11,0.11,2717810.5,64657372.0,1469787.31,990422122.28,0.0023
14,1.09,0.12,0.11,2747143.84,64657372.0,1466849.25,989979452.33,0.0023
15,1.09,0.12,0.11,2777708.21,64657372.0,1463917.06,989524107.09,0.0023
16,1.09,0.12,0.11,2802369.45,64657372.0,1462453.17,989234056.24,0.0016
17,1.08,0.12,0.11,2846487.41,64657372.0,1459529.77,988609885.92,0.0024
18,1.08,0.12,0.11,2866064.56,64657372.0,1456612.43,988288448.11,0.0023
19,1.08,0.12,0.12,2883157.61,64657372.0,1453700.92,987970393.71,0.0023
20,1.08,0.13,0.12,2912848.17,64657372.0,1450795.24,987717192.87,0.0023
21,1.08,0.13,0.12,2912848.17,64657372.0,1450795.24,987717192.87,0.0009
