,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.23,1.08,1658937.0,1450795.24,64657372.0,0.13,0.12,0.00519090909090909,2.043945454545454
