,0,1,2,3,4,5,6,7
0,260.345,247.44866182215011,240.08781179665942,236.05172659179647,233.26216571632887,228.15504975256593,226.65007634741397,226.65007634741397
1,172.469,164.15261398159387,192.37621096996946,189.23718496546886,186.9881194210865,183.13014731061804,181.949202838996,181.949202838996
2,161.744,153.83007110891722,187.59745678662972,193.53013910776176,191.22197585566266,187.10076975367878,185.81329992733376,185.81329992733376
3,170.963,162.5209020952222,173.55232306535154,201.06245197174977,199.17028800939605,236.10940054355504,234.46159176062636,234.46159176062636
4,169.107,161.29749107310167,157.74666972147722,174.03599757579912,172.69881604598424,223.01856370994693,221.46700863851189,221.46700863851189
5,166.995,189.37027309717328,183.2313090035897,183.73210039445306,182.6974859047081,194.63201193198094,193.50463947756265,193.50463947756265
6,151.077,184.7918135812708,178.80009332522027,176.51919469641317,175.03764256075604,172.41810897063309,171.29353443199963,171.29353443199963
7,141.487,212.14329857605478,205.25302123273877,201.7915795212381,199.38447633344487,194.8490998037666,193.4922002341584,193.4922002341584
8,124.72,261.41772226047993,252.9409446191395,248.74904441768,254.12899004080026,248.34775773682387,246.6146347376185,246.6146347376185
9,149.709,190.69649743265023,184.71573298728057,182.34614909582058,223.75934497635302,219.79940339366297,220.905242626642,220.905242626642
10,172.821,164.2881626885179,159.02744391948661,156.83062666066434,172.3583395889187,169.05754913574492,168.89472441757343,168.89472441757343
11,182.444,203.52096331857186,222.30332035387363,218.55426338555475,215.94600076660458,211.03330784530044,209.56058973851862,209.56058973851862
12,144.697,164.00160978641478,256.3740751651862,252.07467730692048,250.9455488479091,245.24479241624346,243.56511462477133,243.56511462477133
13,161.982,154.05324635935705,186.88830648169437,184.2708527513641,192.1446109724609,190.6582199697196,196.89014770655876,196.89014770655876
14,187.774,178.43813883817754,172.8821185550732,170.64174532110846,179.09806181525715,178.9939348426467,189.4588865628717,189.4588865628717
15,197.104,187.30295013637274,181.2371075587334,178.63239001478243,179.86151449560086,177.952162495812,182.62574889545897,182.62574889545897
16,208.068,197.72052379687707,191.30252142848468,188.10340134181922,185.8791921943845,182.4702983233261,181.99895315688454,181.99895315688454
