,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,19.559,18.1238,17.6746352,18.05150816,17.42634919936,17.81235899427584,18.320631526941572,18.450660216612707,18.541544078850468,18.75012254268612,18.85204110230767,18.933341375542287,18.982142748249988,19.283839090915244,19.312180664550976,19.34081170746306,19.34081170746306
1,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108,20.108
2,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087,17.087
3,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155,20.155
4,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393,14.393
5,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18,8.18
6,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649,6.649
7,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057,8.057
8,11.45,12.094,12.012856,11.9002848,11.819683820799998,11.7527710492352,11.664664673907756,11.642124883147442,11.626370642729352,11.590214660969835,11.572547613687636,11.55845463811356,11.549995176340701,11.497697699114514,11.49278483610572,11.487821795117457,11.487821795117457
9,7.569,8.213,8.131855999999999,8.0192848,8.565183820800002,9.018374549235201,8.596606555407758,8.856207867089942,9.037656821988566,9.454082173480911,9.216561819622315,9.42959221036575,9.28446601795722,10.217777290565595,9.944953229637338,9.669342654999408,9.669342654999408
10,7.007,7.651,8.010856,8.510084800000001,8.8675326208,9.164276216435201,9.555008837452556,9.654967909520039,9.724834540939396,9.88517846004682,9.96352797408092,10.026027257061614,10.063543131010809,10.295471073492156,10.317258552922464,10.339268560783458,10.339268560783458
11,22.522,21.96632,22.03633568,22.133468544,22.203015674623998,22.260751837517056,22.33677505279959,22.356223672255634,22.369817331130672,22.401014778248882,22.416258916189523,22.428419140827728,22.435718447843165,22.48084369962119,22.485082798560207,22.489365193927224,22.489365193927224
12,24.665,21.997,22.333168,22.7995344,22.5069527424,22.2640592960256,22.96273304088215,22.773971071589525,22.64203544371918,22.33924317775675,22.6322885373594,22.46355035556307,22.63526342782915,21.866315655074505,22.15458014260183,22.44578884606002,22.44578884606002
13,30.379,24.853479999999998,24.503895519999993,24.018916415999996,24.101271377535994,24.16964025820198,24.259663943065203,24.282694229043358,24.2987913022618,24.33573408529813,24.051385590550566,24.100561247637252,24.130079470321547,24.31256490734338,24.08250772188701,24.128500826148116,24.128500826148116
14,11.659,15.688600000000003,15.785670400000003,15.920336320000002,15.58715711872,15.31056068023168,14.94635652228426,14.853184087444413,14.788060992273971,14.638603488857807,14.867973449261722,14.774941502596624,14.719098065394087,14.37386677719298,14.588635499142104,14.527197781241618,14.527197781241618
15,12.521,15.308600000000002,14.957362400000001,14.47008992,14.121202824320001,13.83156611311808,13.450191374200719,13.352626279909643,13.28443292495705,13.127929175340856,13.051456099247908,12.990453647834398,12.953836263303316,12.727462897595682,12.706197219143327,12.684714341722701,12.684714341722701
16,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27
17,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154,13.154
18,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16
19,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017,18.017
20,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232,20.232
21,11.524,13.548000000000002,14.048976000000003,13.543980800000002,14.256404236800002,13.7618390699392,13.110627900586893,13.57403197102527,13.405929349401198,13.020133832773952,13.587620969844435,13.350304558312324,13.675852802763963,12.55043378691841,13.062711106865814,12.884220618469378,12.884220618469378
22,19.983,22.651,21.558832,22.4436656,22.0032064576,21.637549088774403,21.15607530394105,21.032902397027243,20.94681040047101,21.979229268374453,21.727704380559274,21.527063376794956,21.40662643340495,20.66206980873416,20.59212561843454,21.217467046696132,21.217467046696132
23,24.534,23.706,24.440328,23.259062399999998,23.4872762304,23.6767332326976,23.926197861982597,23.990017086474424,24.034623685383522,22.9069958298799,23.11199835531503,23.275528544453802,23.373689317986404,23.980531804679515,24.037539028797525,23.39912850145701,23.39912850145701
24,25.174,23.392879999999998,24.222101119999998,24.412480896,23.474792815616002,24.216749315989507,24.495309265036557,23.93657179220772,24.23484090524669,24.427368519671116,23.765444086192556,24.61742801628041,24.192840631010537,24.705986980992027,24.13619232194985,24.256578012603665,24.256578012603665
25,25.246,22.081199999999995,22.631164799999997,25.31413184,24.22793624064,24.41220578108416,24.305639898788673,24.02637770941586,24.12638673724376,24.355907456108792,24.468059116639083,24.14352231822559,24.229515577403994,24.761136930421706,24.811077826588274,24.72232879870403,24.72232879870403
26,35.149,28.697407999999996,25.446808591999993,25.227246873599995,25.284840683225593,25.98425351956176,23.791494745369288,25.362032797105513,25.672564107742858,25.64723346565557,25.634856048982968,25.348982603349928,25.364583960288634,25.46103354905768,26.08809409350474,25.201959178658193,25.201959178658193
27,13.903,21.243312000000007,23.273132688000004,21.3991061504,23.243503149478407,22.204472079422814,24.299243704310776,23.207638115358144,22.739857789898775,22.896301942969526,22.972745898155367,23.0337251198675,23.070328560517837,23.296615723367008,22.69987330386021,23.47743600061242,23.47743600061242
28,23.77,25.104,24.658716000000002,24.4809728,23.959908668799997,23.9255351997472,24.578674456620764,24.262763638675583,24.222357020304184,24.129623831141828,24.08431122841796,24.048165437149894,24.026468533052203,23.8923354902659,23.87973493476851,24.145405682335365,24.145405682335365
29,21.181,22.285,22.599496,22.3157968,22.1126681728,22.5956362335232,22.18397708956795,22.309664495163318,22.217114006559925,22.00471063521514,22.35452309517803,22.219567939232558,22.13855963997242,21.637755948266843,21.590710085595358,21.543183715666295,21.543183715666295
30,27.201,24.514599999999998,24.0970864,24.23786912,24.33866954752,23.770751359418878,24.070553713827984,24.147250573876043,24.20085802681821,24.323887131320475,23.930403352774096,24.030521967205075,24.09061925376308,24.46214838404499,24.126250100488356,24.204521088831704,24.204521088831704
31,24.104,23.2208,22.7272832,23.002626559999996,23.199772405759997,23.36343760031744,22.182141258625062,22.38393642646943,22.524981639498936,22.84868040340165,23.006850672573044,23.133022845227146,23.208759063299425,21.166570073193824,21.83992535565486,22.102558014398898,22.102558014398898
32,14.664,15.5472,16.0407168,16.245373439999998,16.391907594240003,16.51355631968256,17.372135430654936,17.33978121043617,17.317167151180403,17.26526788518842,17.23990813165468,17.21967869651439,17.20753575818627,18.38766655665485,18.2513289013194,18.11359874876635,18.11359874876635
33,14.226,14.6676,14.914358400000001,14.77668672,14.67811379712,14.59628119984128,15.18692937068747,15.086031786765284,15.015509180250532,14.853659798299173,14.774574663713478,14.711488577386428,14.673620468350288,15.694714963403088,15.54343732217257,15.390614592800551,15.390614592800551
34,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097,15.097
35,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428,16.428
36,15.81,16.914,17.530896000000002,17.186716800000003,16.9402844928,17.821702999603204,17.236297426718668,17.08653619691321,16.981860228766326,17.97162888186923,17.699263642753706,17.48199832383703,17.35158245457774,16.545334830833582,17.08759534325772,16.939394283439825,16.939394283439825
37,24.438,23.334,22.717104,23.0612832,23.307715507199998,22.426297000396797,23.01170257328133,23.16146380308679,23.26613977123367,22.27637111813077,22.54873635724629,22.766001676162972,22.89641754542226,23.70266516916642,23.160404656742276,23.308605716560173,23.308605716560173
38,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343,21.343
39,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385,16.385
40,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052,16.052
41,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897,22.897
42,22.898,22.898,22.898,24.098,23.883200000000002,23.704878800000003,23.470077069200002,23.410008976934,23.368024240825413,23.2716692714562,23.22458694325272,23.18702944477866,23.164485148085923,23.025113415636984,23.012020733826375,22.998794328702516,22.998794328702516
43,5.873,8.0258,8.510547200000001,11.763037760000003,12.856721000960004,13.764667499786245,14.960192257348448,14.63603707032686,14.409468030560058,13.889492084295245,13.635414081674044,13.432736462281529,13.31107701822357,15.696962737692644,15.303094575710302,14.905203604927907,14.905203604927907
44,24.647,22.604599999999998,24.2479424,23.60775392,23.793778968319998,23.94821197505408,24.151559290313344,24.203580564830443,23.747940958514345,22.702248062018903,23.70328680620452,23.121813823491,23.708778345258704,24.199468270688403,24.245564038807498,23.596130610305828,23.596130610305828
45,20.639,22.53788,25.952621120000003,22.509896895999997,22.425606351616,23.351130601973505,20.815900596799214,21.154326034135295,21.3088692993362,21.66354609297228,21.962853285257772,22.08661015745313,21.77089656517179,19.81911466158694,20.87176285144349,21.123162360676044,21.123162360676044
46,24.298,29.654056000000004,26.106392944,24.344714355199997,26.0905524856192,22.77960048572212,24.618254744376983,23.8496279962174,23.886394500527576,25.692773627919422,23.879032150801574,24.893213453459392,24.300786804089558,25.03152930555072,23.616975787078996,23.695974595777834,23.695974595777834
47,33.443,27.512863999999993,25.96686113599999,26.982088908799994,24.88079199412479,25.996151643188206,25.020384515020435,25.65275914094329,26.09475889138594,25.387148318651825,26.099785630501692,25.702255282994,26.118833370920466,24.30097251792906,24.995401348582366,25.69692279214681,25.69692279214681
