,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.62,0.16,0.06,74888.0,879700.0,29654.06,12489485.1,0.0698,12564374.719999999
2,1.42,0.26,0.07,89266.11,879700.0,26106.39,12419511.15,0.0459,12508778.68
3,1.47,0.23,0.07,81412.89,879700.0,26982.09,12413060.21,0.0776,12494474.570000002
4,1.42,0.26,0.07,78832.98,879700.0,26090.55,12404573.38,0.0632,12483407.780000001
5,1.42,0.26,0.07,72890.21,879700.0,25996.15,12402766.83,0.0675,12475658.46
6,1.37,0.29,0.07,66229.16,879700.0,25020.38,12398848.1,0.1079,12465078.629999999
7,1.4,0.27,0.07,62320.1,879700.0,25652.76,12399631.98,0.0384,12461953.48
8,1.42,0.26,0.07,58685.85,879700.0,26094.76,12402509.2,0.0298,12461196.469999999
9,1.4,0.27,0.07,55675.25,879700.0,25692.77,12402239.04,0.0725,12457915.69
10,1.42,0.26,0.07,54204.17,879700.0,26099.79,12400082.82,0.0452,12454288.41
11,1.4,0.27,0.07,52340.69,879700.0,25702.26,12400503.76,0.0427,12452845.85
12,1.43,0.26,0.07,50520.12,879700.0,26118.83,12401368.69,0.0284,12451890.239999998
13,1.39,0.28,0.07,46587.1,879700.0,25461.03,12400215.26,0.1825,12446803.75
14,1.42,0.26,0.07,46423.63,879700.0,26088.09,12398118.39,0.0361,12444543.440000001
15,1.4,0.27,0.07,45330.49,879700.0,25696.92,12397931.7,0.0406,12443263.59
16,1.4,0.27,0.07,45330.49,879700.0,25696.92,12397931.7,0.001,12443263.59
