,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.27,1.07,4285984.0,3608154.91,162499101.0,0.16,0.09,0.006024242424242424,4.975448484848485
