,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
29,3623.584,3569.6099215654663,3523.482920689655,3484.9185970158396,3453.6799605500496,3419.65706480426,3395.793315102413,3368.7241966798942,3342.278430198729,3321.8590351613325,3274.250144178103,3262.7644265421704,3252.989721487328,3279.8954523318653,3273.377434066654,3269.8893221269554,3266.5615322100234,3275.6739780895114,3309.7759205094853,3306.508845588976,3411.806301604353,3394.795361016395,3371.1241329058194,3357.661966459987,3351.0417243040333,3350.7565985797296,3347.40927898115,3344.1044527021686,3342.0235112494665,3375.7005557382167,3372.3297401824784,3368.987854442296,3368.987854442296
30,3497.43,3445.346333377571,3400.867965259315,3363.7043813818736,3333.5783510113333,3300.8212349046667,3277.8256969024383,3251.7479643675374,3231.0716085031845,3230.2890983366174,3336.1677390354653,3324.223798926877,3314.2698031651744,3287.8904550190837,3281.3575262075005,3277.8964645516116,3274.544190597973,3281.3144152857503,3309.5646777603397,3306.290295082579,3465.0796605313767,3447.790100944299,3423.7284813909023,3410.0596358282837,3404.153591056263,3400.9554674652068,3397.558264997742,3394.218670732744,3399.0227930620113,3399.275094268949,3395.8803951746804,3392.4869547795056,3392.4869547795056
31,3538.927,3486.2424060914536,3441.199772524257,3403.5632392457564,3373.112997163777,3340.1812518683423,3316.9665092385076,3290.6693553322552,3264.907279074923,3226.048597769722,3372.165377518552,3360.0835538538067,3350.0154090525,3323.311705008672,3316.7025858113598,3316.031102549323,3315.762592666327,3334.383788272382,3415.049983184107,3411.635844200923,3393.1746080981534,3376.2647885333386,3352.709374524351,3339.391953812422,3352.447866682751,3349.1047548160677,3345.759089061252,3342.4981779721907,3395.4487757942184,3392.6851580184243,3389.295527860406,3385.9097163325455,3385.9097163325455
32,3691.108,3636.1273017040635,3589.141765126142,3549.8998936812345,3518.129863664054,3484.010294714493,3459.6954325460265,3432.1155595079135,3405.175953157619,3364.5425976303773,3314.428548936759,3302.930412325787,3293.0590840013115,3266.8330761121933,3260.3552484940456,3262.5764728293057,3265.74437314112,3289.0995182986544,3399.3828691724148,3395.9843783032425,3375.979847735546,3359.17744193009,3335.752161426017,3363.5791135510417,3358.628967635053,3355.278056667418,3351.92809461075,3348.6963825161397,3360.7650771336234,3357.43967805649,3354.0850983784335,3350.737842280055,3350.737842280055
33,4024.603,3964.726210779614,3913.5549145712816,3870.8011431190143,3836.1442007619385,3798.8044159926153,3772.2924271481265,3742.2195009343754,3712.8425027268663,3668.532625308894,3613.8845465423224,3601.123242272165,3590.3306783079543,3561.7083772771994,3554.5888820510218,3547.483278865802,3540.391879781349,3529.7813967022776,3498.1368591849027,3494.638754325718,3473.7234810164014,3456.38977071667,3432.268789796531,3418.560749840897,3411.937419662965,3408.536248243302,3405.1354319950588,3401.815021563064,3401.055566541501,3397.6590469749594,3394.2636889279843,3390.880115239056,3390.880115239056
34,4225.642,4162.732064450763,4108.968611394045,4064.052166282536,4027.652032111322,3988.709484689825,3960.8721417308634,3929.2958474851844,3898.32005069818,3851.796643509322,3794.418598056746,3780.8792536138267,3769.547954709867,3739.496915555948,3732.0220230407513,3724.5617130156934,3717.116316150375,3705.976114833756,3672.7517539929013,3669.079004238908,3647.1195050420124,3628.9203522389093,3603.5940390686023,3589.201298023818,3582.026486628068,3578.44446114144,3574.8660176802987,3571.330294662618,3567.758977367955,3564.1912193905873,3560.6270291711967,3557.0664031420256,3557.0664031420256
35,4285.984,4222.220271943687,4167.680639139966,4122.192089967448,4085.395224056228,4045.8843668004306,4017.6479983400986,3985.619083790054,3954.085655751018,3906.8967295905854,3848.6978740758286,3835.1439384338796,3823.650011212251,3793.167659465907,3785.585477134635,3778.018091765842,3770.4658336004027,3759.1657467236378,3725.4645457079455,3721.7390821622375,3699.464405361539,3681.004045992644,3655.3142040073476,3640.715471547548,3633.4377093059247,3629.804277596619,3626.1744793190223,3622.6236638397036,3619.0010461758634,3615.3820511296876,3611.766673078558,3608.154912405479,3608.154912405479
36,4090.531,4029.663946126307,3977.6282687528146,3934.158635873865,3899.014769027734,3861.476433692161,3834.5270546448182,3803.9580383322127,3773.911151952791,3728.872479804253,3673.3256115581607,3660.5533434873532,3649.5826914263785,3620.488093809523,3613.251175890998,3606.0283807433916,3598.820007971286,3588.034457691615,3555.867802514172,3552.312021711658,3531.0520635160747,3513.43227802666,3488.9121276611627,3474.9825030082347,3468.0361029397213,3464.5685158367814,3461.1042963209447,3457.7300110246238,3454.272439013599,3450.818330574585,3447.3676092440105,3443.9204056347667,3443.9204056347667
37,3958.374,3899.7609112753557,3849.5691927734288,3807.654387038514,3773.6361155427867,3737.189355642615,3711.107513060346,3681.522388292002,3652.4610843973137,3608.872074632586,3555.1132768905372,3542.812298634271,3532.194678440516,3504.036175678603,3497.031769282421,3490.0413427056255,3483.064782045557,3472.6260813627177,3441.493864956633,3438.0524890916763,3417.47653807784,3400.435671219938,3378.6931321521993,3365.217022641417,3358.4932361711562,3355.145579934985,3351.79336535505,3348.544637989695,3345.200767351705,3341.8632225843535,3379.0969563617687,3375.7315984054067,3375.7315984054067
38,3881.451,3823.9069877738616,3774.6511389506877,3733.771264795451,3700.678885654795,3665.1543205649555,3639.591830093451,3610.5769200422096,3582.4684240610836,3539.714507252652,3486.9854791163407,3475.0493563116966,3464.634653891789,3437.014536150761,3430.1444238529957,3423.287876993713,3416.4486365706025,3406.215446676324,3375.696142407261,3372.3210682648537,3352.1571764256028,3335.43432969934,3455.3154024095024,3441.534757002395,3434.6553049351473,3431.2208456302124,3427.789736784582,3424.4218910477975,3421.0021801567495,3417.587422976593,3422.6527525536167,3419.238709801063,3419.238709801063
39,3644.702,3590.915008463159,3544.8853500394926,3506.5199828697514,3475.5895908973143,3442.223029924112,3418.252347691962,3391.008322102531,3364.5003965014034,3324.3547036948644,3274.9166390045,3263.6525786261655,3255.616148680532,3433.5838537265126,3426.7202715269136,3419.8727304671315,3413.038339910928,3402.812361690144,3372.31456540246,3368.949540837058,3349.2931698791617,3332.59650576801,3425.2668573064575,3411.6602208487193,3406.7776629072423,3403.384620244335,3401.6143876240903,3398.2641222364664,3394.87142611423,3391.4827756881155,3389.4913099124274,3386.116827602515,3386.116827602515
40,3564.082,3511.3528835805296,3466.267781213631,3428.6862363473288,3398.301396247277,3365.588908492299,3342.1397703905627,3315.538105782032,3289.515998993801,3250.287228950055,3237.3849117566515,3226.53640643502,3237.990064917641,3417.0738664336473,3410.2436515166464,3403.431004241265,3396.6315516597865,3386.4578944478494,3356.116139512389,3355.996449372876,3338.9753431119934,3375.8934463169066,3354.031490551488,3340.7161622342414,3363.399256688935,3360.0528504322465,3366.9587895818145,3363.6725477922328,3360.3175602444408,3356.966965684196,3353.691613718512,3350.3609961047937,3350.3609961047937
41,3633.191,3579.6843557960806,3533.9479383040803,3495.9653061590484,3465.2124628979136,3432.685557822551,3408.7289625777744,3381.5551180668476,3355.1374537095435,3315.0976048130674,3265.8153583655767,3254.624453285361,3264.1931958006376,3263.336851935809,3268.1447110997897,3264.766087834301,3261.7232378447206,3257.8256073613898,3248.8316754038087,3339.7948767284047,3397.2890143489503,3383.228353733815,3359.7306454204,3346.3964847557513,3343.2393611377247,3339.9359657765867,3375.71780681081,3372.484848003999,3369.1300231559953,3365.784783132839,3362.420929349706,3359.1045784203566,3359.1045784203566
42,3506.494,3454.952542785449,3410.867435869282,3373.933005753643,3344.019499250753,3312.630404274801,3289.8971930567977,3263.673400529832,3238.407855443729,3405.971041864223,3355.4120447653636,3343.731100611015,3333.8730858991908,3309.3690978802274,3372.1613718415647,3365.421850544253,3358.6958015500154,3348.669527107334,3318.767324220198,3358.8134478959782,3342.0380865645184,3421.75533212638,3397.8791718347156,3384.383811066166,3378.192144825845,3374.8377906810188,3377.5395058903378,3374.2900363844474,3370.935948348063,3367.587393399715,3364.2221160063154,3360.8841778903093,3360.8841778903093
43,3373.302,3323.617931376839,3281.1595930115886,3245.6034310371283,3216.79935159856,3185.998874460341,3173.3956664013094,3214.832454659449,3195.9444263329706,3338.3537202115763,3291.548556482351,3279.9825217732587,3270.5508981224834,3245.9206342345547,3402.0785409537193,3395.304544564353,3388.5459904427685,3378.5033158445035,3348.746779420747,3350.296969641326,3330.8206255181763,3405.840662202139,3382.0841481823054,3370.3234753070815,3363.6310302529423,3360.2921742226895,3358.042625048467,3354.7624654234187,3351.4224819579954,3348.094733476037,3344.7501377425615,3341.4290586048187,3341.4290586048187
44,3304.039,3255.5547303764724,3214.1402180471764,3179.726921436159,3151.8517766494037,3132.1163312856597,3250.0398684254815,3273.285196730111,3257.945086119196,3242.2096973308494,3352.9555921462666,3341.7013811689458,3332.0504374063817,3307.8815519562017,3328.0597746938415,3326.756413151229,3325.97597873734,3331.85686199532,3388.147603863437,3385.585094259573,3365.3857290512924,3350.258335463124,3326.9586853104925,3414.9870539258436,3408.1758211380456,3404.890535316908,3401.584469781591,3398.5317713118093,3395.189178540498,3391.842820361957,3388.472979541595,3385.1618545620536,3385.1618545620536
45,3204.933,3158.712749956726,3119.63598216098,3088.0904416722483,3064.865948576789,3137.406388354972,3181.013238571311,3185.460814784562,3290.994183150213,3252.6601193450524,3339.6118188436685,3369.2985004190227,3359.268951156738,3332.499010950557,3335.5377308086668,3334.22465421378,3333.3824881990067,3339.2834828038413,3386.60620166605,3383.9440294643837,3364.1335772275493,3347.803746678497,3325.6119596243975,3375.736925649324,3369.146880468951,3366.8824465884823,3363.687012141894,3363.004861129752,3360.1195062686224,3357.2420977623538,3354.224184664591,3351.5749284799267,3351.5749284799267
46,3172.963,3132.3816771541015,3099.1343211814833,3093.1817351342447,3084.325473635236,3265.952179554738,3244.0487701833695,3235.761237916104,3334.1700562443953,3297.664913093019,3253.796505295447,3459.3004543423062,3448.933284064461,3421.439143699523,3415.9264131562677,3409.1852326063686,3402.4931178723887,3392.6998952734507,3364.092308944867,3363.9045796359223,3345.139569442221,3329.9868473597685,3366.8727301626127,3355.640261991825,3349.4888946901033,3351.1016517954135,3348.5068681436182,3357.3227562754746,3355.865335519199,3354.7061891836797,3352.7698619944963,3352.3523621325016,3352.3523621325016
47,2994.383,2961.5404909280956,2940.536498701573,2994.503980861318,2994.9393486584763,3254.667464823709,3232.516842084907,3215.4212477251654,3243.7524736394703,3212.7952935364433,3171.423255399639,3412.6685447366294,3402.4429015660953,3375.324096615698,3368.662764754563,3361.9769298148185,3355.305363407119,3345.3973279610045,3316.029463372331,3316.714364908959,3308.7304238702327,3299.6949956871376,3300.7558718432356,3291.770082278064,3289.78947691159,3297.4336564346786,3296.701460778244,3317.4551443174655,3320.490174173148,3324.420767998975,3325.407776230976,3330.845087454745,3330.845087454745
