,0,1,2,3,4,5,6,7,8,9,10,11,12,13
11,26.865,31.77493358100597,27.219984569115084,29.836880546085744,31.076623033416187,31.619397946068485,31.549344853019193,31.58176305133077,31.70205156179895,31.576675576328313,31.56255467991438,31.57785957055455,31.613246710983997,31.613246710983997
12,28.157,38.2391369060905,32.70350470458822,29.733494791168297,32.41597012880263,31.424780711341754,32.1448471152432,31.95310396619002,31.730859086098548,31.604577230468852,31.595293788411556,31.735897200834735,31.7042743036339,31.7042743036339
13,35.6,24.7432524544216,29.78647466952364,32.22147488039279,30.497412936944478,30.05564390922918,31.188613030196446,31.284457448635816,31.17756207659331,31.188715084826356,31.272485113668413,31.477316143441076,31.461808827297634,31.461808827297634
14,32.718,22.76821782522357,31.37141796226155,35.01140353731439,33.134939072157024,32.1216581955449,31.611072985909946,31.99967872113498,31.77645960507023,31.6496241784135,31.769079770609174,31.705581611067956,31.673896029456888,31.673896029456888
15,28.585,41.2206073330323,35.25480335246068,32.05184041508797,30.34132635908901,31.005129019148313,31.09658221020309,31.639803690250936,31.86592313153935,31.73926957774,31.64461149023125,31.654832267250786,31.659932434983535,31.659932434983535
16,29.976,42.80830964109125,36.611644897873624,33.28473580523724,31.505478260709765,32.326768837070276,31.81556156252575,31.626226501224092,32.06750241525895,31.940167567118284,31.84500029516546,31.78168229457513,31.750086612280555,31.750086612280555
17,49.295,34.26175926237957,29.306119573336048,28.919504451571797,29.809837212769455,31.199032483433804,30.842881392108144,30.710543260567807,31.126793556152542,31.103261709127985,31.09196822501747,31.047254288567434,31.087432034278866,31.087432034278866
18,61.889,43.01503233572184,36.787861834944735,33.449754765780455,31.67564434287894,32.887769651590276,32.37131362839748,32.180465589187754,31.959258209423194,31.8335658722852,31.739626177021393,31.67712492466735,31.720626799742686,31.720626799742686
19,42.893,29.812144031671533,39.80656869622896,36.18894085615363,34.24868573720327,33.200958245270016,32.675958097999676,32.48151459139,32.25600019109402,32.12794044011085,32.0322313916769,31.968552928893548,31.936777375964652,31.936777375964652
20,10.206,24.475913796424294,31.605281968523975,35.301443849476556,33.408353025564566,32.388419520034226,31.880685148077276,31.694072984266427,31.626240543536902,31.87973901662158,31.78502257918503,31.72286453402666,31.691537669492636,31.691537669492636
21,6.798,19.56199752170334,24.71571409990385,28.231893966618205,31.60189250816121,31.63696214248823,31.333951642531563,31.256205556309006,31.218442159354996,31.458959314188544,31.594241064262967,31.56114458213444,31.562331437552306,31.562331437552306
22,20.738,25.277096361471607,32.23040105572677,29.378544786520624,31.50051387342936,32.419934048595,31.905081841852443,31.716731358788927,31.496534228290958,31.634492980714487,31.750517399964792,31.687896365164864,31.7176564687997,31.7176564687997
23,62.148,43.19504644767959,36.94181578823615,33.58562774942555,31.79270125688876,30.83572964246693,32.17689724898551,31.986668261876677,31.7661784105381,31.64089378052506,31.76864726049193,31.70590596597095,31.67459806000498,31.67459806000498
24,31.476,38.26451686417349,32.72506570711393,29.76227522350832,31.996230776592473,31.022566556191855,31.72022585540288,31.531401615008658,31.718777716403032,31.592795736064147,31.59244569912637,31.701212807728115,31.66968759492039,31.66968759492039
25,13.098,19.011877764153283,17.592017687994677,21.547848240381228,23.013038021462428,23.000338312448964,23.059468686977514,23.426642116281844,23.486470451236745,23.50329131709641,23.47810065061378,23.52734044931255,23.544411108863237,23.544411108863237
26,15.399,22.741332974925452,21.49310102823587,24.1247998895413,24.76157099063997,25.277389860389697,25.360759030781306,25.547751640753827,25.621539271174655,25.639821667630848,25.661595414358136,25.65827022352942,25.69223095330589,25.69223095330589
27,27.603,37.303625917901805,31.910518723366653,29.042838610444907,28.997264789665806,29.75301904337605,30.04476891872572,30.0791779218982,30.18399579013276,30.204401173377875,30.27476356053886,30.269420033417784,30.304846613384363,30.304846613384363
28,40.301,28.016712138105518,31.382448990462457,31.020159817512386,33.1371086634104,32.12467936683319,31.614523262474652,31.84717861373939,31.62523335389471,31.78042344126347,31.68532733047958,31.702558675818622,31.670906117142803,31.670906117142803
29,39.103,27.18405999090335,32.547969659049784,29.60545418283419,30.896164654215006,31.25933802008883,31.394622782596823,31.533464695521527,31.611861148612185,31.703631933070206,31.609170561648163,31.624158220524865,31.63529906230434,31.63529906230434
30,41.703,28.98505216591975,31.661357865362117,32.91392676364007,31.14886998576888,31.62132105813035,31.811670099421505,31.623561521694405,31.72802073086216,31.60284456873035,31.660759081882023,31.68084356371826,31.69575172015454,31.69575172015454
31,11.886,34.99104955886677,29.9266475949215,30.49095461421952,29.220439389064417,28.753976235562817,28.50302342637216,28.37228271088205,28.27179622603136,28.185486613487015,28.20937425007691,28.176727501576757,28.162526774075175,28.162526774075175
32,15.832,39.227681031084074,33.54879518894093,30.503510093208003,30.48004798365939,30.031833754148135,29.805981710930332,29.725230464690384,29.628255299597104,29.57508609869481,29.534167786003938,29.50676345043193,29.493088686981498,29.493088686981498
33,35.535,24.703564534373363,26.543764847052124,28.805884597948825,29.43487532237657,29.84949430088739,29.93992374542197,29.978204774145556,30.016991371387014,30.04222552311541,30.058687373715404,30.069639998967975,30.075105358969004,30.075105358969004
34,36.611,25.452947213549944,28.92273773022249,32.1024770498538,30.38216884099074,30.72627896090378,30.819876977152276,30.854542732172902,30.894722976452208,30.91755380974365,30.934617073669294,30.945969839521958,30.951634869682437,30.951634869682437
35,30.292,30.777808956182756,30.70747970064847,31.65122669947784,32.057649344764066,31.079321283067152,31.066798733611414,31.0621607760022,31.056785030700127,31.053730476229138,31.051447569230152,31.049928674091696,31.0491707454176,31.0491707454176
36,35.396,24.604819890441235,26.167030001603052,27.278400907727843,28.241939314665103,28.787030066241776,28.892147449230027,28.931079614602055,28.97620495267819,29.001845639769957,29.02100892678172,29.033758908928156,29.04012115001923,29.04012115001923
37,8.307,10.546966593322285,11.518360076492874,11.499151636226745,11.327967902302333,11.449415938624952,11.399434997110669,11.380923631766832,11.3594675526762,11.347275985063996,11.338164274896483,11.332101946346691,11.329076844400344,11.329076844400344
38,32.18,22.480593941372994,24.99222077850002,25.645447395906917,25.995872200793816,26.18785364163245,26.28316028547975,26.318458862307246,26.3593725951481,26.382620204279768,26.39999495732492,26.41155496741027,26.417323412442865,26.417323412442865
39,25.825,34.5439441665193,29.546729491564584,29.20849807240714,29.02705310996001,28.929073790863306,28.879702691165708,28.86141719200863,28.84022290899177,28.828180096635386,28.819179562882585,28.813191203756823,28.810203012553064,28.810203012553064
40,15.105,21.09755868737685,20.693287479488422,20.185422947922884,19.91297794240657,19.76585908183437,19.69172690782388,19.664270687207292,19.632446841146397,19.614364200357596,19.600849631339763,19.591857932077083,19.587371074145008,19.587371074145008
41,12.158,13.896299466567337,14.339533615392385,14.141275463544913,14.034919457333503,13.977487777060345,13.94854835148863,13.93783010042396,13.925406832972573,13.918347803013823,13.913072038887842,13.909561894810066,13.907810332915254,13.907810332915254
42,6.556,12.74099148797404,12.019327682208221,11.522819518607497,11.256466660781198,11.112637527707928,11.040163024579671,11.013320753008276,10.98220852054404,10.96453022601258,10.951317856516688,10.942527220803655,10.93814069358285,10.93814069358285
43,13.666,25.271436175477163,23.591348404380284,22.689331026692198,22.20544189058241,21.9441443189392,21.81247828390987,21.763713334632033,21.707191052827252,21.675074503605536,21.651071299309155,21.635101156710537,21.627132055553826,21.627132055553826
44,35.284,24.89506848630127,26.413522881429877,27.228761391700473,27.666097820261687,27.902257176292853,28.02125623873404,28.065329740626623,28.116414278414275,28.145441044849367,28.167135013276514,28.18156874324996,28.18877117450671,28.18877117450671
45,33.098,24.230537966775746,26.032378788547515,26.99976380320352,27.518719546858062,27.798952900922178,27.940160545450045,27.992459406135797,28.053077759800175,28.087521739714596,28.113264414650146,28.13039188582085,28.138938493935026,28.138938493935026
46,23.166,23.978426277006193,23.901493124668132,23.86018871098029,23.838030870620102,23.826065754135936,23.820036614882067,23.817803611740157,23.815215391415368,23.81374473766956,23.81264560332402,23.811914312117374,23.811549397805255,23.811549397805255
47,17.358,17.478461103384927,17.31509682553368,17.227388659299546,17.180337427429073,17.154930011322527,17.14212739047132,17.137385703245045,17.131889727434498,17.12876685673635,17.12643289168794,17.124880025904567,17.124105145878666,17.124105145878666
