,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.04,4079544.0,3537539.29,162843884.0,0.13,0.12,0.01203823529411765,4.74599411764706
