,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.27,0.0,0.0,0.0,651860.0,30776.0,9761825.3,0.0,9761827.57
1,1.88,0.17,0.06,0.0,651860.0,25502.92,9193242.16,0.0238,9193244.040000001
2,1.67,0.26,0.06,0.0,651860.0,22741.7,9149305.85,0.0175,9149307.52
3,1.52,0.33,0.06,0.0,651860.0,20614.27,9136402.65,0.0243,9136404.17
4,1.47,0.35,0.06,0.0,651860.0,19924.7,9133432.1,0.0088,9133433.57
5,1.43,0.37,0.06,0.0,651860.0,19360.01,9131529.43,0.0051,9131530.86
6,1.42,0.38,0.06,0.0,651860.0,19216.78,9131224.78,0.0022,9131226.2
7,1.4,0.38,0.06,0.0,651860.0,19035.61,9130851.33,0.0027,9130852.73
8,1.39,0.39,0.06,0.0,651860.0,18913.45,9130590.41,0.0018,9130591.8
9,1.38,0.39,0.06,0.0,651860.0,18781.66,9130306.69,0.0026,9130308.07
10,1.37,0.39,0.06,0.0,651860.0,18654.28,9130013.79,0.0022,9130015.159999998
11,1.36,0.4,0.06,0.0,651860.0,18526.5,9129803.7,0.0023,9129805.059999999
12,1.35,0.4,0.06,0.0,651860.0,18394.28,9129527.82,0.0013,9129529.17
13,1.35,0.41,0.06,0.0,651860.0,18275.9,9129308.94,0.0015,9129310.29
14,1.33,0.41,0.06,0.0,651860.0,18122.45,9129032.03,0.0022,9129033.36
15,1.32,0.42,0.06,0.0,651860.0,17988.89,9128827.18,0.0025,9128828.5
16,1.32,0.42,0.06,0.0,651860.0,17905.81,9128687.19,0.0009,9128688.51
17,1.3,0.43,0.06,0.0,651860.0,17637.87,9127838.79,0.0021,9127840.09
18,1.29,0.43,0.06,0.0,651860.0,17554.31,9127715.5,0.0021,9127716.79
19,1.29,0.43,0.06,0.0,651860.0,17483.62,9127629.04,0.0023,9127630.329999998
20,1.28,0.44,0.06,0.0,651860.0,17334.87,9127308.43,0.0029,9127309.709999999
21,1.27,0.44,0.07,0.0,651860.0,17250.3,9127235.95,0.0017,9127237.219999999
22,1.27,0.44,0.07,0.0,651860.0,17201.94,9127166.48,0.0016,9127167.75
23,1.23,0.46,0.07,0.0,651860.0,16762.75,9126553.65,0.0055,9126554.88
24,1.23,0.46,0.07,0.0,651860.0,16725.57,9126509.22,0.0011,9126510.450000001
25,1.23,0.46,0.07,0.0,651860.0,16725.57,9126509.22,0.0006,9126510.450000001
