,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
10,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181,12.181
11,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036,5.036
12,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333,8.333
13,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465,8.465
14,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533
15,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992,11.992
16,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279,9.279
17,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621,10.621
18,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172,10.172
19,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102,10.102
20,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051,11.051
21,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
22,5.968,5.968,5.968,5.968,5.968,5.968,5.968,6.12235,6.25336735,6.2488953703500005,6.2477717888686,6.335784755613308,6.334681401346468,6.333581357142429,6.330741124928147,6.330025642678291,6.328577540107578,6.3278563850273635,6.361307103102226,6.360520488896022,6.380492927429334,6.379667941574475,6.399582937749751,6.399338188936502,6.405906850747565,6.425743130195322,6.425743130195322
23,2.84,2.84127,2.84114681,2.8723857077800004,2.8955438080987803,2.894488475744903,3.109954332996811,3.543143292003878,3.6846335694558046,4.010585531636145,4.0079031895096,4.326170448045976,4.342711936701837,4.359203800891732,4.539930966683707,4.537541104750339,4.558750940331338,4.569313438450676,4.682416871258423,4.678732037515905,4.748215841403358,4.758399409720551,4.825694211491389,4.860987128856915,4.865966141728058,4.9456882433028735,4.9456882433028735
24,5.525,5.540494,5.587491082,5.689326634915999,5.767563629805116,6.108716920838819,6.592976696292816,8.075787185670666,8.906129229142925,9.83712677378921,9.854678266694055,10.623567449227032,10.62927174687935,10.688658931638713,11.237311001253964,11.243296379251456,11.24842319373445,11.29297634734698,11.575011465610247,11.581111442679026,11.665393108350989,11.704512322134287,11.786473785167884,11.95721436381238,11.966882149448567,12.16498150300022,12.16498150300022
25,9.361,10.286322,10.318882766,10.975780034508002,11.99381481281711,12.428861331373586,13.805885630101006,13.516886031868884,13.260806197263374,13.059504879515371,13.16732285999731,12.999540662817344,13.020125040828892,13.107262665706406,12.991646301715049,13.045395009111619,13.072657429075173,13.223994114217023,13.159179143645938,13.133382785358645,13.094765637002569,13.193858105728562,13.155059531411379,13.116377352817144,13.103521975464327,13.064994409537935,13.064994409537935
26,3.658,8.487302000000003,9.443401706000005,10.784932800228006,14.538630093016836,14.262510121249516,13.820558307490781,13.584044583033474,13.328949735955836,13.078701690972675,13.357622884208784,13.186027786714071,13.152043703353927,13.118161572243865,13.001520118093671,13.211229077857483,13.165816161546054,13.139800529222963,13.074891526576849,13.099357743523695,13.122258670293125,13.096330152952538,13.12630816249368,13.0874032380062,13.101973834768193,13.06314191326389,13.06314191326389
27,16.585,12.373679999999997,16.560910040000003,15.534443617520001,14.773500880261519,14.492994363536551,14.043866538266917,13.749155340963311,13.488111389485008,13.232027273084793,13.179139163992453,13.007940354860551,13.08289853379597,13.22983283819458,13.11085434265083,13.084642633965528,13.173436063429666,13.147109191302807,13.081423645346293,13.2389867980556,13.204399837661434,13.17801103798611,13.138507004872151,13.099121483857536,13.152085362373679,13.112659106286557,13.112659106286557
28,11.157,14.385086000000003,12.994679658,13.523373519204,12.975584216763004,14.379711116644506,13.935366072028526,13.645789384515927,13.434988386210126,13.180692606872134,13.128573836444644,12.991793376570865,13.243022996441152,13.203890927451829,13.109166909104763,13.083240575286553,13.196607612985407,13.170628397759435,13.105810255770638,13.079700635259098,13.27304253335332,13.246910448286613,13.207322716941754,13.168321748790929,13.156904427042136,13.11805471376101,13.11805471376101
29,25.561,19.068505999999992,17.218860917999994,16.151291541083996,15.359878255570878,15.068040568715032,14.600931311084866,14.294311753552083,14.023536830234594,13.757811630460138,13.703724383938297,13.5282149669471,13.487759322046259,13.44800404408012,13.330473007683398,13.304580061668032,13.251533741421358,13.225942673938516,13.174117960568823,13.148547724647687,13.110269081473744,13.084816543310795,13.207889093680862,13.17684842639982,13.16406057797342,13.1331513962395,13.1331513962395
30,18.326,13.671195999999997,12.368369987999994,14.738731048743997,14.025745227355541,13.763550068035785,13.348474015926676,13.122252061592217,12.900973272421965,13.506902780245948,13.453987169124964,13.283947335926339,13.24492949391856,13.212328705436805,13.106251747087875,13.085091243593698,13.232346878619325,13.210934184862086,13.152009513937776,13.1307574949099,13.09219922242517,13.24544882398032,13.206990477508377,13.177947506075853,13.165195558569776,13.129977971894066,13.129977971894066
31,10.694,16.484184000000006,14.887352152000004,13.972520318576002,13.295020822965776,13.051535427329426,13.924075829082216,13.63444223667149,13.377173834174732,13.127605531325411,13.08686310920011,13.892032888780507,13.850638790114166,13.809368873743825,13.685930553880128,13.658746692772368,13.60448770600128,13.577466730589276,13.510049396936331,13.483217298142458,13.44304964624803,13.416351546955534,13.376384492314667,13.336537338837722,13.323294801498886,13.283606917094389,13.283606917094389
32,11.828,17.3779,15.692437700000001,14.7214905626,14.0017055250326,13.73628112005698,13.311448405335213,13.035687988823174,13.865461917035535,13.602626140611859,13.548343636049413,13.37263116878077,13.333053275274427,13.293594115448604,13.175913768409568,13.157739940872748,13.107180981109257,13.08475261914704,13.400473856051303,13.3737369083392,13.333711697614183,13.307108274218955,13.267282949396296,13.228021100548107,13.214825079447559,13.175720604209216,13.175720604209216
33,5.824,17.364490000000004,15.680134470000002,14.712492132860001,13.995157018349861,13.730636035001213,13.307249317916176,13.051968082239934,14.099343688677376,13.832843158592507,13.779715785958137,13.603842480740681,13.56468395329846,13.525642901438564,13.405829115325618,13.379443457094967,13.326777683266588,13.300550127900054,13.234412377260554,13.211983552506034,13.178407601848516,13.153252786644819,13.119259028284883,13.083579251200028,13.146550671948827,13.108014019932982,13.108014019932982
34,14.93,11.139049999999997,14.765293150000002,13.8563549747,13.2515795809397,13.044088568901845,13.557042823265888,13.290824923977304,13.043144250421737,13.859153509663724,13.80443689562507,13.627319215981943,13.586977258333997,13.546756326558993,13.425330519619964,13.398839858580725,13.345964499146401,13.319632570148109,13.253934407297368,13.231586538482773,13.198131778867326,13.175895515309593,13.140957828763662,13.104174955277372,13.091375780322096,13.297819652981131,13.297819652981131
35,14.3,10.667799999999998,14.590305400000002,13.685706465200001,13.212086848405201,13.030787198285502,14.19791279513865,13.89975662644074,13.635661250538366,13.377533686778136,13.327123552031024,13.155820945854622,13.125833483017058,13.090805982568007,13.750282728724894,13.723082163267446,13.668789834614376,13.641602254945147,13.57376924367042,13.546621705183078,13.50598184006753,13.478969876387394,13.438532966758231,13.398217367857956,13.384819150490099,13.344679693038628,13.344679693038628
36,22.696,16.931215999999996,15.288888047999995,14.345688989023994,13.646474228561818,13.389775218219144,12.977048186454349,14.35968717453881,14.088297118222572,13.822063472976343,13.767519219084438,13.59030946923634,13.54994654082863,13.509704701206145,13.38934135889529,13.3628346761775,13.30968733747279,13.283339962797843,13.217978262983854,13.194434306457886,13.159189003538513,13.135762625531436,13.09886333765484,13.285922747641877,13.272772824894234,13.233362506419553,13.233362506419553
37,9.581,17.010754000000006,15.360710862000003,14.412748788556002,13.711375097916758,13.452017971056339,13.036896413953594,13.470947589260568,13.233258585064616,13.00616567194839,13.282721009260595,13.126048636140208,13.087813490231786,13.28302704976109,13.16456880631324,13.146621668700615,13.094719182025813,13.23373374366176,13.16922007494345,13.143543634793563,13.105106003889183,13.079557791881404,13.24976711850576,13.210530817150245,13.197651286333093,13.159051332474094,13.159051332474094
38,18.74,13.980039999999997,12.634355119999997,15.848165102560001,15.07253601253456,14.787240828296403,14.332928362619214,14.03575886700421,13.771587448531129,13.513575287009036,13.460520985860999,13.287900213044805,13.255809512405671,13.221376083868455,13.105443699113637,13.08431281171541,13.27608356046855,13.252831393347611,13.199317236380873,13.17539860190811,13.143342406102388,13.122035721290182,13.085519614126312,13.144333055283932,13.13247872222865,13.096801286061963,13.096801286061963
39,10.693,9.399377999999999,10.120439333999999,10.273738095292,13.262358928622692,13.019076108978862,13.194533749600517,12.923454540858906,13.224785904582586,12.981266972395517,12.955497904505936,13.358933431747358,13.319546631452116,13.280427991557762,13.16457613963374,13.139152987354473,13.090828375405055,13.078832718654244,13.227403555060974,13.20176474795085,13.163302453706997,13.137881848799584,13.099692203253184,13.124566126643424,13.111822560516782,13.075661092835231,13.075661092835231
40,11.271,13.000994,13.024759582,12.919126487916001,12.969443290008117,13.908262867497964,13.487429718605526,13.21013669451481,12.97003109731903,13.358124506469968,13.305552008444089,13.136258832334315,13.101119055837312,13.0640686986698,13.210246080381772,13.187271588221009,13.137726501868125,13.11249704886439,13.049549563620067,13.169062464492827,13.135774277099348,13.112948728545149,13.076078882359514,13.101683645712436,13.090004962066724,13.146428947180523,13.146428947180523
41,16.027,11.974937999999998,12.374584013999998,12.601033805131998,12.772238148680529,12.9028206238556,12.876910184516076,12.894930070641239,12.877831399299055,13.006407602712374,12.995577972301524,12.984156458661603,13.11677098928562,13.078137676317763,13.136627437230903,13.110832182356441,13.059344853627017,13.057080163919764,13.051429763100165,13.064480903573964,13.20180446086324,13.175878851941514,13.137068215385689,13.098374010739532,13.115464636728792,13.076835242818605,13.076835242818605
42,15.16,11.320789999999997,11.693193369999998,11.908135381059997,12.067476747388058,12.158534689187686,12.131300113822867,12.088222811432587,12.071498578015367,12.162480105033076,12.152150184612942,12.141462232212975,12.133561845516335,12.158805159979785,12.201115913539967,12.298789681712888,12.322186522986035,12.319958149940065,12.314398359190365,12.323489562471984,12.315043093784569,12.383089007597,12.41268374057421,12.399925689352488,12.397033763663133,12.393466662372145,12.393466662372145
43,8.87,10.181910000000002,10.054654730000003,9.981206136740003,9.926757036039742,9.906678652354987,9.927241614131983,9.94073954023521,9.952695488970742,9.932124274680296,9.927875777581576,9.936223392473016,9.933024722295597,9.93387964812871,9.924304731295551,9.92489212183296,9.926064553345627,9.927352424238938,9.930565662117742,9.928444530793508,9.925269197201127,9.929254658806725,9.935220894830305,9.932025232145813,9.930963206913669,9.936924317292927,9.936924317292927
44,5.606,5.7457,5.7321491,5.7243278557999995,5.7185297908658,5.716391724839349,5.712969581369329,5.710723220160573,5.708733478977522,5.706781542876949,5.706378416705441,5.70507349728827,5.704776276796405,5.704479947966016,5.703593628434321,5.703398441177453,5.703008847412743,5.7028148297179175,5.702330755569328,5.702138094058189,5.701849679776014,5.705057980416463,5.709860806475214,5.709549224055788,5.7094456748317315,5.714235337807237,5.714235337807237
45,7.751,10.037000000000003,10.688258000000001,11.064148004000002,11.342803751804002,11.445559480519725,11.610028136623614,11.717988545754519,11.813615763385183,11.907426063880864,11.926800359625343,11.989514954950213,12.003799410085364,12.018041011855106,12.06063764274841,12.052018367462914,12.034814293993062,12.044246665405076,12.06778043207805,12.059146871213894,12.046222430600253,12.037631985739052,12.051772089781835,12.03886977351249,12.043581903738977,12.05770415802776,12.05770415802776
46,4.461,7.900922000000002,8.880920566000002,9.446551490908004,9.865866467853511,10.018591004964295,10.263038683810402,10.423498871450384,10.565628392892826,10.705057453427862,10.73320522361415,10.824319555707167,10.845072597040046,10.865763379248925,10.927649508835684,10.914716209818012,10.88890134497874,10.902607542288782,10.936804504577339,10.923852895568183,10.904464336881478,10.891577408207715,10.912128675983093,10.892775289955143,10.89962451466519,10.920151641121194,10.920151641121194
47,19.543,16.103077999999996,15.123079433999997,14.557448509091998,14.138133532146488,13.985408995035705,13.740961316189598,13.580501128549617,13.438371607107173,13.298942546572137,13.27079477638585,13.179680444292833,13.158927402959955,13.138236620751075,13.076350491164316,13.089283790181987,13.11509865502126,13.101392457711217,13.067195495422663,13.080147104431816,13.099535663118523,13.112422591792285,13.091871324016907,13.111224710044857,13.104375485334812,13.083848358878805,13.083848358878805
