,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,73.383,62.74352390745104,58.97159061855475,56.06341216190886,54.3106702478626,54.293342375205725,56.06003460501222,55.714326487388234,62.95476959083909,64.37614049002877,65.83745856820325,66.38802743051568,66.01192155716988,67.0612262403592,67.56293868567583,68.4095605272414,69.02884826195827,68.91369495450472,69.05401825955023,69.96295765910934,69.93369570145022,70.0013883637344,70.2422670873953,70.82184985305348,71.32655025224005,71.64733867728582,71.51607966226993,71.45054858260767,71.45054858260767
1,94.789,81.01593280340019,74.25295362409476,70.24263566100406,67.8161746802229,68.55317970828625,69.93353057724873,68.96012527091366,75.66546969414394,75.45705624012687,75.09611100782396,74.44840077018847,73.86583161608132,74.00756870021678,73.65575564673364,73.07610394588986,72.65762632587528,72.44340535558622,72.56717995023064,73.64580306782061,73.57627126475279,73.5014554231517,73.45550349976082,73.34493772441365,73.29940634690122,73.27025011961376,73.12489033562464,73.05231944528902,73.05231944528902
2,79.074,67.58610331686624,62.00065054183816,62.78414276811868,63.097203127714444,66.4438479085007,65.87645859290087,67.82259816449891,69.65961502660979,69.1596894669501,68.75579503603358,75.07615574999463,74.48206095632732,74.11340869374396,73.69078990623629,72.99447776954322,72.48641464778929,72.27310578593026,72.24728068014433,72.50817177299665,72.43770760122365,72.41914753184174,72.41819771192559,72.41591233260479,72.41444374467328,72.41350332762767,72.55243881847574,72.62180237965727,72.62180237965727
3,62.056,82.29938213044845,75.42433405353006,71.328769001,69.17839632236432,67.79829763105505,66.78721789667217,72.34009721496909,71.70680608781255,71.18717747666615,70.72507713206465,74.50066738427759,73.91172643201992,73.54434829126491,73.12321217119123,72.42934289638573,72.45566542318792,72.24177742892074,72.18040365149183,72.0541927356359,71.98396054290025,71.9652990801311,71.96421302526993,71.96159984852049,71.95992061750528,71.9588453141909,72.00865270740783,72.03351905470043,72.03351905470043
4,64.794,75.30372106816252,69.0155352792798,65.28029382034319,68.11254918247076,66.75412589073579,65.79570316533365,71.54980521956436,70.7432592355267,70.2422262730279,69.73603178911488,70.32219964223944,69.77316255877739,69.45575220183545,69.33894907651543,70.7931497711107,72.48809111552781,72.27115856051992,72.2086314019594,72.04300324638308,71.97374424313671,71.94850507138737,71.91459302574968,71.83299662362204,71.78056266207932,71.74698633331782,71.73356907263752,71.72687050356487,71.72687050356487
5,64.867,64.5990624132491,65.44108857233115,62.14185391042298,80.13325473064774,78.49131588147719,77.27411753087351,75.99493970673912,75.13593331989212,74.53402092949145,73.87157286713231,73.31136298013172,72.72861874205856,72.36848164318029,71.99863419172685,72.42181501026772,72.48784495112159,72.27249685406221,72.20960635720814,72.04289036532796,71.97526447496264,71.96113944066623,71.94216065592434,71.89649544987225,71.86715092492335,71.84836002322443,71.834404284538,71.82743688025346,71.82743688025346
6,77.977,66.65155137651239,61.387451653645655,59.99746418602555,82.70430111479797,81.00968125378854,79.75296320543548,78.43279985692936,77.54475066499901,76.91853502114661,76.22982560520303,75.56996060435846,74.9690034262473,74.59735744474258,74.17132616751503,73.55412795810747,73.07740314469271,72.85746573883453,72.7850802730957,72.56835789920416,72.49801654130495,72.4846153398165,72.4810019167522,72.47230759248286,72.46672060760984,72.46314295611522,72.48695875634594,72.49244879758959,72.49244879758959
7,59.995,62.08590123283367,82.31003438185428,77.83113017327423,75.12448965583732,73.59296717194644,72.455407333999,71.26111557866284,70.49667138117859,69.98126619126805,69.37743978974802,68.79904292432238,74.62798666061818,74.25968905948076,73.837752367071,73.14827662457233,72.64470940513364,72.43490319831633,72.36510829511802,72.16393427843244,72.09423034415401,72.07026208395705,72.04292523505121,71.97714953575979,71.9274131963891,71.89556430240951,72.11713233436899,72.10501020203462,72.10501020203462
8,56.446,60.91114210458503,85.7231105620234,81.05796677286817,78.24100606249114,76.64179417867271,75.46079796592836,74.21474711497163,73.39179918551694,72.82061930943262,72.17966008905582,71.56856432440864,74.13637498476578,73.76979200932527,73.34981966176339,72.67879486531284,72.17597776483012,72.08239344257545,72.01601204913288,71.84064249950661,71.7724598570071,71.76744394570107,71.77469742925362,71.86926161211453,71.80321496803006,71.77551439530897,72.16736934103275,72.15484797169172,72.15484797169172
9,54.249,60.19172199594606,83.97455752920575,79.4055003959294,76.64587527742444,75.07850769746301,73.92731822616715,72.70662996684344,71.89249636552731,71.31970619199227,70.72365760658421,70.13846433372295,70.6936027187739,70.46515206362005,70.30400342845931,72.0575420408879,71.58721411263785,72.0949613915557,72.03055543016414,71.85960183149838,71.79219622966689,71.7785392460628,71.78117884710993,71.96681414169716,71.87806690033968,72.0552201456059,72.48657192153482,72.50300434961329,72.50300434961329
10,57.273,66.44056299396621,61.120655478698204,82.3241934401186,79.46235713467284,77.83504612261062,76.62888237512838,75.36229468411793,74.51413627496927,73.91177650440032,73.2514153619923,72.61762126464052,72.12204142704807,71.79735623998197,71.42414843370724,71.60890091161359,71.13475294666637,72.71544717857783,72.64306973139925,72.42637136510918,72.35639799374407,72.33354513507263,72.3382217053476,72.5287581893828,72.41904251251752,72.744435649535,72.59969518467159,72.66148848948691,72.66148848948691
11,60.125,70.39889530715564,64.70769428648104,85.86981424873937,82.88413538007833,81.18671177052758,79.92924857916327,78.60783844159415,77.71900719680592,77.09030956447036,76.39931976157094,75.73803603291383,75.13578678042134,74.76330355830233,74.62170574385331,73.94979658434691,73.43949096734951,73.21854795604976,73.14665940809371,72.931424808031,72.85927838322296,72.75227504626402,72.60850241844653,72.26256843145936,72.2943494482216,72.7505405396746,72.6265814691358,72.55478488766666,72.55478488766666
12,71.82,61.39426370686023,63.59092516926798,81.28558129613162,78.46021694956887,76.853644796752,75.66922231867125,74.41918983836679,73.60002036733069,73.02243631804924,72.37655448114722,72.15797967949177,71.63026162714203,71.32197750412881,74.9634240853422,74.2585941879827,73.74888320148865,73.52767555505262,73.45508987949758,73.23776807661562,73.16497230853902,73.0576812289173,72.91352198214071,72.56665774410362,72.71418906696015,72.5701207590153,72.67479615361802,72.6034193574644,72.6034193574644
