,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.75,1.08,127349.0,78384.07,3493090.0,0.38,0.07,0.005641379310344828,0.10858275862068968
