,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
16,29.357,20.564440000000083,18.58023803824145,20.47569426705775,18.54073020581693,19.674346687603567,19.422241807483715,18.874859971981117,19.231742438082733,18.52379531197588,18.68008774609882,18.907606368901693,19.209754182051004,18.825514713060972,19.228740639469404,18.81902160672981,19.023724992330646,19.18451253192545,18.733899274930547,18.99646553628735,19.08862159281623,18.969043681522283,19.12139396488982,18.78797265148175,19.06573659874051,19.03217548690134,18.890521172422844,19.0078869282496,19.001123955292776,18.986382536486705,19.056355318898923,19.025272599014993,19.00992756940291,18.99532439637734,19.06664582163469,19.03289728963823,19.025811674247482,19.025811674247482
17,23.417,17.972156938204215,18.822341419475265,18.01764609502053,18.217939071664762,18.918218566298744,18.257443910114734,18.694279432583645,18.32033683834907,17.879943288461696,18.96054369230643,18.645081841813617,18.702678955029555,18.746574865698125,18.324015733829782,18.395417993916343,18.462060038285642,18.296702861428944,18.898746803300817,18.620099529863797,18.64490559298311,18.726492438885415,18.506759509667447,18.285551553945744,18.704846489519102,18.57505471052722,18.594686272292936,18.533901719647925,18.53958489033708,18.55197263753199,18.515672370711883,18.454988081564643,18.46880674675289,18.412611775029852,18.421609177496734,18.357546442617686,18.36452376331945,18.36452376331945
18,25.689,18.145830055309048,19.948237184452992,18.768369958068394,18.728383046760698,19.665932613796823,18.759164709942382,19.68454282896146,19.142895411562353,19.31733449186658,19.006482936041156,18.623399709613,18.613371398698593,19.048177517310943,18.505611261157718,18.974886260724656,19.412875832828252,19.17071493175514,19.12138708469495,18.771200121224314,18.986538657052225,19.694784534478035,19.37836323122843,19.05981785030736,19.04040885429073,18.87236943569893,19.03131219080472,18.95067258668429,18.99403702946635,19.088559573977943,19.039401931490666,18.957223566100737,19.05392108395838,18.97674055623341,19.036869596156702,18.94811893826996,18.9925128512003,18.9925128512003
19,13.58,20.304252099692665,18.879546658172547,17.47312009407879,18.518971841182275,17.530460345949276,18.59468595549054,17.96691911724271,18.562555006873918,17.729619049419846,17.54071272985811,17.765619020128213,18.289001053771,17.999627121629473,18.66137996483061,18.172637853357212,17.87304097931977,18.155389135716636,17.82432099416014,18.256782057880407,18.11120233334688,18.05507043740275,18.19400948026994,18.333881195228482,18.090634331895686,18.293119349144487,18.183223973793122,18.221006578513617,18.21688138669792,18.207889604444947,18.230469752328375,18.268217690378975,18.200874542803092,18.292121187112027,18.24990957038938,18.290384059965785,18.259362539498117,18.259362539498117
20,11.991,16.253695527483742,15.962845118605774,17.904221671812266,17.630377533982706,17.194054572260377,17.751442593439528,17.466929610062973,17.77502265019486,17.957345117122742,17.685734570735754,17.637498597203304,17.514644166189772,17.175209408399493,17.547624070299122,17.341408757014918,16.992379334359168,17.155838125658455,16.78211835910267,17.043800565824256,16.886516068622583,16.791887314897973,16.802039696915664,16.812260229995676,16.729932338297985,16.858913530504594,16.745408833300207,16.748982138768458,16.744104151833376,16.733471483508424,16.735732285376272,16.739511738429137,16.671302506715538,16.731212885877067,16.688749621122827,16.693584796050235,16.66261463976479,16.66261463976479
21,15.407,16.907949129395686,16.673583576062615,17.355542692171888,17.076642969560837,16.851752984415455,17.373659905790262,17.207151994547914,17.48689978357471,17.816359769631756,17.706676620127975,17.89416221904185,17.70858119287047,17.567146185250206,17.844311080145765,17.685086903693325,17.536477817385066,17.653821302952437,17.49124475894412,17.672528370800894,17.602006590640467,17.3700612963376,17.524909099570728,17.680796367460452,17.60348255428011,17.688344154993704,17.63515026074951,17.67548015519777,17.660881372464548,17.62906004600012,17.65344713882514,17.69421580313795,17.66136146028508,17.69944103558186,17.678905137095647,17.72254715312788,17.707297485056202,17.707297485056202
22,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326,10.326
23,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67,7.67
24,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391,11.391
25,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914,17.914
26,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432,17.432
27,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732,13.732
28,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25,15.25
29,8.685,9.885759303516549,9.698266860850092,10.536095841659291,10.27114392716477,10.865661464596652,10.545542410545158,10.388018972127778,10.763683984962512,10.754806473004926,10.91551420510832,10.899509420598053,11.152119729249735,11.00051217406662,10.969718723323046,11.18629876322321,11.153596959332724,11.052683692254176,11.286569143564659,11.249167298035438,11.169349430902445,11.118168458701668,11.279639253877102,11.247476254211449,11.35075838922297,11.270066712283157,11.340365637637785,11.330830190381507,11.349841722445762,11.340455183404451,11.33470104664663,11.37838270220794,11.4201343380233,11.382200446702567,11.375954860719856,11.364901482950952,11.36042380607772,11.36042380607772
30,18.467,17.866620348241725,18.584946173888213,18.198074596570684,19.038108368279808,18.15302305946086,18.19911457931902,19.474842080983066,18.8621791280354,18.59194330609752,18.49520786738578,18.354387782808843,18.213559267951485,18.573260432136575,18.3676930017767,18.37418050972629,18.24976719058739,18.48756865345277,18.341363404206547,18.224827090368464,18.6930625910756,18.457835624092795,18.458302898415955,18.35059679923334,18.286550584221718,18.46152298933937,18.415016878137212,18.38667359748739,18.374319556080327,18.34739114759907,18.330883492925746,18.3032871313259,18.276910080718725,18.484809354250192,18.466733631725496,18.434743392528663,18.421784281095423,18.421784281095423
31,26.534,18.66752561283722,19.333713833973913,19.991354903901552,20.126278022023996,18.995893074992292,20.102480088771994,19.39395995483724,19.70344914745303,20.06793569241813,20.198409756066994,19.610719057835187,19.858687558957055,19.92476683687442,20.21846286764966,20.265207335989256,19.708681188873328,19.758770744390333,19.98852546415055,20.171656837789982,19.909007917452957,20.228657380849548,20.264621476855314,19.803215046117717,19.909668256482647,19.940674459618407,20.010469559092975,20.053006379335603,20.071546986723114,20.1119604055203,20.03841162423739,20.081283243716367,20.12226063388851,20.00592288665893,20.032152871825858,20.07857444631467,20.097379631015087,20.097379631015087
32,16.483,24.949854038921053,21.238780966070987,18.269442226301827,18.01374434327474,19.801026272366514,18.139550650009845,17.999298241452475,18.181466569120452,18.3960068695186,18.12682448145814,19.040268206345182,18.550993902764247,18.178108181184815,18.36402237789703,17.979828110514866,18.84764935837551,18.587470167060022,18.145760066902803,18.266205654090655,18.210697703389442,18.408542989623665,18.10641067664674,18.81910940152613,18.60366848273052,18.418397752321923,18.28000262257214,18.306235896653522,18.268760516732403,18.294374778240137,18.40839985228697,18.320669327515425,18.236815067115177,18.212491205128682,18.229247395640378,18.25890233982114,18.270915433059375,18.270915433059375
33,8.43,12.347477227722734,14.952368095736698,18.05356269402086,17.534913226248754,17.790169016958444,19.352086208075058,18.42736416764443,17.553341239921295,17.76507505831957,17.795344951054716,17.561686375788007,17.999553940653282,18.026005382762904,17.08945160329837,17.56899349792768,17.690394694448464,17.965901632764943,17.92712461241675,18.082737910782704,17.782265725281096,17.956381016283974,18.286458695292705,17.753340042842073,17.7763478909779,17.977751869906243,17.964979989356753,17.913546692728623,17.91687032313704,17.93823337889442,17.90743515629794,17.915172167994704,17.994389023753868,17.944954104242893,17.958257282509763,17.805831366997488,17.82311354609859,17.82311354609859
34,21.391,18.088911915329497,18.604516132662255,20.647879043273438,19.89544897701986,19.28872916805581,18.71654618849473,18.942979704811798,19.156998703184463,18.732100313306294,18.85314346158454,19.02934885854143,18.75787138531183,18.919680391588546,19.16087697570886,18.91459919784377,19.076145124798902,18.925500835622362,19.103900574343548,18.873055400131207,18.951434438688697,19.209222162198163,19.014538182123292,19.14307685520188,19.015498425940265,18.905785986419414,18.963733495620613,18.999049768553178,19.014443141802474,18.963285716860216,18.98459823424934,19.020227034833827,18.9680955878887,19.001699126615055,18.969354150418276,19.00809382491747,18.98427246583195,18.98427246583195
35,33.748,23.61719375623089,20.102497923811605,18.868697321138264,20.139613818920424,18.739931419761614,20.06230742335201,19.61236982806326,20.323630034504685,19.13043573791383,19.522739785333567,20.093826140791588,19.321866428192514,19.83966274562401,19.694079002558375,20.220223961434105,19.537077224581743,19.872729846960855,19.140119921385658,19.675304620399036,19.926592953928516,19.23143618979667,19.665679790273142,19.59440878961574,19.552028294297102,19.800117807494583,19.565733490506886,19.68478393541471,19.736674686668675,19.595650016056165,19.66721819934762,19.786860965339518,19.642659364618204,19.75507326199273,19.665428975634807,19.64435373471933,19.697722510021055,19.697722510021055
36,9.019,16.88337305838163,19.674561058893484,17.728178395877357,17.340407008496637,18.778743624776,17.346022430921966,18.24965360605875,17.967212627028967,19.10130443289221,18.64231988504922,17.97416513527486,18.723666212303886,18.127302484645238,18.74136144482858,18.106220938212083,18.361467794842394,17.979558976479222,18.705997533579676,18.103719991141293,18.007698264874037,18.051160322075987,17.590627423392124,17.959962181342323,18.17958292240024,17.902294927830656,18.138185220196554,18.00550278356342,17.94767022930097,18.089861862134747,18.01023020922003,17.877107489359663,18.022789070111426,17.897914488518754,17.988580107135757,18.091449142913934,18.03170005171545,18.03170005171545
37,8.832,10.002740320928632,10.007309070622814,10.231015469499232,10.030770933960213,10.192568630679137,9.992838434086838,10.09775245782044,9.987093623111047,10.127550048293006,10.06857172076068,9.98271556316308,9.896854265734135,9.978900620511887,9.866965073587322,9.956139805429052,9.882807489134745,9.937960852130917,10.031595540477324,9.957012115475488,9.921992533241196,10.060420394329151,9.997785544544648,9.934730238600853,9.897235113322452,9.93763803110443,9.911857969656799,9.931065788892647,9.923992761330648,9.908575508861366,9.920193641883225,9.904082020450852,9.923156684293568,9.908023307296153,9.919883612768556,9.90248046645014,9.911236380383508,9.911236380383508
38,9.541,11.192044042335253,10.934241933668872,11.50173340643796,11.221088796819354,11.600912387943984,11.29851918488917,11.530712229961106,11.356760968469057,11.659609942256866,11.563162822168914,11.422762449886957,11.282353672450908,11.451875897244507,11.265377664670906,11.446702971926861,11.322386038725654,11.433519699374619,11.622192975388336,11.49279727912519,11.432041377583545,11.707728784665003,11.59725135155029,11.486032303865157,11.419897153715931,11.499237121266413,11.453577084351029,11.491223603065048,11.478672957384012,11.45131600572209,11.474050429432364,11.445429993206695,11.482713640331214,11.455783791517447,11.47894239703806,11.447940647681353,11.465017948119655,11.465017948119655
39,20.326,17.954500375554822,18.51217183111505,17.583113603351364,18.147468660456365,17.511517719882704,18.10083994659309,17.705043076677885,18.039091521930516,17.518619977856037,17.701051040093976,17.96662028706208,18.23220543249545,17.936858171197343,18.287152299922763,17.96958390339342,18.201583721219443,18.006363617065357,17.674935529666776,17.914370879673204,18.02679432937586,17.54063059788444,17.743837101935995,17.948407693656492,18.0700532847773,17.929479236933542,18.01333898457348,17.946594061706094,17.969629295004225,18.019839760654627,17.979511172376448,18.032019920089695,17.96585748914017,18.01523351327757,17.974122735684873,18.030943004885017,18.000615895277843,18.000615895277843
40,20.261,19.525534926596116,19.453000166435345,19.381396022492837,19.33553694937223,19.298558618320758,19.263685236361543,19.246524823802737,19.230305253629414,19.211203406991963,19.204365581046364,19.1944115947844,19.184457012620957,19.176870426679557,19.165561670410014,19.15873088627452,19.15235549397065,19.14862099153302,19.14228087095142,19.13722732953839,19.134854511327326,19.127050340515968,19.123682557649833,19.12029216748035,19.118276110270816,19.116542380235483,19.115247303605397,19.114458015500226,19.11411398694355,19.113364099421073,19.11290440332453,19.11213591501064,19.111401381399272,19.110702358869432,19.110257120549047,19.109469142068555,19.109149935298237,19.109149935298237
41,10.267,11.002465073403886,10.88762595227068,10.993456475475334,10.889476967962853,10.967265542205233,10.864467218579579,10.91548085575903,10.85878719864916,10.927408741131037,10.897344442888793,10.853579127120337,10.809811191314509,10.850196255483572,10.793277294368375,10.837290118104887,10.80008772110906,10.827350290911411,10.873634362965962,10.835917593448958,10.818208222879292,10.886765738982982,10.855165047442869,10.823352226306504,10.804435091640146,10.82449072524639,10.811491764692384,10.821029286718046,10.81746383644681,10.809692136631357,10.815462537771781,10.80734208894879,10.81681763871788,10.809192154929608,10.815084858349291,10.806317007751296,10.810668116006116,10.810668116006116
42,1.526,1.8862277910549643,1.829980058255027,1.9936502461212526,2.0984732731104083,2.1829970179237375,2.262709345486487,2.2003356051420004,2.1413815878639606,2.2073410959752326,2.2309524066763777,2.2653239546239243,2.299697560245194,2.325894371811967,2.364943999580792,2.3885309946050475,2.41054550180747,2.4234409013204945,2.445333613730221,2.4627837122547285,2.4709771568472823,2.497925298443409,2.4483686520780528,2.463385247252635,2.472314695915177,2.4799936711307655,2.45774948743727,2.4616524821429904,2.463353688111409,2.4670618486816105,2.4693350255092987,2.4731351661688112,2.476767402328918,2.4802240377644083,2.482425721529653,2.486322240199361,2.4879007035341223,2.4879007035341223
43,2.525,3.9358921816319437,4.527542047106092,5.020269306112844,5.335837849428579,5.11886852926015,4.91424993884477,4.813561699521272,4.613483422552602,4.513240378029824,4.477356701246437,4.425119977385334,4.6340346206584835,4.578173320219387,4.494905057466525,4.673256160205478,4.611397465822111,4.718238385953503,4.646369179464971,4.806692481712556,4.773021360935749,4.662277446072603,4.614487428654975,4.56637660569147,4.537768048374003,4.619109723365844,4.570281557340725,4.557982869030214,4.55262221559994,4.5409374672216245,4.564500425103699,4.552070915758121,4.590465774885368,4.578462530953284,4.570817134790241,4.557286386479841,4.574855342940748,4.574855342940748
44,9.482,15.64489712529868,16.04979691715481,18.174576484180605,17.674675395767636,17.689131317836953,18.28996059471573,17.64583009522746,17.701447463303154,17.710535794404848,17.895884210523636,18.165700319093997,17.607299755534616,17.86384024288187,18.24624596095977,17.752090396071644,18.014978165266818,17.71521485993051,18.00948119630006,17.553903773897204,17.685516724058118,18.11839014826404,17.739222574992155,17.95788935173291,18.087917080016815,17.86374227449817,17.873494751856068,17.930362771026097,17.955149946238603,18.009179162850835,17.944855022894995,18.00166717918112,17.896524999442857,17.95041309713208,17.984736806425836,18.0454825757266,17.99698835051519,17.99698835051519
45,21.696,17.95263287128716,20.16791790816176,18.49254277733716,18.77930255217225,18.525634019016522,18.28640527623035,18.871408398325194,18.803618058079444,18.58839126028605,18.511347223127075,18.399192381288763,18.555646876530457,18.453659525679594,18.301634609299846,18.44498767777606,18.34394076726362,18.431914353758152,18.320777946426315,18.456019788714674,18.407459208320457,18.247744038263328,18.60202256574196,18.509746781972574,18.45487602968918,18.51666021713553,18.506851721098634,18.4834141303217,18.473198341594998,18.450930735171607,18.468884072832186,18.44559620221513,18.47504889717589,18.45314888721189,18.43919980368941,18.41451285035456,18.428221052359724,18.428221052359724
46,17.986,22.673464131102723,19.474451071006172,18.325780243240054,19.465146134992107,18.63285557476831,18.34705900565941,18.206424895680186,19.323683551105066,18.913262304160963,18.811868918511152,18.66426814951794,18.516658544314495,18.99409417482502,18.768828114983556,18.632761531607414,18.505766177741318,18.431376330658075,18.999724854401162,18.855871765313776,18.788327601408344,18.56617565147392,18.470309024672385,18.373798862940244,18.316410185641452,18.267058176655556,18.563624586755544,18.53630550075856,18.524397877086486,18.498442536342743,18.48253139171553,18.45593223457967,18.43050832819469,18.40631354243595,18.390902814864955,18.36362905800574,18.352580573742557,18.352580573742557
47,29.225,20.98629022874709,20.929876601718814,20.874186757827438,19.464448359106118,20.617498661748527,20.61859985115558,20.957803044560325,20.089424394755735,20.71397510416737,20.70992462163856,20.70402823764651,20.996593779883998,20.383827023441615,20.407365095138218,20.682893914489224,20.679117253589634,20.840420182341834,20.130191429775834,20.409650803025535,20.416354232089805,20.438401730374927,20.651868516612414,20.650415245431294,20.64955107414255,20.769886676090902,20.54266603946096,20.54386398316297,20.544386133237296,20.54552427662104,20.58133734486257,20.58198380716783,20.64005906179697,20.63985020594457,20.639717176428412,20.63948174207517,20.665729460868054,20.665729460868054
