,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.51,0.0,0.0,0.0,671492.0,35101.0,10430833.1,0.0,10430835.61
1,1.78,0.29,0.1,21703.72,671492.0,24949.85,9423767.28,0.0166,9445472.78
2,1.54,0.38,0.1,22343.33,671492.0,21612.16,9408810.52,0.0375,9431155.389999999
3,1.49,0.41,0.1,20874.11,671492.0,20874.19,9405477.24,0.0081,9426352.84
4,1.48,0.41,0.1,19460.8,671492.0,20745.83,9404894.18,0.0052,9424356.46
5,1.47,0.41,0.1,18105.68,671492.0,20617.5,9404367.67,0.0105,9422474.82
6,1.47,0.41,0.1,16651.54,671492.0,20618.6,9404379.5,0.0072,9421032.51
7,1.5,0.4,0.1,15944.45,671492.0,20957.8,9404275.95,0.0116,9420221.899999999
8,1.45,0.42,0.1,15267.39,671492.0,20323.63,9404228.6,0.005,9419497.44
9,1.48,0.41,0.1,14729.51,671492.0,20713.98,9403904.46,0.0182,9418635.450000001
10,1.48,0.41,0.1,14336.66,671492.0,20709.92,9403992.5,0.0028,9418330.64
11,1.48,0.41,0.1,13959.19,671492.0,20704.03,9403891.04,0.0141,9417851.709999999
12,1.5,0.4,0.1,13499.62,671492.0,20996.59,9403952.34,0.0076,9417453.459999999
13,1.46,0.42,0.1,13186.24,671492.0,20383.83,9403789.43,0.0143,9416977.13
14,1.46,0.42,0.1,12601.99,671492.0,20407.37,9404106.09,0.009,9416709.540000001
15,1.48,0.41,0.1,12229.49,671492.0,20682.89,9404064.27,0.0021,9416295.24
16,1.48,0.41,0.1,12110.14,671492.0,20679.12,9403865.09,0.0106,9415976.71
17,1.49,0.41,0.1,11893.07,671492.0,20840.42,9403909.53,0.0056,9415804.09
18,1.44,0.43,0.1,11842.92,671492.0,20130.19,9403706.12,0.0139,9415550.479999999
19,1.46,0.42,0.1,11473.43,671492.0,20409.65,9403753.04,0.0138,9415227.93
20,1.46,0.42,0.1,11315.5,671492.0,20416.35,9403852.32,0.0066,9415169.280000001
21,1.46,0.42,0.1,10912.32,671492.0,20438.4,9404088.03,0.0218,9415001.81
22,1.48,0.41,0.1,10717.94,671492.0,20651.87,9404083.69,0.003,9414803.11
23,1.48,0.41,0.1,10689.93,671492.0,20650.42,9403816.1,0.0015,9414507.51
24,1.48,0.41,0.1,10561.06,671492.0,20649.55,9403822.33,0.0084,9414384.870000001
25,1.48,0.41,0.1,10462.35,671492.0,20769.89,9403840.95,0.0043,9414304.78
26,1.47,0.41,0.1,10449.24,671492.0,20542.67,9403744.58,0.0027,9414195.290000001
27,1.47,0.41,0.1,10393.23,671492.0,20543.86,9403758.06,0.0025,9414152.760000002
28,1.47,0.41,0.1,10361.74,671492.0,20544.39,9403783.59,0.0022,9414146.8
29,1.47,0.41,0.1,10332.63,671492.0,20545.52,9403773.82,0.0038,9414107.920000002
30,1.47,0.41,0.1,10306.88,671492.0,20581.34,9403789.48,0.0026,9414097.830000002
31,1.47,0.41,0.1,10278.65,671492.0,20581.98,9403786.13,0.0039,9414066.250000002
32,1.48,0.41,0.1,10243.05,671492.0,20640.06,9403780.27,0.0025,9414024.8
33,1.48,0.41,0.1,10218.88,671492.0,20639.85,9403774.39,0.0029,9413994.750000002
34,1.48,0.41,0.1,10198.11,671492.0,20639.72,9403780.48,0.0024,9413980.07
35,1.48,0.41,0.1,10175.74,671492.0,20639.48,9403751.08,0.0027,9413928.3
36,1.48,0.41,0.1,10141.0,671492.0,20665.73,9403775.39,0.0015,9413917.870000001
37,1.48,0.41,0.1,10141.0,671492.0,20665.73,9403775.39,0.0006,9413917.870000001
