,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,3.54,1.84,28644.0,14897.45,388940.0,0.48,0.08,0.024600000000000004,8.943999999999999
