,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.04,7989682.0,6930875.18,321029139.0,0.13,0.11,0.004630000000000001,13.050473333333333
