,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.23,1.05,1275309.0,1083691.95,49709878.0,0.15,0.13,0.0063409090909090915,1.941981818181818
