,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.19,0.0,0.0,0,163225373,4057291,2969658117.6,,2969658117.6
1,1.07,0.1,0.13,0,163225373,3651912,2593830993.5,,2593830993.5
2,1.07,0.11,0.13,0,163225373,3625266,2592357437.7,,2592357437.7
3,1.06,0.11,0.13,0,163225373,3621152,2586499907.9,,2586499907.9
4,1.07,0.1,0.13,0,163225373,3644701,2593563530.5,,2593563530.5
5,1.09,0.09,0.13,0,163225373,3690470,2595025394.5,,2595025394.5
