,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.762,2.443014285714299,2.3645077439528617,2.3405787213933915,2.2792279425730038,2.267683756218581,2.2361739958360243,2.2225692662656185,2.2133454579192215,2.2058929546836437,2.2004009058953486,2.1936579267910656,2.189762762151418,2.1812728101327825,2.1812728101327825
2,5.654,3.7543285714285335,3.973320503710437,4.04006988242896,4.211206265454251,4.243408469495537,4.331304116878458,4.369254151995907,4.394983722646382,4.41577228430352,4.431092209870868,4.449901572635447,4.460767031893411,4.484449529629605,4.484449529629605
3,0.055,0.6643285714285836,0.5940858761683503,0.572675698088824,0.5177828959863723,0.5074538871429412,0.47926094364275884,0.4670882908692376,0.45883540971719844,0.45216738050641814,0.4472534421168913,0.4412202502867431,0.4377351029775847,0.4301388301188057,0.4301388301188057
4,3.9,4.509328571428584,4.439085876168351,4.417675698088824,4.3627828959863715,4.35245388714294,4.324260943642758,4.312088290869237,4.303835409717198,4.297167380506418,4.292253442116891,4.2862202502867435,4.282735102977584,4.275138830118805,4.275138830118805
5,0.0,2.240178571428616,1.9819333682659936,1.9032194782677354,1.701407705832251,1.6634334086137539,1.5597828810395544,1.5150304811369029,1.4846890063132294,1.4601741930383019,1.442108243076806,1.419927390760085,1.4071143491822966,1.3791868754367855,1.3791868754367855
6,6.35,4.073978571428526,4.33635569784175,4.416329010079981,4.621369770874433,4.659951656848426,4.765260592863813,4.8107290311649065,4.841555969585759,4.866463019873086,4.884818025033965,4.907353770987755,4.920371821230788,4.948746134556227,4.948746134556227
7,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
8,2.3,2.335842857142858,2.331710933892256,2.3304515116522837,2.327222523293316,2.32661493453782,2.324956526096633,2.324240487698191,2.323755024101012,2.3233627870886133,2.323073731889229,2.3227188382521615,2.3225138295869168,2.322066990006989,2.322066990006989
9,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972,0.972
10,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
