,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,86.583,77.02287425120274,71.49152731269054,69.28948319100287,67.63934573838141,66.49827759792878,65.81399451779623,64.45543924548996,63.892826009897874,64.88999813500469,63.34126560289017,67.59813410699611,66.94407048961989,65.69447108446403,70.79050540806158,70.3296537444548,70.01727169882732,69.85911709757497,69.54297117989685,69.39974050826108,70.11283791718242,69.57703338588433,69.71887264892291,70.64589550486888,70.44595139386583,70.28965428660551,70.16030482866171,69.999999,70.20420250755636,70.08788686487188,69.999999,69.999999
1,118.628,105.52960196195178,97.9446621956935,94.89597707210704,92.599999,91.01839285329534,90.03923811805694,88.09478991001697,87.26364338277129,86.16367016473887,84.00977648242883,83.1535121487252,82.32138890270345,80.74804076866484,80.38604032189616,79.85125324880153,79.48859698106399,79.30498925386416,78.56993802013112,78.25604008212126,77.93175565453886,77.3224729557522,77.13339669052358,76.80258947543716,76.57657794607994,76.37889237700828,76.22765074786346,76.04650716652772,75.999999,74.73939890247922,74.64003708952391,74.64003708952391
2,94.225,83.8210771897436,77.7985938142899,75.37826555959211,73.55569786758835,72.30020492561391,71.531657032148,69.999999,69.36369559927516,68.52158572286179,67.45006961628474,66.7781427060063,66.1393798168237,67.54165849429953,67.59294653419285,68.25330407939225,67.97496781364397,68.01247774468948,68.54708980874484,69.41015956650956,69.65705620794273,71.33384723170352,71.16762251623165,70.8936091388434,70.69036097984706,70.55575147330596,70.42900387568346,70.26879382121889,70.2602565184424,72.06774744917644,71.97634254467793,71.97634254467793
3,57.564,78.9855362862533,73.31182927100566,71.04322026591623,69.36625727136692,68.2059585842572,67.48502722112774,66.14214962267351,66.08537028118876,66.01562119807905,74.11583577335216,73.37049512454779,72.64390663817711,71.28970894262542,71.1233787742986,70.79562923452647,70.4813398081432,70.35932515782062,69.87085432589583,71.52867142221405,71.31454289486362,71.40057406546119,71.23094354568222,70.94942734780173,70.7448495273481,70.58671969327794,70.45603739537248,70.34612059637809,70.33164255024595,70.89407619866893,70.90718079121649,70.90718079121649
4,38.461,45.64232911282849,73.5527322038457,71.2680632506102,69.58130520842887,68.41203871296561,67.6838665101052,66.29415160208323,66.00558091916488,65.85056779877138,74.53630486444818,73.77856543136687,73.042189324275,71.6475828994326,71.33772728373536,70.87265630967087,70.55211745296468,70.39298844603545,69.75593479557145,71.68619504970884,71.39600350621413,70.88142506596381,70.7217135406336,70.43104562447249,70.22518876045743,70.05300598938543,69.91794874510332,70.38695566467062,70.35678142492822,69.85270431563153,70.65203644218815,70.65203644218815
5,66.863,59.52532220370832,91.69784120573576,88.8433069879089,86.6937955437657,85.21308431495643,84.29639249870993,82.47598588137237,81.69786043070768,80.66805746824217,78.65156646781017,77.85017016172614,77.07151812773056,75.59898471756533,75.26024725762483,74.75982684000908,74.42074820254093,74.2490774953009,73.5618146710337,73.2729715216061,72.96973527166956,72.399999,72.36526912462807,72.08055623275433,71.91140775665497,71.74868884357582,71.6119212885114,71.47017901559343,71.44415072638574,71.36812788492844,71.52893988979613,71.52893988979613
6,46.256,49.693904384400525,81.12578157878434,78.60044670920566,76.69880641068367,75.38884355803168,74.57802152464656,72.98318859381888,72.29761548316051,71.3920647868802,69.74636450561151,69.04176782988851,68.35703619987564,67.06237073109028,66.9976601993704,67.45038111831784,69.89706496740422,69.86169158342656,70.19185349310126,69.91414631921593,70.12080793024984,69.59826390823989,70.02965764506416,69.7475550817715,72.09427896654644,71.91914252551153,71.78079581019863,71.61286270725977,71.58010692917847,71.1598608641372,71.11345658208916,71.11345658208916
7,51.274,60.83213826553296,58.365306574579115,61.95621129132789,60.51439663685319,62.967570334206634,62.443660907148214,65.39185155560347,64.78783503548799,64.01158542418992,75.02485800934001,74.26104843849446,73.52447736353271,72.13317185531459,71.88527433698879,71.48758528252968,71.91901191441661,71.77072564571527,71.17707958072171,70.89791653127152,70.64439729965338,70.28707044308129,70.14040610928501,69.84330602661662,72.2582944428122,72.07631652103413,71.95144112405222,71.78276502741933,71.74532928860792,71.40561363333285,71.31341250389403,71.31341250389403
8,95.521,84.97397839470956,78.86676149933548,76.41629439132103,74.5835158455662,73.37468851835001,72.60050910994987,71.04604935575767,70.41677431971156,69.5334445391789,70.66447941586588,69.999999,69.4574855746648,71.65666719896174,71.35082805079422,70.8827826335349,70.58404311249568,70.42330661300147,69.77981756130947,70.00726156913807,69.72166141487958,71.63622570103898,71.46910748115947,71.16695624902343,71.36700085532698,71.18539028945584,71.17851605753962,71.011788492124,70.97583160585906,71.38315141627766,71.29320027519506,71.29320027519506
9,67.603,60.163408478541264,60.40013535744987,59.8106575069303,67.21842443569756,66.07617643246454,65.37168059496287,63.979572594182336,66.62041079217627,65.78807351396182,65.37893430050649,65.01824501821433,64.70074816895722,72.6778298139119,72.35308027811617,71.87827400347416,71.55547514246932,71.39301679750291,70.74263454660867,70.4744615112682,70.18861188231548,70.29782453881452,70.12879253481898,69.8330546936117,70.12592729935635,69.94792094275672,70.85600385369176,70.69041108397127,70.65372233437296,70.60309649946635,70.51147405032114,70.51147405032114
