,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3155.986,3112.327013225204,3060.2963119660194,3058.743317494673,3363.1625990365474,3349.8218843965933,3329.7807883128294,3299.942994411499,3283.486954447902,3261.074814525429,3273.915340852209,3271.2005335113568,3282.3846134453443,3285.0107684746836,3276.04483608193,3285.3671735725434,3270.5298919573092,3267.568502065352,3267.568502065352
1,3141.998,3099.53498198412,3047.8773953796076,3056.6184672308973,3659.8469764589136,3645.7626806110234,3624.0734369284696,3591.6078429174454,3585.746977161961,3599.359568370027,3707.6776057807965,3706.068988175016,3697.9334395933315,3698.6773370584237,3694.2933589494714,3696.737633714201,3707.0150551376646,3707.043277082527,3707.043277082527
2,3109.523,3074.3333269909713,3022.7116394666955,3008.5514827863644,3266.569554176969,3253.7987161887736,3234.35928918581,3205.3727919119706,3193.7881304562275,3190.6520275007156,3281.2206774203455,3280.1137767429254,3265.8889086280774,3263.6585053878234,3256.923526342937,3256.2638344151214,3264.194587866706,3263.4820872788396,3263.4820872788396
3,2987.525,3805.614686472823,3741.442603360799,3707.9054860919673,3674.669706517857,3660.150496664653,3638.247379393859,3605.6360119666188,3587.644580770029,3552.114852008183,3530.855672880876,3527.3983792079953,3499.275507523372,3485.461256146793,3475.0500725062534,3457.8139189403937,3440.9434440532827,3437.52059660923,3437.52059660923
4,2639.945,3567.242436589057,3526.6819013838694,3495.071647128613,3463.742706032661,3451.5456819984856,3430.945807705219,3447.0617890171397,3444.1528537633403,3618.8818524983517,3597.22400520189,3593.6575131966883,3565.0094078055877,3558.0957812605375,3552.200707922109,3543.829438671907,3546.373453358601,3544.5187649052427,3544.5187649052427
5,2710.026,2866.062541625329,3289.1655716731243,3259.6842723653594,3230.4645028876434,3218.974586120821,3199.7311094506263,3191.4952578052253,3186.11979819172,3339.6996631517927,3319.711757264791,3316.4084705075256,3289.968374070267,3280.869747892223,3273.4275058545604,3262.365669133463,3262.0964547552503,3259.714365300495,3259.714365300495
6,2766.949,2759.5531413238346,3752.257612440017,3719.0672796385534,3692.3448680066344,3826.2283758347958,3806.9415988035753,3838.2264433663945,3819.1748973637073,3803.1931083561108,3780.458919519252,3795.159793599733,3764.946480592155,3750.2969113447753,3739.120117859149,3722.64044459221,3704.064621186279,3700.360650565093,3700.360650565093
7,2737.933,2749.7105305712876,3172.1415202667813,3146.217734638365,3126.8090073916837,3280.40915105044,3268.5024077477497,3354.33112274111,3337.890336597701,3387.0505763784945,3367.609408571483,3444.2334481629114,3456.2064461233476,3489.541348296131,3489.6403981353374,3535.0767375477303,3517.4486053981796,3521.269459792781,3521.269459792781
8,2727.972,2828.916392288424,3248.6624601792155,3293.753232194403,3265.1721092323946,3265.9639360649376,3248.1766425877718,3244.564989506508,3228.4750566207003,3223.799992431855,3204.8452546340372,3242.493625379403,3242.383959064278,3270.9150429205474,3269.0935495001427,3307.9434542045815,3291.4517483451773,3294.695779596832,3294.695779596832
9,2755.979,2786.6184891811486,3077.4557998258674,3713.9954602705134,3680.704722129636,3666.048266254661,3644.1077858831077,3611.442164176457,3593.421041660869,3557.648124644564,3536.357402830203,3532.8216434273722,3504.6554839479636,3490.879567115927,3480.491558352146,3464.517610420116,3447.230571038142,3443.7850444671035,3443.7850444671035
