,0,1,2,3,4,5
0,20.3,24.5,24.5,20.3,20.3,24.5
1,20.3,75.2,50.9,50.9,31.3,92.8
2,18.9,24.5,22.1,22.1,20.3,22.1
3,17.0,31.3,27.5,31.3,36.3,31.3
4,14.8,27.5,36.3,36.3,36.3,27.5
5,15.4,22.1,27.5,22.1,24.5,20.3
6,15.4,50.9,115.5,61.6,61.6,50.9
7,15.4,31.3,36.3,42.7,36.3,31.3
8,15.4,22.1,22.1,24.5,24.5,24.5
9,15.4,50.9,27.5,31.3,24.5,31.3
10,17.0,75.2,36.3,50.9,36.3,61.6
11,20.3,31.3,24.5,27.5,27.5,31.3
12,42.7,22.1,24.5,22.1,24.5,24.5
13,42.7,31.3,36.3,36.3,36.3,27.5
14,31.3,36.3,36.3,31.3,31.3,27.5
15,36.3,22.1,24.5,24.5,24.5,22.1
16,92.8,31.3,27.5,31.3,36.3,27.5
17,75.2,36.3,36.3,31.3,36.3,36.3
18,36.3,24.5,27.5,22.1,24.5,24.5
19,36.3,50.9,36.3,50.9,50.9,42.7
20,27.5,22.1,22.1,22.1,22.1,20.3
21,36.3,31.3,36.3,36.3,36.3,24.5
22,24.5,61.6,61.6,61.6,50.9,31.3
23,31.3,36.3,31.3,36.3,31.3,24.5
24,36.3,27.5,27.5,31.3,27.5,27.5
25,31.3,50.9,42.7,50.9,42.7,61.6
26,31.3,22.1,31.3,24.5,24.5,27.5
27,61.6,24.5,42.7,36.3,31.3,42.7
28,31.3,27.5,31.3,36.3,36.3,36.3
29,36.3,27.5,24.5,24.5,24.5,27.5
30,61.6,27.5,24.5,27.5,27.5,27.5
31,92.8,31.3,31.3,36.3,27.5,42.7
32,75.2,36.3,27.5,31.3,31.3,31.3
33,61.6,31.3,24.5,24.5,31.3,24.5
34,75.2,27.5,27.5,31.3,27.5,31.3
35,75.2,31.3,24.5,27.5,24.5,27.5
36,115.5,36.3,31.3,31.3,36.3,36.3
37,230.4,50.9,61.6,61.6,75.2,75.2
38,182.1,50.9,50.9,50.9,61.6,50.9
39,92.8,31.3,36.3,31.3,42.7,36.3
40,61.6,24.5,31.3,27.5,31.3,31.3
41,50.9,22.1,22.1,22.1,27.5,27.5
42,61.6,36.3,31.3,36.3,42.7,50.9
43,36.3,22.1,22.1,22.1,22.1,24.5
44,31.3,36.3,42.7,42.7,36.3,36.3
45,24.5,24.5,24.5,24.5,24.5,22.1
46,42.7,31.3,24.5,24.5,24.5,36.3
47,27.5,50.9,42.7,31.3,27.5,50.9
