,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.28,1.51,77414.0,51113.0,1626247.0,0.34,0.07,0.0031675,0.053305000000000005
