,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,40.154,31.263519858073042,34.199781360776385,37.7036720069743,37.66181052389372,37.63402019531856,37.626505104573525,37.6168206967771,36.49521633939623,36.28587318271754,35.70959285691459,35.17742631801528,35.110662498622645,35.110662498622645
1,36.539,28.338541403103058,30.95412707214987,33.17509293554341,34.139648941682225,34.8988922352036,35.104207628756456,35.36878966316016,35.49637126406125,35.534362619425465,35.640782410993616,35.73782488218393,35.80101523926722,35.80101523926722
2,40.634,31.482253941480526,29.374979484915958,27.893916425799016,26.9663038431095,26.236140298524507,26.038688682166963,25.78424039434911,25.3573316116426,25.290508585392363,25.10204448645278,24.944613634591672,24.826094361824467,24.826094361824467
3,39.175,48.34861214472267,43.33691232568388,39.81406951562888,38.29823978425179,37.105065359600765,36.782405839701376,36.366606952353365,36.410305745037206,36.406855395628305,36.95938511992181,37.48645054743493,37.8155643879079,37.8155643879079
4,11.017,20.327669674738434,19.14406314104266,18.310444198747568,18.350849243348115,18.382653782371396,18.391254400252464,18.40233768503068,19.16423208253845,19.51345310278419,21.748440173083367,24.164650571639932,25.72250298460412,25.72250298460412
5,4.257,7.2853402273548244,7.90597718273451,8.342446327290336,8.8856457858489,9.313221316279716,9.428846754203333,9.577848799618753,10.861951166980493,11.422395652289929,13.332319012270503,17.05590398295453,19.616915270948155,19.616915270948155
6,17.273,19.22787319127744,20.153131054016015,20.803827897545094,21.14239414966872,21.40889412966111,21.4809613428204,21.573831582803557,26.57782223232297,26.654678569612834,27.005106652912676,27.904297123945167,28.578030057996525,28.578030057996525
7,22.955,24.47751078573429,25.112725331467253,25.559446312198844,25.791881200573297,25.97484064414686,26.02431673498896,26.090155074856277,36.86886124087679,36.683426349077216,37.52402862267023,36.931559381138,36.59162376824291,36.59162376824291
8,26.88,29.59883366697382,28.75020300185227,28.151148069028313,28.077842923376874,27.820374772797233,27.750749956727528,28.38584146360432,31.255538644690546,31.08563000638384,35.379469540016146,34.82019252127213,34.470304557926546,34.470304557926546
9,26.406,31.88176391712641,32.78238028427079,31.517202381749946,32.445926656860095,32.977198727462444,33.16496949272713,36.45929699835883,35.35226071960434,35.14334836208452,36.14733630589366,35.58496238596034,35.20123186157827,35.20123186157827
10,17.977,17.644049388432094,24.99375998508162,25.90233398764401,28.36886995330262,30.11061938894834,30.883709374532575,38.36915005370155,37.5445995939229,37.38805958849947,36.93360577733031,36.55961612090355,36.28503703950732,36.28503703950732
11,39.339,30.471287638552628,29.877424682010183,31.026233407611336,30.17044655928041,29.430231277838455,29.33272624436912,31.370138402839878,30.54925688790413,30.393413427657283,29.950645649723686,29.546857103862493,29.270687183327414,29.270687183327414
12,38.815,39.40560975105478,33.99279368719006,38.18210961815122,37.476082698669025,36.92033870842812,36.9032860796528,36.79393385689543,36.77094605673889,36.76658184795276,36.754357009303874,36.74335379263997,36.73567179379377,36.73567179379377
13,33.201,36.38871469071198,31.387882686402943,30.07523807114831,28.73358081480447,27.677504995878145,27.523182046839594,27.280623431681594,26.996105321986576,26.942089869194664,26.790784047844937,26.651140934020486,26.556099333984882,26.556099333984882
14,29.436,40.702219136723215,41.72715750616437,42.05316967404442,40.92600308600386,40.044311117834745,39.424488589713576,38.631697155259936,37.49649222513166,37.28097480735387,36.67727645389077,36.09710399370521,35.70239691119339,35.70239691119339
15,32.77,32.35229012644869,30.77257815824754,29.622645647449797,32.76837825101971,35.354335052546425,35.42259815695653,35.519491141107956,35.80501461001358,35.83826638716904,35.95165576374689,35.965773688419105,36.06470457441758,36.06470457441758
16,58.979,45.68374331776387,39.39098691941767,34.96554306165686,34.603771806347844,34.60162033151566,34.44481710589353,34.24572581671086,34.01091395325701,33.92921570272248,33.707114620064125,33.500463881287025,33.47669057143007,33.47669057143007
17,53.248,49.20728252379518,50.81639327202662,45.10745608557257,42.137019873919726,39.798862464524156,39.16657540608723,38.351771443493504,37.1823852245958,36.95977982522824,36.336226914953706,35.76331807026633,35.378554058555075,35.378554058555075
18,32.349,34.16456142557064,39.764688574462404,41.07311218591315,42.054459669762814,39.73220368785358,39.101039218100766,38.28976230078447,37.1223940851555,36.99415591582063,36.63578411211015,36.312313570891746,36.086577680198374,36.086577680198374
19,23.86,24.391548775949275,26.591415770770233,30.42306255208474,35.89729587892036,37.56777161563134,36.97997089632334,36.215920673489755,35.113451063828194,34.943770456325005,34.48854543071644,34.06765825186702,33.77021958746105,33.77021958746105
20,21.769,21.218741067815,21.440410171672465,23.21712573256842,29.588285066013004,35.512734267239466,36.438993456314655,36.65629226101418,36.461481268409074,36.35064083396739,36.34351021647223,36.07150362927171,35.87715724398346,35.87715724398346
21,19.232,19.81945382108729,20.083726029669222,20.67402589995582,21.648266844481736,29.78995911924902,32.47394006759124,32.18241367033353,31.41441255985361,31.256754102962148,31.00847612026958,30.598969003531682,30.32122061082093,30.32122061082093
22,26.922,31.897999864420893,33.736634511193174,35.95540877993406,33.59445356153579,34.841748439110546,40.11619942758171,39.292103860850155,39.005400482057645,39.44322228462225,38.78456902860178,38.567151911299035,38.42078396028545,38.42078396028545
23,30.866,32.83935792394403,33.25543951819957,35.2689784366782,36.21418093535027,34.20973568280299,35.393657720676366,34.741748031707004,34.17911652096385,35.220993611931355,34.65118993997604,34.19820575651654,33.898636193665396,33.898636193665396
24,6.76,20.053678717252378,25.826661035586277,30.78904889515319,37.804527881649584,36.21369108492519,35.78190652949805,35.50463162824317,35.07951460765816,36.838435781000776,36.40658353643606,35.975667645654646,35.742545486748824,35.742545486748824
25,21.141,22.345438129727324,22.744979146780114,22.80856967101274,24.26324488689595,23.131498388498052,22.82306715551475,22.784723829620283,22.2930191061561,22.7972930381664,22.484674638589492,22.188810941310294,22.035349115602514,22.035349115602514
26,53.945,41.78452556463774,36.03107505012707,35.682005700219285,35.58151226791504,35.846119009504484,35.88615352493887,36.64331500714352,36.56342185885744,36.53416080555894,36.53965822671126,36.470054932840064,36.452638900749456,36.452638900749456
27,52.368,40.56482192166902,34.97717686115362,33.263309450891626,32.44525188158752,31.841942969881718,31.675935777407727,31.697198888442323,31.818989951547206,31.740643972727753,31.54952875195613,31.347114703249197,31.224504435596682,31.224504435596682
28,44.933,45.526540257453114,45.586936366658485,40.48292466196464,37.82980755426709,36.496987012224956,36.142585586441776,35.685882128378175,37.80691083594833,37.663001562426714,37.26646885507704,36.89925153838402,36.77987093672326,36.77987093672326
29,29.212,35.10817887350698,36.35599594070092,36.647648197153615,34.248547802001454,32.87889584629476,32.51075321360637,32.03634199181775,32.275034371921045,32.139500188570494,31.76204082252351,31.41248676811309,31.216913820207807,31.216913820207807
30,20.434,29.708827327250766,29.89122691742878,43.34684259606349,42.782814277230635,41.58089593302116,41.25587187292675,40.83702589376355,40.23433712882672,40.11991732417684,39.799409365316976,39.50259633968303,39.43715598323289,39.43715598323289
31,30.762,28.348615269163265,32.29040998725257,33.358892537377436,31.854203770420657,30.393066734261698,29.99794447480484,29.48876564784873,28.756094514265786,28.616997698704676,28.227365531652694,27.866538603053474,27.70280575166485,27.70280575166485
32,40.235,31.168238627033023,46.99605641457885,43.81023724760048,42.15630083452928,40.85441673288763,40.50394857070165,40.05231375783988,39.474898882612,39.480311746847406,40.27831522130976,41.497670730045314,41.04631895534167,41.04631895534167
33,41.335,32.018243888895725,34.826026315967596,32.903435816962705,31.90466681442906,31.114608658621435,30.902549022919903,30.62927594359586,30.308816288311988,30.37083684546263,31.384770778386354,35.52884566239198,35.14710988085584,35.14710988085584
34,52.288,56.602832536236335,48.806289932083594,43.323293388885794,40.47041710940474,38.225628512077606,37.61859034890124,36.836323664486606,35.71666051120961,35.504854033338574,34.92842218642027,35.55276442408189,35.16786408620165,35.16786408620165
