,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,2994.508,2956.684139010005,2919.8854177943654,2886.0408932925475,3672.38733058101,3643.9002097202706,3607.7955419504374,3581.686428332423,3539.31023425608,3530.002998493072,3514.8713423046656,3499.1525222719474,3476.09999,3455.4760591454683,3449.7016823031304,3441.389055523308,3430.9813216282323,3422.5977498519583,3388.0338906965785,3383.2021355636443,3375.836104242589,3369.476885035319,3366.9728770195734,3359.016236383646,3350.779197068348,3347.1829771246844,3346.1578001191383,3346.1578001191383
1,2931.556,2894.2836697695448,2858.0590205458448,2889.7000099999996,3350.40001,3323.3905651813493,3290.4643166380274,3266.69999,3486.1480162425087,3476.9506020819554,3461.958007664423,3446.4024830626217,3423.531803213489,3403.1896926067348,3397.478297883482,3389.204044761308,3378.83957124354,3370.597926032924,3336.6082863445226,3331.9792781178453,3330.482461924912,3329.137185026466,3328.6448030223737,3327.0016512067996,3331.5628019562573,3365.5350759958374,3361.0204803937427,3361.0204803937427
2,2832.951,2796.98969094038,2770.5690440160065,3199.267798058341,3145.2533081852757,3119.6578960865604,3088.781883838595,3091.2388458926075,3533.1904048291563,3523.8360636743164,3508.587559333797,3492.7421202104265,3469.446068426838,3448.818468545979,3442.999079855122,3434.556618648621,3423.9756689196306,3415.6095735783865,3381.106172243821,3376.1356112006074,3368.7676819144745,3362.3979442299046,3359.8957425141075,3351.880115885127,3344.7318429841243,3397.124997800975,3392.5435521686977,3392.5435521686977
3,2800.068,2764.533759358249,2824.8280801121714,3759.0605613093526,3695.5299499159187,3665.4105256544917,3629.091791261323,3602.824168983228,3560.1868633645736,3550.7503768130537,3535.37026565844,3519.388345755295,3495.8916662290317,3475.1059341817227,3469.2362990241104,3460.7208572032464,3450.047112590968,3441.617133174677,3406.8502615125194,3401.8770502079515,3394.4340918963526,3388.065788656811,3385.557210092042,3377.4751832993084,3380.1336661652817,3382.4159163971053,3377.8551775163237,3377.8551775163237
4,2725.827,2696.2227120726575,3720.1175077727985,3670.078823014217,3608.0520457893463,3578.838098465218,3543.377207638363,3517.7300311184686,3476.09999,3466.887385318797,3451.8709726514285,3436.266905765824,3413.3257602225485,3393.0311687233516,3387.300085037455,3378.9865318860343,3368.5652934711984,3360.340275818332,3326.418706258677,3321.8180494167555,3319.1740232800635,3334.5129030793832,3335.583615267463,3338.7613927300135,3358.9277262379,3355.6275581572077,3351.1036080381687,3351.1036080381687
5,2755.144,2787.5721610933456,3182.90001,3140.088021413224,3087.0262354809397,3062.220251134151,3084.0130992623644,3087.122305442945,3513.049156767247,3503.749688188431,3488.573210473556,3472.802756489072,3449.6175155748665,3429.108068018563,3423.3167917081523,3414.9150186079087,3405.0800633797267,3396.760150405738,3362.447214119324,3357.6952862798785,3350.3999900000003,3408.186543913435,3405.629966131885,3397.489185479703,3387.7380352983823,3383.9443708697727,3379.382542901545,3379.382542901545
6,2626.821,3685.5000099999997,3639.0516996463025,3590.103417652974,3529.4282615283237,3500.9797401440796,3466.290319702194,3441.2019298845316,3400.480335437599,3391.4692507072245,3376.7804120271385,3361.516542585248,3339.075122368599,3319.4294714160446,3313.9099217523017,3305.808264537619,3375.871327266039,3367.6250200876884,3333.6156483919067,3329.067572745411,3329.989433003553,3414.4733032008394,3411.911993697792,3403.7561556448336,3393.986946557095,3390.1756673573573,3385.60517705248,3385.60517705248
7,2674.63,3248.394208696699,3207.4549767256217,3164.3124208787917,3110.8351759048105,3086.4058302961434,3423.027273626076,3398.2511424302,3358.035656212925,3349.1311443194645,3334.6319629795817,3319.564136873623,3297.4035894208405,3277.861725616148,3272.356139319002,3264.3353850856133,3472.970311113731,3464.4838868192783,3429.484225521687,3424.45496714968,3416.962691172723,3411.1491174011617,3408.5903322686977,3400.4425324312065,3390.684154213082,3386.8771240897945,3382.3104192256324,3382.3104192256324
8,2854.18,2914.951860072243,2879.8235675339565,2960.3434697107045,2987.1432442304526,3079.4778967642455,3591.165475651537,3565.172309420518,3522.9808283566326,3513.653776967127,3498.4343125739724,3482.619257668479,3459.3699799227493,3438.801481842932,3432.993653335203,3424.5671406919932,3417.543968661384,3409.1926569230104,3374.7502260366914,3369.902110700512,3362.5296513324074,3356.1719589667578,3353.6549824233066,3345.640203824408,3356.751976818836,3352.9828347007824,3348.461291800943,3348.461291800943
9,2853.511,2868.8097892260002,2861.3454205084745,3048.4382229878174,3062.732062981732,3122.183932907532,3158.7045685057255,3174.2978491145436,3204.396138325135,3196.485872853117,3182.9617763805754,3168.613647747603,3541.510833256809,3520.4537932576623,3514.5115793676123,3505.884889615843,3495.0717717088237,3486.5309057230556,3451.3067163214732,3446.435283027687,3438.894929061723,3432.392286486613,3429.8175644391986,3421.618969744624,3411.8007964090825,3407.9695038482428,3403.3729497237678,3403.3729497237678
