,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.24,1.07,4187970.0,3607237.12,162417127.0,0.14,0.1,0.006782142857142856,8.059560714285714
