,0,1,2,3,4,5,6,7,8,9,10,11
23,3514.082,3548.0552785686637,3548.6800398056853,3456.260630899207,3377.69713492097,3336.9740860185184,3337.2583745193133,3350.648604835431,3477.5983434209716,3462.141869467343,3455.8740923565424,3455.8740923565424
24,3482.86,3440.5927493857166,3777.9229572043646,3679.231531036022,3595.3206021227916,3550.2178522424765,3511.298610057846,3497.0805360564777,3462.030191421507,3446.4352139048833,3440.700255163209,3440.700255163209
25,3874.69,3749.933433482779,3620.9067443295194,3527.5482270370458,3448.227034739474,3415.066415638135,3381.171774755819,3367.59999,3481.7063738636634,3466.381273665183,3460.2147025491076,3460.2147025491076
26,3717.906,3597.2221424929953,3472.384537248066,3406.714259549542,3388.141186356132,3356.0047310867685,3489.30001,3475.0740293388053,3445.1837907422087,3430.935607551431,3425.2214271266644,3425.2214271266644
27,3613.891,3503.4910908826205,3397.0631286095563,3412.385153762564,3396.180617760858,3364.86122640963,3540.1511387284513,3525.843616786204,3489.2999900000004,3473.793600624949,3467.475026503149,3467.475026503149
28,3734.837,3613.852992715553,3489.2999900000004,3413.7543100342646,3400.0126730876354,3376.916109596365,3350.3351935225337,3440.9677435323397,3407.9399325245786,3393.026447514542,3387.1814819786014,3387.1814819786014
29,3702.11,3584.5128413320685,3462.91076591401,3391.768555221327,3380.531644937995,3361.059589068237,3354.8226608466903,3501.6194738878094,3465.247434095158,3450.044055779078,3443.7890048441636,3443.7890048441636
30,3571.116,3524.870104967409,3433.675723226585,3534.7227674650812,3454.4660128258815,3411.7007254244268,3383.357498056193,3383.65910970489,3352.8953696971826,3378.809024255014,3373.1879954392543,3373.1879954392543
31,3684.262,3601.439402389298,3482.832414434975,3450.3383061271143,3376.515905684791,3343.9886974853316,3481.897085806054,3468.3870145847472,3432.977002370415,3424.6408693254007,3420.0949224810934,3420.0949224810934
32,3753.212,3639.4843760568465,3535.0462976257654,3447.9811252674276,3463.3262065252065,3420.0870277795225,3401.4918588372984,3388.796742154658,3370.980535460793,3357.5185182219348,3371.9061723985537,3371.9061723985537
33,3645.233,3570.4999900000003,3517.3182797232753,3433.305274429161,3484.306511442331,3443.044220936089,3409.1111744986138,3397.366855503262,3383.6368542239334,3371.5846445114357,3370.7812183453134,3370.7812183453134
34,3830.988,3710.239841036914,3580.2730778832984,3490.2433013658715,3414.4924907700884,3413.331757577271,3380.8949024592707,3370.089879760909,3356.8424761523115,3367.1782881238187,3405.600862138049,3405.600862138049
35,3850.206,3726.977492500118,3593.6321445745907,3501.0541737247845,3422.463403022502,3435.1709958252877,3404.082856790431,3394.214258626776,3379.9102000075673,3367.59999,3408.3827191748737,3408.3827191748737
36,4057.291,3924.727039647798,3782.390725405985,3683.50491794039,3599.4283284318058,3554.4403522540647,3515.4868276866646,3501.126548238388,3464.596386812572,3448.9477499905483,3442.6430558904176,3442.6430558904176
37,4021.7,3890.287840297512,3749.3689320296203,3651.59999,3568.4727855081205,3524.1302701539166,3485.508067781784,3471.5556874212343,3435.6148793565926,3422.547845295292,3416.597655228365,3416.597655228365
38,3884.49,3759.9187171799795,3627.2310361514487,3535.238322369891,3457.020247611873,3416.360359874846,3387.169486621886,3379.072220653351,3361.0118709461826,3366.9240898197004,3372.8555196158527,3372.8555196158527
39,3963.741,3836.571264595419,3701.500203605864,3606.357615206594,3525.518811018669,3482.3080346544452,3445.395032191917,3436.5119113402084,3416.5691344397637,3403.3477843806254,3397.9426651872227,3397.9426651872227
40,3578.167,3482.5490994708302,3411.6136052953393,3365.6500929584154,3583.2966634458253,3538.93410439125,3500.7698628597554,3486.481988055264,3450.674925658756,3437.777632747509,3431.6314627799698,3431.6314627799698
41,3473.938,3435.344959443294,3590.9862332947096,3506.37121158941,3457.2719333912223,3418.2164972135333,3395.8462510666723,3385.8085909166866,3359.7258975328446,3408.539265435456,3402.40527245592,3402.40527245592
42,3378.666,3442.604378530391,3447.926094686304,3518.1810783573674,3439.9414322012394,3409.828713482606,3385.361609199999,3375.53173153654,3349.830879401685,3408.4001935765077,3402.2699785694217,3402.2699785694217
43,3322.416,3469.7937926010254,3355.6074594908832,3743.9133401316667,3658.721131740707,3612.994775029895,3573.4426416892784,3558.881453518074,3521.87864229389,3506.100297789617,3499.6752748821937,3499.6752748821937
44,3513.52,3409.315140424413,3428.19449767852,3385.4408770934074,3315.2738305908497,3446.594841692197,3417.3867368116676,3407.1903853005233,3380.130745354398,3365.5356691396014,3371.9918698705774,3371.9918698705774
45,3247.775,3335.037537927567,3598.241800621102,3505.110856025742,3433.7141738979994,3434.6531452080394,3404.6470556236122,3394.140967354853,3398.12883019687,3383.71302017521,3378.736419510147,3378.736419510147
46,3359.202,3378.483671417184,3318.8819410792594,3337.2436371059616,3439.3947276306626,3402.805247099235,3372.7116844099614,3362.1831094397326,3453.640988618193,3438.387347364147,3432.343718773353,3432.343718773353
47,3141.281,3325.7783944006424,3419.0647371368837,3400.7082537612237,3426.328810158326,3405.8602177513803,3398.0988509187437,3395.9809143644525,3390.602019248024,3379.117747608053,3374.2084051454704,3374.2084051454704
