,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3055.284,3180.603193612443,3306.2326184426747,3303.5259537830207,3312.396899958202,3304.283618140706,3316.918169990798,3318.042516888292,3318.712324699921,3319.3919857594624,3328.3565125875284,3343.9254191645073,3348.0712513302283,3357.6065911140386,3365.650005698252,3370.7920484659776,3370.9062977199765,3370.488845810464,3370.488845810464
1,2927.416,2882.8928641732355,2836.829354607403,2830.836544351751,3010.1452265168605,3100.8621403993116,3130.7843527832074,3233.3277605358085,3337.375915431683,3334.7628170526546,3338.0711191099786,3342.034191741906,3344.8104817642115,3347.5052265198083,3357.6813682538395,3361.873504041114,3363.0776338818705,3367.6000099999997,3367.6000099999997
2,2766.103,2683.4590657519775,2603.869079455773,2815.628087237475,3176.7511075164903,3208.2608086240803,3204.3403209308626,3277.7185997032548,3330.2723297819566,3326.071288883598,3325.225766471436,3327.041997809305,3328.1425060291845,3329.2055326271698,3341.029542490684,3343.67789524647,3343.5866947270924,3353.4025264276643,3353.4025264276643
3,2795.657,2704.691157097013,2667.388778835899,3128.273987730404,3176.761117534836,3200.741180669831,3246.877990548587,3277.037502655195,3345.7177081678037,3343.7074860111766,3342.57742576765,3348.7006079882785,3360.303532712607,3371.508767535852,3367.59999,3369.376013110069,3367.59999,3384.7959396853134,3384.7959396853134
4,2699.519,2615.7338292640884,2932.5064423859885,2928.9879224991673,3109.6961212662263,3158.991636621577,3346.5659975993376,3338.59921068579,3339.151778170188,3335.5382391512703,3337.0992614409106,3343.7961165137426,3362.201676704443,3379.98878806295,3374.36446057709,3367.59999,3368.6475532922627,3365.0044611041467,3365.0044611041467
5,2605.086,2530.7953585874716,3651.6000099999997,3562.288866751153,3479.2433346173084,3454.706823539215,3429.9545296517695,3405.8800564312933,3381.0213531125164,3367.59999,3387.87242940634,3377.6153217599895,3373.755350929551,3370.0333837034727,3365.8642242523556,3366.124387251451,3371.177719674978,3365.9152199293676,3365.9152199293676
6,2525.186,2940.781269510036,2899.7833053827158,2962.612540365135,3009.4289301260255,3185.6666056355803,3261.812634221275,3340.513299089689,3319.316927865703,3306.9949141088578,3340.510066143325,3337.455708277916,3345.8816577455473,3352.43169969771,3362.4486892182877,3362.5937900301083,3376.749722698756,3371.3291706261307,3371.3291706261307
7,2416.607,3764.4529515744343,3623.5427197016184,3535.1596831002976,3449.8422478694783,3434.3427441567987,3447.6091718199436,3445.2262522736014,3416.973863740247,3413.200102264138,3405.6050914399325,3394.944490548577,3391.0401044542696,3386.8692810456873,3383.8726478661165,3377.3773351459763,3377.4062034653716,3371.961781609736,3371.961781609736
8,2564.062,2809.7219564659886,2984.2511285158007,3006.6803197627214,3346.6721111194747,3323.259306812739,3306.7195579667246,3289.099077991927,3270.8881328479783,3403.2013986851557,3394.4017651264503,3383.610982710652,3377.681701855177,3371.858952531979,3366.344141498905,3389.1743113824627,3387.911983104478,3382.3918308361276,3382.3918308361276
9,2790.046,2851.7146749572416,3424.330015020094,3348.798224886929,3506.8885776334882,3469.4783399585435,3438.396128909344,3411.8920869491394,3387.005411337074,3402.8844160689505,3394.108493260258,3384.092555015449,3377.910367343602,3371.901820499704,3365.9273672687686,3416.4536669740373,3414.9851588423985,3409.4134364722913,3409.4134364722913
10,2627.65,2880.7000099999996,3046.5898361940394,3488.2424970855905,3432.4406067756863,3396.7118752331025,3366.3403020409114,3360.002753227389,3366.4720222188607,3369.429843571303,3362.5479335057744,3409.4568511712023,3403.3730713465384,3397.322993679189,3391.2982369377537,3389.1574142884515,3387.791728950421,3382.2859844008613,3382.2859844008613
11,2960.975,3067.296066850313,3174.7487189108915,3494.1339018602966,3403.345594059774,3368.804775302994,3338.806013712343,3336.0533460710867,3341.4724938831255,3340.0562212990276,3349.6437393223414,3414.044228095579,3408.1633441632625,3402.27001342208,3396.32678709832,3389.8807990179325,3388.775612712949,3383.32242966257,3383.32242966257
12,3156.497,3193.340398513562,3253.950825416369,3346.3388387777495,3574.0610248001763,3535.742989499853,3503.689905466031,3475.2897470449298,3446.4173941251183,3433.0007869640667,3432.8740861965252,3430.2092859391255,3424.137794863616,3418.1026394342584,3412.0724398372886,3405.323329150943,3404.267522702299,3399.5864709143757,3399.5864709143757
13,3525.9,3439.7698004612066,3403.2129295311183,3370.091702914701,3412.817957048016,3376.7842296633935,3348.6130159457043,3330.2358705224146,3351.401058793696,3341.568261178207,3357.5692172601243,3425.19745852863,3419.1211835932636,3413.0576678486073,3407.776773020653,3401.187373656978,3400.1881446098237,3401.5482646100586,3401.5482646100586
14,3815.318,3683.353223871793,3552.9424316429318,3469.2398925029447,3392.700227767114,3357.2703767878625,3381.8211860306324,3357.181789691286,3399.8800173937407,3387.926000694581,3382.960606509869,3385.5500263273,3379.4929322229773,3373.521085316242,3374.37159027431,3368.0674204994784,3367.252256944126,3441.569349925945,3441.569349925945
15,3821.891,3687.4175793467207,3549.791746337488,3463.1153899714395,3373.101852665125,3339.1716192559115,3350.030412273396,3374.822623260967,3353.533132100187,3393.7412825507236,3385.2130580311755,3377.2312161615578,3371.194569277083,3366.1549734165465,3394.4218930865936,3388.261456991959,3387.604942891492,3405.3590808131776,3405.3590808131776
16,3608.369,3486.9435701126363,3427.2127332061027,3378.6024520003225,3317.1474202936283,3374.7692901947075,3348.9488121448144,3379.6232385563544,3352.1961006646734,3416.8094180005423,3408.036702782371,3398.3992562633052,3392.2797980257783,3394.010892442303,3393.533006820353,3387.355060038165,3386.6554194181413,3385.5678705500427,3385.5678705500427
17,3610.44,3489.5431774783574,3398.2512826669117,3407.78383706184,3345.4283976518573,3365.777081624818,3448.5146742544594,3424.0167602088927,3395.6344625281063,3389.3523380442275,3381.044356172963,3372.335139968814,3367.59999,3448.109576237585,3442.9092756314217,3436.6160611330342,3435.994601820833,3431.4413632157502,3431.4413632157502
18,3661.558,3533.156745254813,3417.333247039539,3482.9792238949203,3392.716139594682,3358.3035589557257,3493.772600084515,3465.450325608614,3436.6576688738105,3424.2941735859185,3420.6357846713076,3412.6206268677165,3418.9427314850655,3435.725818397594,3429.6350148933584,3423.593793484486,3423.1150836427087,3418.7533731960784,3418.7533731960784
19,3709.937,3578.8815503936303,3454.219002260387,3378.969523517166,3342.0339449342637,3376.1489424905826,3360.7501517820315,3357.874513154401,3368.3915257008503,3356.2296759121173,3372.439889576059,3365.9946704390813,3443.8690444423846,3442.2800827702386,3436.1656957458626,3430.0541124100114,3429.92021371808,3426.38343484784,3426.38343484784
20,3670.915,3542.8257805214885,3450.780697952543,3368.719998512964,3351.5858691495737,3488.9875188465617,3457.4093316261624,3429.890138466096,3402.873188131605,3390.6845397372817,3385.1043100654792,3379.2191595203926,3392.3294858762038,3387.5993067329678,3381.552864685226,3375.6278494528924,3375.5866767836533,3372.327295980782,3372.327295980782
21,3561.733,3478.592055100739,3452.6471724384105,3371.8623952354205,3351.0010507031056,3628.471164028794,3595.525548547105,3566.3359790388513,3536.6007060901757,3522.58832857849,3513.4941902199184,3502.3588261463556,3495.7311215485365,3489.2999900000004,3483.0104965787414,3475.4937056634576,3473.5995424428666,3467.7289216899085,3467.7289216899085
22,3431.644,3788.012149193079,3645.904419150685,3556.4191764677503,3463.2921496974263,3430.118487980404,3404.3503119577367,3377.3746340011194,3368.7608332990826,3356.377173660012,3379.0666563984464,3373.381316442453,3368.5934325945436,3364.0247426706815,3390.065746382186,3383.6237127102813,3383.3535236310463,3380.146967544582,3380.146967544582
23,3514.082,3551.3718615060925,3514.8352942939505,3428.7513890959713,3370.96724309504,3338.635471503337,3366.7947153291793,3361.41004503446,3455.319071362754,3441.7738910530707,3442.8770241491015,3438.0237245257013,3433.2539243936662,3428.85387956725,3434.301854990112,3427.6887035121918,3427.5875639978344,3424.6291829589086,3424.6291829589086
24,3482.86,3454.0244912244893,3613.7194986710974,3525.0353160150203,3433.031319062157,3401.4045219418927,3379.4292669529855,3357.6200928018484,3450.36998028694,3436.710944368305,3429.373591778776,3425.662465267459,3420.67309740316,3416.236755964367,3412.01950975539,3405.2724627951216,3404.894576910409,3401.7607108119178,3401.7607108119178
25,3874.69,3740.787268435317,3603.9701905092647,3516.2460157473383,3425.009995903988,3395.2774815860375,3365.7588583444126,3482.112832376682,3453.858452950708,3440.239224706773,3431.7100927717865,3428.488526866724,3423.9757357345165,3420.22173643919,3414.234751285542,3407.613669712635,3407.3360955892285,3404.771703550167,3404.771703550167
26,3717.906,3587.2513894307194,3460.9255216215715,3407.1207021428304,3414.1108208520295,3385.195737200254,3354.8201075253164,3506.613900412024,3477.3530549964244,3464.682406362587,3455.726191817059,3444.783858922367,3440.2442262376117,3436.5186835711283,3430.3962832310262,3425.6584324985206,3425.3230618230104,3422.6330143914406,3422.6330143914406
27,3613.891,3494.7567924028494,3390.195797159447,3427.139199771192,3427.392283944616,3400.226782160139,3370.4185155083455,3362.797054267132,3367.1833676243746,3415.984569851755,3407.4107147905042,3403.533723300892,3399.295034556027,3395.9996278888884,3389.914342925898,3397.308652155654,3396.9699854811956,3394.2724645899507,3394.2724645899507
28,3734.837,3603.6666757915395,3477.2453589508823,3406.141131689989,3394.7040920141417,3375.0275997896456,3355.0756524943645,3413.468784819049,3386.508560851971,3389.148106749616,3380.60794949706,3377.7082416937264,3373.8652447087443,3371.0998666386618,3365.8301353620336,3434.041696965323,3433.7265514524133,3431.2833048086504,3431.2833048086504
29,3702.11,3574.643221627864,3450.1277916438585,3384.9847496171487,3369.4722912026778,3353.449747797735,3547.821964424026,3519.293128268499,3489.949211198654,3476.1161499508366,3467.1592333552494,3456.161287432393,3449.572234480114,3443.2158924517053,3443.6501903790613,3447.8133216999154,3447.537026151882,3445.1066325287397,3445.1066325287397
30,3571.116,3523.883729284968,3434.60353799805,3542.2315849451766,3449.7618146631057,3414.5424867626652,3436.256915526032,3411.194848167496,3384.7811510264137,3372.899993172168,3374.6920900369555,3372.3929246622465,3368.513514570274,3365.6800282498084,3432.176687387102,3426.7934946220016,3426.5252432227453,3424.161527501304,3424.161527501304
31,3684.262,3596.829250702295,3475.3937530188286,3448.69999,3436.0641011924185,3409.2073145685017,3387.9167893746044,3364.0126307994487,3367.6000099999997,3356.179658094582,3442.5493728633382,3443.7132155698214,3440.289576666724,3438.4422898110065,3451.8305742652037,3444.369191359129,3444.123416704589,3441.9527644503523,3441.9527644503523
32,3753.212,3630.1403529502377,3524.726747288823,3444.5140306392873,3535.236243958515,3497.2392477339354,3465.5098414499503,3437.807330820741,3410.536678024457,3399.4643961769025,3413.369355481312,3414.173665805081,3410.7188719166857,3408.6411098941035,3405.433433881252,3398.6881040929347,3398.4354524874666,3396.3557922255773,3396.3557922255773
33,3645.233,3565.506590182061,3518.201002158776,3436.9890239617903,3629.980613276174,3590.8899257854296,3558.150555161597,3529.1469813864965,3499.5767082442158,3485.6718412258997,3476.813694479948,3465.791591928652,3459.1669487024305,3452.7762733706313,3446.491822140787,3439.913689448114,3439.623363767303,3437.5655030395983,3437.5655030395983
34,3830.988,3700.0174931305464,3565.4862998151048,3485.2437594150438,3404.4863606763943,3398.5437195697964,3377.56538145223,3357.8441012111907,3452.277875118928,3438.7754767243687,3430.648310050409,3425.3757863283163,3422.337511095997,3420.51429684921,3415.3363755890396,3408.715166922235,3408.5550654173976,3406.982477470601,3406.982477470601
35,3850.206,3717.0665132861604,3579.299819193584,3492.1335610517913,3402.3789006102893,3397.7000449286274,3378.43862997565,3358.4385089426223,3482.236231720319,3468.555624982869,3459.6309672169323,3448.69999,3445.4220962391105,3443.629337865316,3438.4936492070337,3431.75772347004,3431.6226205171097,3430.0280098362823,3430.0280098362823
36,4057.291,3913.720488517165,3766.5946033360397,3673.9816258569017,3577.748142166822,3539.440060959196,3507.4057513064577,3478.9590055079066,3453.599755657472,3440.181521851244,3433.5144515082634,3433.7133003947997,3429.908300049373,3427.581871966523,3422.5819856587177,3415.935458481028,3415.856252571257,3414.290509720619,3414.290509720619
