,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.74,0.0,0.0,0.0,613008.0,22175.0,10010144.3,0.0,10010146.040000001
1,1.5,0.14,0.12,14374.95,613008.0,19173.6,8838162.32,0.0765,8852538.77
2,1.38,0.21,0.13,21031.33,613008.0,17597.92,8680156.78,0.048,8701189.49
3,1.26,0.28,0.14,25545.29,613008.0,16031.71,8635842.85,0.0408,8661389.399999999
4,1.24,0.29,0.14,26935.12,613008.0,15835.26,8623850.74,0.0102,8650787.1
5,1.21,0.3,0.14,28233.24,613008.0,15433.28,8614256.43,0.023,8642490.88
6,1.17,0.33,0.14,28299.61,613008.0,14899.72,8611071.33,0.0229,8639372.11
7,1.14,0.34,0.14,28151.12,613008.0,14602.26,8607968.9,0.0155,8636121.16
8,1.13,0.35,0.14,28053.6,613008.0,14494.65,8606642.31,0.0162,8634697.040000001
9,1.14,0.34,0.14,27609.53,613008.0,14527.84,8605811.9,0.0212,8633422.57
10,1.14,0.34,0.14,27294.47,613008.0,14605.43,8605192.85,0.0149,8632488.46
11,1.13,0.35,0.14,26866.44,613008.0,14393.65,8604588.16,0.0128,8631455.73
12,1.12,0.35,0.14,26488.68,613008.0,14309.42,8604283.37,0.012,8630773.169999998
13,1.15,0.34,0.14,25786.67,613008.0,14690.11,8604088.43,0.0222,8629876.25
14,1.13,0.35,0.14,25356.37,613008.0,14417.25,8603980.89,0.0064,8629338.39
15,1.13,0.35,0.14,24752.76,613008.0,14434.54,8603746.48,0.0175,8628500.370000001
16,1.11,0.36,0.14,24267.52,613008.0,14185.27,8603554.77,0.0102,8627823.399999999
17,1.12,0.36,0.14,23657.27,613008.0,14275.06,8603704.87,0.0148,8627363.259999998
18,1.11,0.36,0.14,23186.46,613008.0,14188.4,8603764.97,0.008,8626952.540000001
19,1.11,0.36,0.14,22909.37,613008.0,14203.33,8603623.72,0.0081,8626534.2
20,1.12,0.36,0.14,22667.78,613008.0,14240.81,8603597.05,0.0084,8626265.95
21,1.11,0.36,0.14,22388.07,613008.0,14150.37,8603510.1,0.0113,8625899.28
22,1.11,0.36,0.14,22120.6,613008.0,14204.3,8603584.93,0.0072,8625706.639999999
23,1.11,0.36,0.14,21737.21,613008.0,14225.75,8603624.48,0.0108,8625362.8
24,1.12,0.36,0.14,21453.25,613008.0,14256.99,8603573.42,0.0107,8625027.79
25,1.11,0.36,0.14,21060.12,613008.0,14173.6,8603470.75,0.0152,8624531.979999999
26,1.11,0.36,0.14,20818.67,613008.0,14208.33,8603504.28,0.0108,8624324.059999999
27,1.12,0.36,0.14,20503.14,613008.0,14239.96,8603501.97,0.015,8624006.23
28,1.11,0.36,0.14,20281.98,613008.0,14207.88,8603396.37,0.0107,8623679.459999999
29,1.11,0.36,0.14,20090.66,613008.0,14224.94,8603362.21,0.01,8623453.98
30,1.11,0.36,0.14,19935.33,613008.0,14162.69,8603283.74,0.0096,8623220.18
31,1.11,0.36,0.14,19625.24,613008.0,14196.65,8603396.07,0.0091,8623022.42
32,1.11,0.36,0.14,19368.35,613008.0,14199.87,8603433.42,0.0125,8622802.879999999
33,1.12,0.36,0.14,19157.7,613008.0,14240.31,8603398.69,0.0097,8622557.509999998
34,1.1,0.36,0.14,18999.05,613008.0,14091.17,8603285.46,0.0131,8622285.610000001
35,1.11,0.36,0.14,18776.45,613008.0,14137.36,8603294.09,0.0085,8622071.649999999
36,1.11,0.36,0.14,18533.49,613008.0,14140.76,8603418.01,0.0103,8621952.61
37,1.11,0.36,0.14,18285.71,613008.0,14160.78,8603510.8,0.0105,8621797.620000001
38,1.11,0.36,0.14,18109.74,613008.0,14186.58,8603503.77,0.0103,8621614.62
39,1.11,0.36,0.14,17912.06,613008.0,14178.33,8603444.02,0.0059,8621357.19
40,1.11,0.36,0.14,17705.34,613008.0,14236.91,8603492.38,0.0118,8621198.83
41,1.12,0.36,0.14,17456.89,613008.0,14248.03,8603361.92,0.0157,8620819.93
42,1.11,0.36,0.14,17325.47,613008.0,14155.37,8603248.33,0.0092,8620574.91
