,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
10,8.972,11.170524994582488,13.063455953149317,12.28522508443014,12.621503298574817,13.013642324993105,13.029654487877053,12.927841000369012,12.988897445417924,12.982405525478848,12.862887652430853,12.786087718242179,12.800384185643066,12.693499781136762,13.026705575317258,12.806240575116083,12.782408060083013,12.698476241318145,13.091701020744448,13.012934028569457,12.935022217844208,12.843135455764973,12.80504309281797,12.644254440502902,13.056582728132367,12.88026410929244,12.801101955611365,12.676668126563818,13.143325595287461,12.89686892853448,12.825368674436568,12.780627386982404,12.70805844372318,12.580783715728234,13.01524279807578,12.93083624074263,12.890354077380373,12.815543889721518,12.646273956473076,13.075194688425976,12.983747566630282,12.825732944259228,12.749275589320085,12.687315230439738,13.029831008566791,12.993006251941848,12.931588704662214,12.816496787987113,12.747866647142477,12.708230189239337,12.694240088382196,13.20791523636884,13.046678331094457,12.922144994271262,12.886419845265284,12.806995691551988,12.766117861247764,12.704746026589898,12.694044243609826,12.890949531877096,12.849812670904205,12.843807232648798,12.822790706210913,12.789125781658427,12.75248365171743,12.73975702509092,12.734317333726397,12.662624336070797,12.75992158471236,12.740226139644818,12.70532460168173,12.678574428947794,12.733844739720853,12.725031492531837,12.700105410630577,12.691478730834145,12.732943311108675,12.729001415081507,12.720704056513792,12.712443082427612,12.710773780088461,12.697916865942714,12.723262023347749,12.706371069232233,12.692523425946144,12.729169317961304,12.72026501579683,12.71368874498509,12.71368874498509
11,11.466,10.895552506828567,12.899707143538814,12.133557918874969,12.567787479019575,13.140977891464425,12.871072583679123,12.85592790389009,12.96293018925732,12.951698763101628,12.869344042829814,12.8564865016113,12.86648016667921,12.723625398076845,12.649633167851237,13.569716435221428,13.110088397417314,12.637352848904337,13.157775063459201,12.88522443390228,12.819945963948564,12.746884585106372,12.692943769591349,13.214440337974354,12.951577492901398,12.749304928431291,12.67406839273288,13.133905446906999,12.902173293303091,12.822533450905587,12.737805001297087,12.689459071229304,13.08903748049261,12.959251655711732,12.83774701343265,12.753404075561987,12.708480811309173,12.626234473876776,12.965746333661386,12.875932006364133,12.775006684050878,12.636398056636025,13.082100954134166,13.017940100095483,12.859765103153139,12.813539901802681,12.74191025560442,12.665252856318082,12.851788168756775,12.77111093857482,12.752922354095514,12.614662413593349,12.812846202061422,12.720788150337,12.680427450312862,12.974030695619938,12.897822706644744,12.834936839356795,12.796261270804596,12.757107516513141,12.720008774720446,12.703678402231029,12.676518263655401,12.809636145344436,12.766475523850326,12.741151555162208,12.726456744598195,12.664753272156805,12.772948072934668,12.751846433512231,12.70999723821189,12.67856257881596,12.739555609326205,12.719551833920967,12.696288822471962,12.765882977901464,12.75233583138535,12.735819246535044,12.725618558391696,12.715725648454669,12.711011532915029,12.695716311460723,12.725554886074505,12.693114843404127,12.71594761375693,12.707008399241742,12.69651523703701,12.715173150737906,12.715173150737906
12,11.859,10.624714662878787,12.87372236742928,12.495077787839186,13.29069789233848,13.226349985318636,13.052666740493633,13.248759786076537,13.083598283259336,13.185212588316018,12.82234240635028,12.917354414029205,12.981958172874926,12.9940196000014,12.955271924728228,12.841557398936565,12.801601826303322,12.749773275123324,12.671744317583228,13.123851236251602,12.894338512397715,12.91884311343065,12.910440383455665,12.825601203834164,12.803882982779886,12.67212708516135,13.01812601707601,12.952581299935728,12.898454033540677,12.859593176774606,12.831503963699708,12.836684612487785,12.774657397241798,12.702798795796292,12.624418207143057,13.016082642570762,13.009064410624926,12.983975832245907,12.89149372849607,12.830808276504714,12.783828630914275,12.737149011503389,12.70053423839811,12.656020364747434,13.096671326626678,13.06619274590191,13.03875333197345,13.054879159419114,13.01071002878289,12.971968116641815,12.964572863754961,12.852608621095989,12.817038780545051,12.80513072961778,12.787537302174325,12.737177507862343,12.693519786950818,12.84523276788505,12.833740816841393,12.816456560099489,12.803294199273344,12.809361168783147,12.80938776991137,12.789542650112601,12.763925015115685,12.753009753164132,12.7497214585482,12.738336594461336,12.712340697972405,12.710961418656991,12.701015922551408,12.68126909776631,12.756196706701072,12.75198799686562,12.743421376069012,12.734006947222886,12.724408172288362,12.724648195477005,12.723818051679613,12.717948698322488,12.716754600168178,12.712508254935349,12.704390248309467,12.685839421436361,12.71416257856364,12.708822924508516,12.703423586522897,12.700876048626284,12.700876048626284
13,3.064,7.134812752765972,10.114363425703107,14.452882842973718,13.714515384769742,12.841095548529976,13.264277276582286,12.876929980990925,13.129203417902334,12.823370520552288,12.958597075178314,13.12960254147434,12.946150938918425,13.030053180132962,13.044031542664033,12.999686299422473,13.02616990647959,13.049085149640876,13.002070164500026,13.057047796334487,13.075889772037646,13.145490438076866,12.939933191476843,12.907014342982555,12.90634167857201,12.834365422643152,12.859417339353099,12.843137520158214,12.824662095358978,12.831458612228845,12.840709808476683,12.870979328994142,12.844318988110693,12.802444004154632,12.76354259076903,12.762564066697387,12.779248501701044,12.787392394596342,12.736300072016354,12.70577695025359,12.701826371540346,12.70093418470115,12.691903865742185,12.909297887858441,12.867330253467037,12.855471155367235,12.859666638243743,12.933432029170746,12.907928993660192,12.889665155833697,12.892425769143582,12.814655452803132,12.807440421429558,12.82165942937219,12.821175079629054,12.799429316839452,12.786313370349268,12.763570436669745,12.767179836502407,12.763608717745143,12.760556085762579,12.776219414113445,12.800358728649382,12.793135867614247,12.786555517048477,12.78131334660242,12.783492559838333,12.824976514805366,12.808684818697829,12.824342200805749,12.82512619097399,12.817474853678332,12.800594704367331,12.8035991842317,12.803889336676638,12.797956978015486,12.792401821226033,12.811450514334897,12.81313329304564,12.809545567148485,12.809581725591498,12.81041946501879,12.804959991025106,12.795691840592347,12.794464637483932,12.792037955956772,12.789289490454822,12.788491519182648,12.788491519182648
14,20.391,17.515869,15.711734492999998,14.313390123122998,13.58214905528094,14.260522954605193,13.568073613672336,13.62058517974704,13.241128170954793,13.058710247784846,13.401817599385433,13.145332601880703,13.03553936465792,13.348488643148064,13.12744528271554,12.80878987784008,12.978978283001695,13.132140912918596,12.939237551646675,13.06463789322545,13.153862858128042,12.989088892843878,13.056090275021374,13.107979355119198,12.93241154249684,12.984081033806255,13.093802786677195,13.168261936012751,13.006543634478753,13.070135813737402,13.14158641312236,12.94832203767318,13.043580855638927,13.076729678024828,13.113148723082226,12.942202323013287,13.012243375766873,13.084643224266868,13.146159891265075,12.964042166737405,13.045921035345751,13.143188152134716,13.001109553036828,13.027052524389552,13.067122230664372,13.083844827526395,13.145574797726749,13.001667795690329,13.027963924865206,13.060526211965668,13.083331569551202,13.084636491172759,13.146478888134576,12.966204045329343,12.997248557740821,13.030496244149859,13.093153878848854,13.092983992074002,13.135086039629995,13.047025719712245,13.085040498081776,13.12437871019064,13.054565688179927,13.088209065833189,13.106746458035804,13.061332086139567,13.075922709236432,13.223351699788612,13.165526271810696,13.118326836306894,13.053137522587742,13.065599754021543,13.06481547082496,13.095798700081689,13.110205182182762,13.079586635634474,13.082533605906505,13.131966586676878,13.108834004298691,13.088939966757112,13.09249897758534,13.105376264466297,13.090439467641584,13.10095402329178,13.089177197788493,13.098395558839538,13.10206042198135,13.093511006519599,13.093511006519599
15,16.97,14.577229999999998,13.075775309999997,13.99085226852111,13.768771949124135,13.702413786188345,13.352854743063592,13.890055699845423,13.501842106565933,13.502532401881682,13.38860358046555,13.249521945365625,13.21517816963328,12.91884421992697,13.090559467698878,13.268684605160908,13.032583208993179,13.291148934966314,13.117164122152236,12.984136089724643,13.139402964901,13.00795669269236,13.12394204088993,12.940962971912931,13.069208143671649,13.238660288439503,13.131933402235472,12.988350610509679,13.05638688890702,13.182585719062912,13.054262946972962,13.18729258289955,13.01887388765054,13.116049935389238,12.959876623610132,13.059841856160881,13.184369731746248,13.046888526750344,13.081983802484348,13.169097871795628,13.008410010076666,13.217339754856278,13.097159170800744,13.148273353552424,12.970085535635734,13.007259098900525,13.13684045948845,13.036489078706412,13.051181596991313,13.134905816001563,13.081844813899268,13.126041801640937,13.018807064140008,13.18432191909053,13.114419355176812,12.99939203679569,13.046009946818266,13.072896185135278,13.14972662383499,13.06912910754212,13.134315644053258,13.08684327905314,13.170404695137414,13.11065020968077,13.03787606685765,13.058979433526144,13.086316878142247,13.291578706008552,13.246367890440357,13.203812447500193,13.142695001036284,13.09150185828459,13.104904599015514,13.061734589593485,13.0907342263226,13.099126134272542,13.111129537595582,13.073005226769213,13.088726768006149,13.094965614918355,13.102702659351197,13.07826485470587,13.082017807755658,13.114751003938819,13.103345992866204,13.085168059781287,13.092987374138273,13.098280013995197,13.098280013995197
16,19.319,16.595020999999996,14.885733836999997,13.560903525506996,14.09789618680084,13.958898737451742,13.80489481210629,13.826353154164893,13.56224653092772,13.69581172488733,13.386341517729642,13.45665191472525,13.477002972005208,13.323960123855025,13.257093854341564,13.122718832527065,13.02621371182556,13.432109096117806,13.342116963561995,13.277580505005146,13.208210689322408,13.203944698068335,13.152864856582127,13.070084460247955,13.265303865609747,13.136199945133972,13.11545296688741,13.015886706490845,13.187693061127598,13.112845486099554,13.05432868549291,13.306938395346986,13.209763615228859,13.11325265251516,13.054739942894656,13.227362911029553,13.157883265964859,13.082577421772985,13.276612421040157,13.216413140939428,13.11827539708829,13.038970806185755,13.225918628092792,13.194331621972806,13.085295362404974,13.16639463576851,13.126810186470484,13.093947191326242,13.191878636448408,13.124504502569208,13.099049106808263,13.245303997988199,13.181655115415715,13.139848325042546,13.10406520406597,13.023799750827715,13.168243459011872,13.135932436002745,13.091939721885065,13.189859610466069,13.161329663750005,13.133834236448303,13.108951176225263,13.079403874337652,13.151738740752448,13.128725105939095,13.113315210379008,13.037887183441994,13.103886313232248,13.087270294048613,13.172314059826485,13.139949790134645,13.117923339786811,13.101294709551965,13.088521232819502,13.116262468235556,13.107533124313035,13.105704849900484,13.096229557682154,13.111388615516896,13.105997416860793,13.0912745243589,13.10369029276774,13.081542536161306,13.102466691343837,13.098474918380251,13.116635559856308,13.112220587418287,13.112220587418287
17,18.666,16.034093999999996,14.382582317999997,13.140902616697996,14.241278295143934,13.565338775824522,14.214166361458954,13.073053448694317,13.800637333947739,13.611513736782614,13.356566526790104,13.6656392748838,13.466888452507186,13.435632474922798,13.484402928601883,13.400145058989432,13.44433069075878,13.320247452891167,13.28747069997404,13.267308363763426,13.238791195162248,13.322972445138126,13.298049721847686,13.264136470806047,13.225610213926617,13.264936406397116,13.278917823107353,13.223197083703125,13.179022504411611,13.138543066199095,13.165977247171677,13.130379100341328,13.073010836504777,13.315946391877551,13.346182900433076,13.33978927262158,13.298569644210037,13.255803495049143,13.242420905682534,13.214578717310465,13.160074065756826,13.164775616964212,13.174898519096962,13.169586202910985,13.108571888833135,13.101525839642793,13.1204827680389,13.150158983274972,13.136966516919735,13.09234080739532,13.165650644037118,13.079563177930044,13.263503576559652,13.304335452104667,13.3055966749955,13.2889379910123,13.222829435409631,13.206322782570476,13.178794385496499,13.166825214305288,13.148539917527636,13.13542646955558,13.127245046622818,13.113523313518241,13.094742148737941,13.153165967938307,13.144471573508827,13.103871741393913,13.118709662229811,13.11384174205654,13.094525859526945,13.161394597516772,13.14725166638801,13.141782369634367,13.149654363351289,13.143984482395773,13.139848895938298,13.164942807017987,13.159987940902774,13.156726575473547,13.153536780030253,13.144793120184413,13.14407425058483,13.134897572384132,13.13526321798017,13.137427424673053,13.140518037006672,13.1378016741713,13.1378016741713
18,16.933,14.545446999999998,13.047265958999997,15.337889081296057,14.554308511370053,14.058820417157506,13.754230122867954,14.114784228387943,13.657741761012565,13.573014193535789,13.846676287286368,13.62687190045835,13.47067274703377,13.684175645575522,13.52440358956439,13.616314045779363,13.355273313309546,13.363340988055812,13.471383515075201,13.54682860060883,13.613175666227278,13.437870353598933,13.481472798780121,13.58069577527247,13.645774198641286,13.451902707897444,13.531129694844077,13.575771841496056,13.59582422353388,13.617455718785688,13.518434856311348,13.570281008200814,13.592498870223352,13.618269136557966,13.467993622320645,13.552268649219545,13.585312905423505,13.619650650747174,13.487641563887522,13.543366224591482,13.575311241642156,13.708397942249421,13.573557649833461,13.598479204819844,13.657813608786343,13.601371232734046,13.477237294244642,13.633645333471232,13.560852444539258,13.573906812005664,13.576426163241425,13.562682020692662,13.571792976775917,13.686459866404151,13.601729496054574,13.448598807038001,13.426986587598652,13.450686668021893,13.464965453879184,13.493804490249639,13.50995457466893,13.53321927954163,13.56428614708394,13.578694984205502,13.587220631014537,13.589864450643242,13.595956248645672,13.622257871777993,13.571398892300696,13.589767498584553,13.59377864857363,13.592736366354499,13.59812611902336,13.619207324943403,13.59064641658279,13.596784290584152,13.602223886586847,13.573362859119412,13.579701656675363,13.582545561646793,13.584231334458773,13.590316819556698,13.596261786603497,13.612599878971007,13.59950280326699,13.610201171823844,13.596948284470118,13.59831698758024,13.59831698758024
19,4.398,9.574542738696708,13.629345635961768,15.074508842825223,14.305405574670655,13.966243285930364,14.089354073368165,13.691245926336073,13.695206221983712,13.588737327763804,13.892856478141114,13.689569970695572,13.50138271300316,13.746698930500173,13.57885994314582,13.69850115813089,13.372688446256495,13.44144857731148,13.593582174221268,13.68316685841097,13.551249993171936,13.631335537917714,13.512576149470735,13.629160734028895,13.495029956671283,13.607878187298942,13.481811190515867,13.558980153247537,13.598125615597201,13.635633303653194,13.5154326132089,13.58947992314849,13.616376328343629,13.47311619512178,13.569042239498316,13.66655599527869,13.550348940142452,13.606474552821075,13.470487943578494,13.546337124353391,13.613344896164486,13.415473252690273,13.452768763583839,13.48938338555995,13.565944224447279,13.575519844612339,13.624420088294183,13.50524006425377,13.519246037005052,13.539397658514826,13.547837452902456,13.56603512072186,13.607334812958868,13.460618553781494,13.474932553833982,13.52907343129597,13.512897330245307,13.543458159807697,13.569099295345875,13.604714822972605,13.550266045395826,13.577244840968511,13.61786797709469,13.569002482234561,13.587669510659824,13.592440853560063,13.60299528404816,13.503598015424105,13.537634168103645,13.56614915435285,13.57546012882514,13.577123407420583,13.588470814687133,13.609440777052619,13.580009894965388,13.58932330972646,13.597249711401302,13.624259315245183,13.606291074915662,13.593943028963649,13.596683084339638,13.609829872333771,13.599326600644634,13.621067070747934,13.606804531402464,13.593193468597535,13.599094935222602,13.601599551055594,13.601599551055594
20,4.358,9.367024163696708,14.56341318786198,14.143782491065341,14.43071801790824,14.250875673016491,13.629545325970719,14.48244225633292,14.011827774448722,13.41845869682408,13.96705338758823,13.763830867948666,13.623316270105414,13.342861549740395,13.60585688205273,13.320230336217607,13.520270000003219,13.745607225689877,13.523088959439086,13.72314892764229,13.588408950056879,13.735575395222801,13.610000467441706,13.444909832110365,13.623893082700437,13.448551328951481,13.586209460685415,13.774142747930851,13.654729080172402,13.501234144103307,13.620296088223602,13.476639722856934,13.671504530756273,13.531295300950148,13.70768962684624,13.593008126393919,13.711886977697297,13.542459166347255,13.681153940595525,13.557961330042286,13.724361041458101,13.52816169350949,13.6465309271783,13.577292908322796,13.760261161943056,13.705130929800191,13.585203092601764,13.850909165966902,13.77777797478965,13.637249535462884,13.590329662892795,13.704385572730514,13.622157252658283,13.479387824588002,13.514107215259143,13.57743009224882,13.639839183861747,13.58671957796933,13.657919148079367,13.608804892266278,13.555969538668608,13.615205212524193,13.562114441899705,13.6428017526681,13.590060035145848,13.615880950297129,13.588174038777955,13.732280486152371,13.688934240160417,13.640308311846129,13.568403783168815,13.596345232871256,13.629131131055024,13.596933795856483,13.634703795867113,13.613736142347792,13.601390739992038,13.573263317959125,13.593182792288275,13.605666350252575,13.597003795006296,13.623015492636245,13.613049357012992,13.59620779553667,13.615775905525897,13.60307351382863,13.590913292640629,13.5977215965133,13.5977215965133
21,19.783,16.993596999999998,15.243256508999997,13.996254679698996,15.83525689638553,14.56360788154635,14.00590031127652,14.118037916690751,13.771000786179956,14.084641354827532,13.656665163363495,13.721232807632255,13.711183640037975,13.737194434115262,13.659832380103818,13.535776544213942,13.969663378876614,13.89988811946102,13.809171162837849,13.720086561637366,13.664748363506863,13.580714811159089,13.775169264451337,13.770517455357213,13.736058572292258,13.76441874990053,13.712667961197594,13.603621600724216,13.608407313586467,13.543032120791041,13.76811250040812,13.75613514711874,13.679554725359237,13.665321308416672,13.6388166330356,13.625424530139822,13.587059632417768,13.794121513733488,13.744036496897005,13.741638278372116,13.709563706211874,13.691010623199622,13.632360139180049,13.604622579404433,13.56036356407327,13.644315504930972,13.609456411302226,13.614096212346332,13.59087085595564,13.746083304709765,13.726677975882273,13.660020822853669,13.647405980608777,13.635809270397521,13.599230167030852,13.76128636636686,13.69948463795227,13.698529285737996,13.684118276867158,13.686112661100228,13.66736542070852,13.659207636853266,13.658970711840395,13.644048209241928,13.643281742199575,13.628496100936314,13.61993957705828,13.60254534071614,13.60115512469597,13.581737981779959,13.661013821658585,13.639880243749687,13.633954136795396,13.632838264424228,13.623849455919103,13.623074852306987,13.626128429257111,13.627976254844135,13.62161594036663,13.619052041915568,13.616083291598002,13.60544004627789,13.606611526540872,13.62789330745694,13.62134572984581,13.621767694212151,13.62147061224799,13.61852159789256,13.61852159789256
22,10.543,15.77601766754286,14.151087847785945,16.004234071060715,15.186611333788235,13.967051748003088,14.899715191709307,13.703566436346788,13.939201052174601,14.354957884776901,13.775060170683844,13.974186005901934,13.98086479634928,14.108163349646805,13.762136643484075,13.717387489329802,13.670199317798758,13.710462109788397,13.653706778850328,13.597775691850645,13.885481739872324,13.826956704010309,13.787510047511354,13.795353440982403,13.81815715300295,13.868246198632043,13.851914423924281,13.770334799345788,13.782850310695578,13.743792063521413,13.766004854585631,13.757980545199372,13.70276479575674,13.693561119888255,13.73941141718381,13.773999906283873,13.742533490155166,13.690770984247788,13.667345746748232,13.673120693053363,13.706969583776374,13.699059166531919,13.66526104367838,13.652897656100956,13.640468046724616,13.637152269873555,13.61837218043494,13.691870160060914,13.681930903167867,13.63846839256658,13.628447755854438,13.602074482693554,13.600066948402084,13.599862949489404,13.72689403924938,13.685563967858318,13.643151051623454,13.646013551685913,13.662306222397143,13.68994347561418,13.686440003077196,13.69773052841963,13.698888507758863,13.692872670199943,13.693012183879402,13.690973670521487,13.687250124388981,13.690041669775312,13.707804484032634,13.696709751769903,13.6784028068052,13.667120651363598,13.674153309001394,13.674981959186061,13.670292525620017,13.67063202570027,13.67797789698603,13.681053929351132,13.677829523621105,13.679858574367739,13.679169910405706,13.67556079400813,13.67655553715561,13.712566644207897,13.70753839578893,13.709364745320299,13.709114817892036,13.707858024591808,13.707858024591808
23,22.011,18.907448999999996,16.959981752999997,15.450543376982996,14.66120753547098,15.023184447469543,14.293702492110842,13.583832800431534,14.477952382794152,13.920723716042763,14.249746544622795,13.586379989012599,14.129356175681476,13.63139621877011,13.724004787203672,13.867080808252084,14.02655118454804,13.686336424402473,13.769935358401353,13.810790408978736,13.89459834225371,13.90397954302434,13.926318556177755,14.040776235358083,13.849201027749404,14.032921347008172,13.851255554612734,13.884374218333386,13.971162564443649,14.020153694734171,13.866914179638876,13.942247860031124,13.939012978145383,14.012338162851547,13.81606028320876,13.91036317166892,13.946790208341566,13.949582884351305,13.994062097385902,14.05939002614098,13.84083284047135,13.96163015151698,13.981930839657911,13.999249491115844,14.074784505821409,13.993801000013823,14.054110277578198,13.81259936269625,13.837776914676402,13.846580884893857,13.857588680549508,13.914295112395338,13.956294656437201,14.04589948984689,13.953908440938434,13.979899885522814,13.987431852774806,14.016496212545759,13.919537428586883,13.972357451774569,14.004786941506767,13.936940078958338,13.967266242392071,13.985572949716643,14.023071407399907,13.974222645787929,13.982614620410683,14.050238530304016,13.976222724185881,13.986619554737768,13.995845311642254,14.007283676445224,13.96157743058486,13.979113597876804,13.98872575699663,14.000090375341019,13.97551106114588,13.996090527120884,14.00197035961402,13.984943631874321,13.988652272152358,13.998532815644934,14.005345417844088,13.950787152381864,13.951922243039373,13.960850581114652,13.966539500820248,13.968934113920035,13.968934113920035
24,21.514,18.480525999999998,16.577031822,15.101675989841997,14.631325015357373,15.433281041398214,14.683885993294691,14.215905203249479,13.921708165459211,14.527844811876061,14.01027668321285,13.781233061771053,14.066276254875572,13.720274423499196,13.91102207559729,14.211497248524337,13.709069075599507,13.986543821221234,14.188401502902728,13.990116267882186,14.158156713885033,13.990586151324989,14.073946719246505,13.8937561633629,14.073207477223002,13.82833419592105,13.908880892121493,14.081720554971692,13.950446998696929,14.097995069086751,13.989701179935969,14.159278354101442,13.970473493542334,14.154192677812741,14.00218914970844,13.85577992949567,13.951248433049676,14.051727864838552,13.862613002352639,14.00204840236433,13.81713892038921,14.09410689093406,13.961375766075614,14.018241443914228,13.813676678058345,13.860690513688438,14.003005064987985,13.821520199217082,13.887431220972498,13.964638377253493,14.001041748731735,13.84473860669403,13.953133912464024,14.158565969929578,14.080282863636736,13.93774200621507,14.000943868873014,13.92971537029863,14.010096745240313,13.929707685461212,13.999086780654835,14.05643389482364,13.980739417023285,14.033772002840273,13.969084066919109,13.999289403065534,14.023508428507949,13.87161057569754,13.932593480246803,13.970197490622636,14.016573547598663,13.961614672836301,13.998218258749025,14.037364694066762,13.996354864518578,14.021238879730438,14.000711009769882,13.960793286886794,13.97606435735519,13.9911570760574,13.999635390701371,14.027385482235623,14.011892520550544,13.97952840488473,13.98815129974932,14.006502173523954,13.989879981928818,13.996711581345735,13.996711581345735
25,6.083,11.688173738971432,16.16910029703198,14.750965370596136,15.397494266992714,14.1609997444389,14.680955947239724,14.372869410465135,14.084132783022758,14.04852743507697,13.937051838308623,14.3936455157814,14.002248281950214,13.74921543005456,14.006236154026979,13.82535868724457,14.155501351408533,13.948991866281498,14.173773905263655,14.011747439565317,13.925362312632531,14.05369834633012,13.924430086168037,14.177613810085624,14.056385602474537,13.888793209840756,14.02482818344987,13.86606186837747,14.033463740373225,13.939315283304847,14.081985290789614,13.930034866228208,14.046273208823287,13.87663577520913,14.067771479777285,13.962572019655605,14.103593650324896,13.954565424926315,14.111258503363413,13.968018266792866,14.167200714099279,13.995439072945185,14.095801412261364,14.025183905757231,13.868039835132565,13.93477460972494,14.105287312779161,13.970340049347127,14.058705967561131,13.94009956582974,13.995822899048534,14.145442948656614,14.069860946814144,13.947974837726715,14.002290538171236,13.88398241946576,13.991251881177098,14.060641504176957,14.003885066130819,13.942543339340164,14.02543823034877,13.984844691731361,14.056774566607418,14.008004959100013,13.955179052461089,13.997827127693185,14.031852352219305,13.915342336079275,13.992048192819137,14.048816713975976,13.99421062166612,14.03906191704885,14.012293073361807,13.979514859994621,14.013237492540172,13.992343753639954,14.01656054619863,13.986040111119552,14.008700896994844,13.998670368229789,14.010359293843953,13.994379178739873,14.010362930995486,13.991548708176479,14.004841690162177,13.991063422941666,14.006162969748969,13.999998999999999,13.999998999999999
26,12.517,12.47452313961039,17.597920760992427,16.0317058132641,15.212679602325952,14.020204060089533,14.773061483656749,13.755213805364852,14.351277207197155,14.002051973370603,14.016261118197306,14.030109595395068,14.080459809704838,14.015957871144105,13.966780855966043,14.434535618327514,14.069167663813078,14.01419381214196,13.951239278336212,14.203325456842634,13.946216716740391,14.150374913589811,14.086266029331819,14.08645333889534,14.055237411512033,14.050422177334614,13.987661624653198,14.239962741558413,13.997148323704765,14.224939283805735,14.01063824515397,13.955591467583714,14.127565212243455,14.063024481643305,14.05937892862463,14.034318341149289,13.98767851882984,14.160782451180115,14.109857977160868,14.048449567494725,14.016116684504311,13.993236040457905,14.155369919582972,14.12062094646582,14.062157649565382,14.047735690378737,14.03818526250265,14.000307118715021,13.977516049662366,14.113900036911648,14.098956691656994,14.067084841881558,14.045881983577948,14.031686696649592,13.99547008327708,14.13099065024119,14.092509626825182,14.073296667867925,14.05713872206378,14.03393890258614,14.03090912647983,14.0199594892765,14.000855460962754,13.984519742615705,14.08277099890323,14.073546814393818,14.065043850484406,14.021370504238996,14.005959382316883,13.991843851465035,14.06525818827972,14.050184942548118,14.042875362159847,14.03142634464795,14.02096933229183,14.013591354071531,14.010742595879806,14.000477227173251,13.993855150625908,14.015472413346272,14.012620317621472,14.011542087031424,14.007672538145572,14.014155445643608,14.009537408203727,14.004930764520859,14.00049949503732,13.998262633628649,13.998262633628649
27,10.012,16.88537238897143,15.161629032907372,15.873769555327822,15.062811976412616,14.826334942529913,14.350284002428216,14.36975290361248,14.210894624392699,13.921434193920605,14.605434560709805,14.203315373675377,13.952660914813938,14.690109433358797,14.417248135118736,14.010622665660451,14.130315130387702,14.1755843458367,14.170424588924986,14.195554064238145,14.240811754575114,13.991921130637776,14.204296065282804,13.945034730443625,14.256989910350217,13.935638457896333,14.164008778430889,14.195874401176166,14.20787958187449,14.002206591122524,14.030051982216186,14.046877155345337,14.027500222256071,14.047264798752114,14.091170696759702,14.137358156038298,14.140757553176563,14.126825558657977,14.14650374515997,14.119783419983149,14.151736752378572,14.248027415425744,14.048915917988655,14.041242131877556,14.06004752919915,14.072078511605524,14.125194879142038,14.156425261982852,14.162772039874397,14.154839669852016,14.158586332463102,14.176041341142994,14.201338913234794,13.965011760952926,14.069517476218781,14.056868328891369,14.062367270729917,14.069736092638694,14.084003659767632,14.091736030031239,14.11718182032577,14.126610626337927,14.13289676725806,14.13965222075011,14.138268463078441,14.144876706111916,14.147903660414407,14.158370246269419,14.164669015077848,14.168835977985493,14.166336103868122,14.170733754880612,14.177056258046392,14.181122143584554,14.18404823672758,14.185731818313977,14.190079512742985,14.194375016460725,14.195336148320727,14.199497374559552,14.200276001915386,14.165963608377451,14.167069293128273,14.195635761907736,14.19631462560292,14.197973435375301,14.199107261888296,14.199730871459343,14.199730871459343
28,10.782,19.173599960400004,17.2011911644788,15.677405150840187,15.0470363772031,14.871738537711723,14.486964610409363,14.60225992192391,14.494652264499964,14.259685881184335,14.03293297932786,14.184381616957035,14.309422822160766,13.919815301444899,14.376239029176768,14.029079455710644,14.18526732359756,14.27505915476327,14.004666051588929,14.074976193232239,14.14858733401223,14.136391428010512,14.143731297239349,14.225754416352482,14.069718120443683,14.173596511743778,14.20833007008072,14.000053318062728,14.042124836388068,14.111441722209625,14.162692328656112,14.196654190265074,14.199872992429647,14.240309040651681,14.02864224674228,14.116914771169025,14.137725827415847,14.143415449538333,14.186577966080028,14.178329299871212,14.236911100196142,14.002569041254521,13.9905985679706,14.150931739737773,14.199192157233574,14.21863362588941,14.107486383993196,14.173924885850672,14.191394032401067,14.199140718263019,14.208652637675424,14.00096533346523,14.061084064296963,14.124369127531034,14.13499112404177,14.140743240448673,14.158641619176587,14.174118050281983,14.197674556899909,14.217099919454416,14.16638571045234,14.183140813991953,14.19886988956494,14.212588180410677,14.131653992271982,14.143725682243714,14.150627035884622,14.180757649865399,14.197912644113773,14.210442779431139,14.129161569301344,14.140745334380648,14.154028243269977,14.162891046604333,14.172872118552629,14.178830192550274,14.186918211242713,14.196963014072017,14.200742430628093,14.18643385818142,14.188578758090525,14.197950942506896,14.20171928175205,14.1496237826094,14.15238034204187,14.156778222926421,14.160046718871701,14.16165465970211,14.16165465970211
