,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,2847.675,2815.9074946543674,2788.0113426498574,3722.2,3692.5135714858516,3670.4138039656027,3652.0984023980245,3613.2436958760877,3574.7110356777216,3551.961190087053,3537.7746468835567,3499.053120806432,3468.137070659118,3436.3161116040296,3423.999233583511,3413.737690270524,3410.3240145802533,3393.306817952016,3369.004742549238,3346.076772665215,3329.1271024276984,3317.8289492263457,3312.1937383428426,3305.5748559628955,3307.1140502688254,3300.5091362773387,3303.112677141061,3299.94430546392,3296.645342158456,3317.912338816297,3317.912338816297
11,3207.994,3171.870522772503,3140.2945998292853,3101.5533215844703,3076.829322131808,3058.484593552661,3043.9734169749145,3133.8008181056307,3100.41834502647,3155.774664306034,3143.643877000834,3211.134751735101,3391.261833311581,3360.1476016651327,3348.105055944789,3338.0730684557802,3334.735575387325,3318.103889162838,3294.343760322779,3339.1241425747126,3322.2078996289956,3310.9272371006145,3304.3095871066503,3297.7090498520242,3321.24133172537,3314.609300736251,3311.713548435515,3308.404366887079,3305.175185520192,3307.290598334672,3307.290598334672
12,3168.449,3132.7726136556435,3101.587517855519,3063.296834459029,3039.1300396441416,3021.222715971253,3007.163209537334,3234.2045034516323,3199.7405899245446,3254.251429353213,3241.283312030037,3205.968570628102,3393.6741193032726,3362.536708298813,3350.4847784137687,3340.446656895474,3337.1069722385782,3320.461716196623,3296.691311288971,3400.4045206641426,3383.1763834069684,3371.689520811661,3364.9510287015587,3358.2298549121842,3354.8454442542147,3348.1486134561505,3344.8077588426945,3341.465328083852,3339.559979755768,3337.033559776012,3337.033559776012
13,3224.362,3188.0617426049025,3156.337277130837,3117.3471846240336,3092.5386618508815,3074.04941096093,3059.7309145502545,3242.2821222271887,3207.7206345587197,3227.9450445519983,3215.059868252764,3179.889126294449,3366.4138426358536,3335.528570610599,3324.0501989374047,3314.0906904920316,3310.77746280154,3294.2612409801313,3310.982287783512,3288.303712946703,3340.791847011935,3329.4491478579375,3322.794904348369,3316.160405448577,3310.4062251670853,3303.7964832409766,3300.4937747577355,3297.1965779829775,3345.6154894049946,3342.3541579155894,3342.3541579155894
14,3565.703,3525.5510541962312,3490.4537810801794,3447.322704610081,3419.828689228653,3399.3620115118806,3382.401012391517,3347.8292450951913,3312.128746503027,3292.3698241354114,3279.228804802358,3243.3567521122586,3218.859124516586,3189.4946785606235,3359.7206519188894,3349.652875454805,3346.30365957935,3329.607751506109,3305.7694373428712,3283.105911939287,3338.5373214364467,3327.2008966888966,3320.5526526804156,3313.9239373907076,3311.1108367698635,3304.4981331021604,3301.194468969058,3297.896664500089,3357.6048278355893,3354.2497620077534,3354.2497620077534
15,3583.828,3543.472214805575,3508.1966239849544,3464.846758438668,3437.2129718848983,3416.641381061105,3399.5926207909056,3363.424921250095,3327.5634487308894,3306.3878902434258,3293.182826792213,3257.173072744712,3228.4613696922625,3198.9899745306734,3403.1399979994007,3392.9409068992977,3389.5480069923983,3372.6343331493804,3348.483291069896,3325.5284528702855,3308.747424718204,3297.518004362341,3301.2930838696207,3294.7051773029652,3363.1364402005365,3356.4187758325756,3353.063079056743,3349.7146639776865,3351.7167253137086,3348.367545588395,3348.367545588395
16,3609.67,3569.02310576087,3533.493391682917,3489.8307885881345,3461.9981405267613,3441.2783775538746,3424.1065387046497,3387.678439661249,3351.5521780836907,3330.224652751293,3316.9251080900235,3280.62245835709,3251.650315149783,3221.8963037984377,3234.399106825568,3226.125801328884,3223.5790135275547,3337.607428459218,3313.7068726586995,3290.9930777952045,3291.8200110012594,3354.0609692379153,3347.358154383409,3340.6797149647964,3358.4044047565817,3351.6945445554734,3348.3472770109183,3345.004763733907,3342.037920970173,3338.698674049203,3338.698674049203
17,3705.162,3663.439662107983,3626.969681427338,3582.151718300424,3553.582333430872,3532.3141379821436,3514.687905028229,3477.295184450532,3440.2127658101717,3418.3189837431696,3404.666467656506,3367.4025111202163,3337.650797807301,3307.0293244032146,3296.181323001,3287.748078901071,3285.24305382217,3347.391796707666,3323.419218344547,3300.642778290389,3283.923986118334,3319.690565847296,3314.360597033168,3307.7475040396985,3305.206786026123,3298.6028460758566,3308.554474229781,3305.2534387555515,3301.9554673167954,3298.656681849479,3298.656681849479
18,3677.898,3636.4826711206247,3600.2810704246835,3555.7928459846585,3527.4336465824576,3506.321921621999,3488.825405057544,3451.7078996749956,3414.89809518655,3393.165552098058,3379.6134030618778,3342.624050469004,3313.0933272316993,3282.7921668477857,3271.0536887807953,3262.6168292014186,3260.189640372217,3271.6490454299733,3347.426690163599,3324.490883429518,3307.6495762260947,3296.489181361475,3359.1311683369336,3352.426490016428,3345.9807435218845,3339.3285877765848,3336.007083188808,3332.6796731056193,3329.3483354325135,3326.0215920970813,3326.0215920970813
19,3537.57,3497.7357044763658,3462.9166306643547,3420.1262477473024,3392.850382050293,3372.544487748866,3355.7169939694923,3320.018609047349,3284.616333301219,3263.717957967347,3250.687380298348,3215.439414598861,3187.0503652349444,3293.553959697893,3281.753419656122,3272.7141337123026,3269.82998457859,3271.909656151129,3325.732671166419,3302.945428703311,3286.219889643917,3282.1940386530227,3369.9008032557554,3363.1713320680474,3356.4509692662436,3360.6207633876807,3357.261267624293,3353.912141356669,3350.559923215312,3347.210990292097,3347.210990292097
20,3439.323,3400.59706286458,3366.7480621327336,3325.161073907294,3298.64645569551,3278.9142789840575,3262.557723429711,3227.8583336597935,3193.450836010553,3173.2547305809444,3160.7135271481134,3375.964238214454,3346.1378227157734,3315.480446248629,3303.5969737617966,3293.7005438713213,3290.60393332745,3291.380249475109,3320.8707455191516,3298.1133223389074,3315.7399453723165,3305.153461861316,3306.337826459055,3299.7335825799637,3293.1413971563866,3378.598084643471,3375.220300558827,3371.852389258269,3368.4822848690105,3365.173329584142,3365.173329584142
21,3437.962,3399.249147682387,3365.410608937068,3323.8297553270004,3297.322118223824,3277.591565472562,3261.238142214911,3226.5454080089535,3192.140703609477,3171.9064589151003,3159.2877728897233,3354.6798043367544,3325.0450534781226,3294.540030264776,3282.950481702809,3273.9282604967298,3271.0977362362332,3273.1986465305426,3332.5885239550857,3309.747080279903,3292.999138655429,3327.236661936961,3320.587988612749,3313.954271153512,3307.3356135954764,3316.730346651899,3313.4149073052467,3310.107748397941,3306.7989296495434,3304.495751719894,3304.495751719894
22,3519.648,3480.014785019894,3445.371099706528,3402.797327199096,3375.6586236209805,3355.4558737081693,3338.71258442152,3303.1930030360636,3267.9674836106005,3247.1730586823987,3234.205306294048,3199.001942950581,3226.6480693880226,3197.0765105508312,3235.4584945864085,3226.953202068199,3225.373115866131,3245.639846272264,3332.211557509246,3309.3701478874973,3292.6061195909992,3347.79055143493,3341.0994315656117,3334.4234323719115,3327.7662137816005,3321.142181027251,3317.823099846223,3314.511264746377,3311.1976774816308,3314.0520138041493,3314.0520138041493
23,3383.134,3345.052022826652,3311.7653872103388,3270.8502017703217,3244.8005864418583,3225.3926174804737,3209.313375052488,3175.439331363598,3390.1051869864755,3368.530358671872,3355.0767784329278,3318.3558847305935,3289.0390363433567,3258.9127501139915,3247.5441443959444,3238.9956691398465,3237.462949470707,3346.164593922481,3322.200833293307,3299.4251226896363,3282.7135891538132,3335.029189927153,3328.3637359414884,3321.712699651341,3315.080873823738,3308.4562840279646,3305.1507467439365,3301.8498519971927,3298.5489601451955,3355.0611531850504,3355.0611531850504
24,3231.005,3194.7285925568085,3163.110966922078,3124.20822907318,3099.8588319006776,3081.8427257478897,3067.6001856985686,3038.4712908316787,3426.1,3404.2961158513813,3390.699495323043,3353.5883986537256,3323.965685402137,3293.4706757863946,3281.884311382258,3273.1262823187813,3271.528429036462,3432.4169529056376,3407.8345101865348,3384.4685838323444,3367.321653086304,3356.738478382436,3350.03199034715,3343.3554083274457,3336.6825296191996,3330.015569707491,3326.6894061377834,3323.3664627316457,3320.0511372689143,3328.1007991316455,3328.1007991316455
25,3433.92,3395.2528769811074,3361.4539722625377,3319.9269160430376,3293.451339192277,3273.764673270065,3257.4548372118093,3222.808822137799,3198.221174111216,3179.86804895892,3169.0520183358176,3194.9790883839883,3369.453047913969,3338.5410831425684,3326.576190260109,3316.6235749430416,3313.307093368099,3296.7743664371037,3291.8474517926143,3323.970201540632,3307.1353424569556,3295.9055250351876,3312.5990290576424,3318.6408385835566,3312.019137413228,3305.4028989125386,3302.101537013626,3298.8024774766127,3311.727040999136,3310.2175829581365,3310.2175829581365
26,3489.862,3450.564542345669,3416.2140277708572,3374.0016703439446,3347.0940224140313,3327.062100539869,3310.460391674915,3275.241087720446,3244.8615570877096,3226.5657573952076,3229.670960677259,3194.3803024832137,3434.1543303389126,3402.6451996535166,3390.4491706720414,3380.288143964139,3376.908325820175,3360.0598648268283,3336.00897075284,3313.3421161918345,3296.558617264047,3304.8381325851437,3298.2517031821058,3376.255668282445,3369.5220874205484,3362.793091426795,3359.434271335368,3356.0773400640323,3352.755210723968,3349.513982513244,3349.513982513244
27,3361.925,3324.10425749817,3291.020305784604,3250.4106577054445,3224.497603330277,3205.2042533855474,3189.2245534937797,3155.3209952964353,3122.1238869278523,3107.4844187010835,3413.548302429522,3376.1872969265355,3346.4018425308486,3315.7042414948487,3303.821859379002,3293.9221571062403,3290.690456949134,3289.630267165395,3284.0839790100067,3366.0915013924073,3349.0389104199667,3337.670794537601,3331.0008535873208,3336.6449744079996,3329.993080070158,3323.3440121070976,3320.0240300949904,3316.7089120648957,3313.3938961528306,3310.085533256678,3310.085533256678
28,3388.806,3350.652112631716,3317.31391855599,3276.3345695998783,3250.2302313909713,3230.7938237396047,3214.676975567062,3180.483414781285,3146.675931592749,3129.9999989999997,3362.0762663625596,3325.279933244846,3295.9009970009997,3352.085987783417,3340.075158437409,3330.067799995448,3326.7391481954523,3310.143826305491,3286.450224674322,3370.647377985195,3353.5938705905596,3342.206237379488,3335.527316035967,3328.893753844211,3322.262395674277,3315.6298688053243,3312.316782936519,3309.109816153583,3305.8018263374292,3302.4984445110917,3302.4984445110917
29,3505.995,3466.516460628668,3432.0072622579005,3389.598513949754,3362.5649659291034,3342.4412760815726,3325.7631593076208,3290.381698055349,3255.299008649999,3234.7498722473797,3232.9453817508756,3197.5772052919137,3202.86682791705,3378.2834546024096,3366.1770545256627,3356.089877267492,3352.7342043902245,3336.0106938530885,3312.132946758642,3289.7692888239785,3380.1424941396635,3368.665676871867,3361.9348146328,3355.216110036349,3348.5314318273868,3341.8474166431643,3338.507004226521,3336.8774312222945,3333.5421047910722,3330.2114656862814,3330.2114656862814
30,3720.837,3678.938140934195,3642.313871040268,3597.3062150186493,3568.6158776386983,3547.2576402922214,3529.556789212319,3492.005803973996,3454.76613384596,3432.779662548046,3419.069142824159,3381.6473715138295,3351.7723062848872,3321.03279753222,3309.130825046226,3299.21436964077,3295.91603027113,3293.691977675294,3290.5330919552694,3283.6395492634288,3348.9364810096795,3337.566658340577,3330.8995762325544,3324.244062501665,3317.6173593857247,3310.9980379833123,3307.688200945329,3315.2102167443836,3311.8973645276396,3308.589118163112,3308.589118163112
31,3565.239,3525.09265071469,3490.0001600728447,3446.8759987755434,3419.3858890459474,3398.921699901578,3381.9614707976925,3345.985392037594,3310.3055272696815,3289.239494604443,3276.1044875635553,3240.3910556720916,3211.809845046496,3371.3397563225913,3359.257201728515,3349.1995145190176,3345.860330004499,3329.19292152292,3305.3941469144443,3282.755431046484,3338.538664939007,3327.203515963539,3320.5591187921277,3313.9260807326627,3307.3159293002786,3300.7188476326073,3297.421713784975,3364.42503207119,3361.0639450391186,3357.7073920940793,3357.7073920940793
32,3449.271,3410.4363755483378,3376.5030617941825,3334.823446358062,3308.2539058413286,3288.4640069030092,3272.085386882151,3237.3381145147973,3202.847171173212,3182.5562001964986,3169.903721936609,3245.288557593027,3216.930846670669,3242.558718922316,3231.0055130235437,3285.926579785354,3282.807262205569,3277.2439686138737,3290.050531033221,3282.3454947665973,3367.259875326413,3355.8260447680573,3349.125876438566,3342.4380302815653,3335.7704456810325,3329.120923214116,3325.8471672909022,3338.142383123611,3334.8082057404877,3331.479459534747,3331.479459534747
33,3502.218,3462.7926219237333,3428.323660541447,3385.963568727463,3358.9635572727543,3338.8796822239806,3322.2243378289913,3286.8898884566875,3251.909883420178,3231.2301117417405,3218.332030547229,3183.24050791446,3245.6330141799,3216.0860731007283,3204.6154525376455,3417.558986612597,3414.1415556259844,3397.105658730472,3372.776512539079,3349.6947484285834,3332.724705674222,3321.414107064511,3314.7856567334898,3308.1705026516793,3301.5698916028787,3294.9892337945644,3307.39226956077,3306.634655291209,3303.3331346359178,3300.0373115012817,3300.0373115012817
34,3723.795,3681.8628320778494,3645.209456488358,3600.16603240534,3571.452894510106,3550.0777194560956,3532.3628211030295,3494.78203566217,3457.5128016655935,3435.5088630015234,3421.787458816127,3384.3357928024993,3354.4335898692752,3323.65901062977,3311.7475998324853,3301.824186065673,3298.5232728796072,3310.0340020239537,3286.331819194924,3311.5270014120465,3294.751422099808,3351.862804289292,3345.173215148518,3338.5016041924364,3331.8384642206556,3325.1944589566783,3321.941515497722,3318.787184982224,3315.4742527972417,3312.1670785444444,3312.1670785444444
35,3811.811,3768.8877303228737,3731.3680114466188,3685.259923594954,3655.8681427846423,3633.987704872549,3615.8541198036246,3577.385122908089,3539.235124690923,3516.711147138993,3502.665440676044,3464.3286065585685,3433.7195522292036,3402.214438276501,3390.0201289193233,3379.860465972009,3376.482669506037,3359.7037874970647,3335.650595011509,3312.8057156419086,3296.026890112282,3397.113939210922,3390.323686157439,3383.5472187138107,3376.7920175666018,3370.059963242486,3366.6970192792432,3363.334911259964,3359.9780013487043,3356.6287073473554,3356.6287073473554
36,3877.476,3833.8132917289736,3795.6472410665915,3748.7448991952197,3718.846785604211,3696.5894611513545,3678.143472732854,3639.011736316186,3600.2042997217345,3577.2922822159967,3563.004714307386,3524.0073146167774,3492.8709482535346,3460.8237464949507,3448.4191611667766,3438.084377360384,3434.646319983024,3417.507505307225,3393.032580025851,3369.76870833058,3352.7080148794857,3341.3636918131638,3334.6894192352297,3328.0386634381784,3321.3945538279654,3314.7754239408637,3311.4624625169226,3308.1553530544056,3304.8544677013515,3301.5668622336498,3301.5668622336498
37,4229.71,4182.08092536458,4140.447808780049,4089.2847686492382,4056.6706533522356,4032.391398419335,4012.2697250374667,3969.5831526957095,3927.2503870074834,3902.2569360677967,3886.671306260016,3844.1310487930427,3810.1660267987527,3775.206721831495,3761.6751256760663,3750.4013815627395,3746.6509801811767,3727.955154342292,3701.2559646508917,3675.877559151569,3657.2535032255214,3644.8330554293343,3637.547034151531,3630.2755776302624,3623.0186567505793,3615.7762444547348,3612.16046921028,3608.54830974107,3604.939762431329,3601.3348236688976,3601.3348236688976
38,4193.479,4146.257908182106,4104.9814140248745,4054.256628078626,4021.9218799276746,3997.8505970981755,3977.901282660135,3935.580356474381,3893.6102062925734,3868.830845141784,3853.378719274833,3811.2028546547185,3777.5287714510014,3742.868922138686,3729.4532354097446,3718.2760603337683,3714.557784273434,3696.0221038029013,3669.5516149779214,3644.3905967249225,3625.9260713979593,3613.6120151142177,3606.3884046960043,3599.1792342750173,3591.9844749857016,3584.8041000192047,3581.2192969191856,3577.6380786222667,3574.060441543644,3570.486382102101,3570.486382102101
39,3681.602,3640.1450632016945,3603.9069929987477,3559.3742723702258,3530.9870197127057,3509.8543389640868,3492.341243503887,3455.1879076589516,3418.3421217880987,3396.5889333595533,3383.023750365563,3346.0041415362443,3316.446707618869,3286.0221914045937,3274.330370505764,3303.9094296059106,3300.6076231763045,3284.1472986465888,3398.9822795052455,3375.6791278304863,3358.591214691137,3347.1897309608303,3340.505671200639,3333.840558081909,3327.388404656303,3320.749956731395,3317.4323787746634,3314.121448395889,3310.810782947493,3307.5180351645454,3307.5180351645454
40,3612.001,3571.3280149494603,3535.7760023072165,3492.0856381018407,3464.235381323376,3443.5024259252687,3426.3195389525413,3389.8672787178416,3353.7182079512213,3332.376216808172,3319.067475696851,3282.8165816241276,3253.913831757628,3224.1699451651934,3213.37743417376,3311.5196491953493,3308.231596546154,3291.8496302762737,3391.0089019438888,3367.758494602099,3350.7043634296797,3339.3300820629383,3332.7530000848947,3326.098538979725,3323.4126954953044,3316.7776872680097,3313.4629025807417,3310.155789678161,3306.847705888483,3303.5517501825943,3303.5517501825943
41,3568.869,3528.681549522784,3493.55328118779,3450.3845347504443,3422.866083773282,3402.380634672478,3385.4030406593047,3349.386016931129,3313.6692470734074,3292.582297363908,3279.435772403267,3248.6561221081847,3220.0332335940843,3190.5500678088374,3245.3299050811675,3270.3731154517295,3267.2995653362777,3280.171832218429,3349.952924466563,3326.9919040363347,3310.141015862662,3298.907280435129,3315.2798934725392,3308.6567089344876,3327.956102992328,3321.308698151446,3317.9890644532943,3314.6774043888413,3311.3642549844526,3308.060238729468,3308.060238729468
42,3467.411,3428.366061312382,3394.236405858861,3352.294634842016,3325.5591384927275,3305.655977643789,3289.160955805781,3254.2429744917317,3219.694573476332,3200.1803713070262,3187.524381634205,3488.267567576066,3457.446990462441,3425.7241800145857,3413.4469731409945,3403.4132506365695,3400.010034385933,3383.0449333632127,3358.828549099422,3335.9556124241076,3319.0560766142935,3307.793626841259,3301.2156342292033,3294.6184951803793,3376.5872593055133,3369.8405438321615,3366.479185288329,3363.1205601030406,3359.7660755429374,3356.4128644673947,3356.4128644673947
43,3292.211,3255.1426007402692,3222.740123334928,3182.9968929048187,3157.674303242138,3138.7811314847004,3123.1469903933726,3096.7023514057037,3066.4774820849066,3211.663904134295,3198.9505624299386,3426.034736400065,3395.7645862136733,3364.608031310362,3352.5490391325075,3342.5023663889856,3339.1776970225965,3322.6498423191238,3298.8569481862723,3383.425215478235,3366.2887895783333,3354.8664687396554,3348.190077667645,3341.527056689387,3339.9032209000648,3333.2284335214854,3329.975052087964,3326.653118035876,3323.4178429178405,3320.0995030749227,3320.0995030749227
44,3269.858,3233.0400477564876,3200.8571161129007,3167.09327152819,3145.5680645034367,3129.170611598483,3115.8962138979587,3262.806281909416,3228.174621543386,3208.350467850106,3195.627258704388,3305.559537593616,3276.3546033824646,3246.300447929141,3234.6729792165856,3224.9920276876605,3221.9172496599726,3231.3430878741437,3244.414982990528,3285.234782366734,3307.1245134448477,3295.903994001,3299.5559591169917,3305.512831272717,3299.687373796003,3293.1023951847847,3299.5364167895996,3296.24696837281,3307.908615404437,3304.608484789033,3304.608484789033
45,2867.34,2842.810988839747,2822.543609447869,2979.8477572043325,2979.3462194445724,2974.682762379116,2993.770519857664,3595.3,3556.958707150962,3534.3218393203983,3520.205747754404,3481.6765271164913,3450.914167816279,3419.2512610839985,3406.995789312121,3396.78523830563,3393.3886140673244,3376.456374357815,3352.284046858117,3329.3381240443036,3312.4826900512066,3301.240282056427,3294.6865320065963,3338.802547900115,3332.1843455608628,3343.2742131620867,3339.9982839489244,3336.669391664975,3333.39129027331,3330.1604869830367,3330.1604869830367
46,2924.661,2892.8352097860643,2865.5836247585125,3002.3639614479102,3009.305563054001,2998.916857754458,3188.7877816861405,3158.460140817034,3124.8054157670863,3104.945350714281,3138.120157611833,3130.798924293508,3177.6103805237426,3373.17024477872,3361.0807419974653,3351.0084667649144,3347.658689298149,3330.9599816810037,3307.1068550891077,3284.4750802035246,3324.0529880823137,3312.77276335217,3306.152415655229,3301.004737950335,3295.1419453371723,3375.738239140443,3372.3705419013027,3369.008562359401,3365.645009797042,3364.126319787245,3364.126319787245
47,2959.476,2926.2269712254433,2897.217483654869,2909.711598904807,2924.331932869535,2913.8491288724344,3447.9207413259755,3411.2384742100517,3375.3924696713184,3353.9143103788283,3340.5293113754337,3303.972063942108,3274.9379604894525,3358.2609343910476,3346.2278967122325,3336.203021583817,3332.881782562233,3316.3440172720675,3292.609605846999,3296.183759943208,3324.0625658662693,3312.8487331917663,3306.280473498116,3301.818240783593,3299.967474148267,3319.5749685484448,3316.256437579896,3312.9521261423165,3309.640139016174,3317.567305877158,3317.567305877158
