,0,1,2,3,4,5
0,3177.49,3298.102,3246.118,3370.918,3241.817,3320.245
1,3049.396,3393.73,3351.101,3408.671,3481.029,3382.945
2,3033.274,3436.136,3451.348,3462.076,3632.106,3329.001
3,3138.398,3474.432,3531.357,3211.193,3442.181,3348.928
4,2801.023,3538.158,3529.266,3340.384,3449.278,3234.616
5,2537.859,3471.502,3236.462,3466.655,3574.279,3232.509
6,2537.755,3200.438,3530.545,3273.581,3189.127,3297.386
7,2543.625,3352.514,3421.993,3219.215,3410.282,3331.22
8,2801.062,3302.266,3208.877,3676.124,3338.636,3278.377
9,2849.776,3346.853,3544.74,3573.8,3399.657,3377.99
10,2855.713,3268.979,3390.633,3326.724,3294.159,3200.826
11,2972.92,3354.024,3300.89,3316.544,3285.247,3154.069
12,3128.469,3309.148,3245.958,3278.868,3462.201,3286.537
13,2935.613,3381.871,3350.992,3241.761,3438.719,3417.989
14,3141.475,3288.578,3591.379,3501.206,3258.377,3235.155
15,3263.393,3296.803,3527.913,3502.932,3399.497,3300.555
16,3660.034,3393.134,3359.82,3476.376,3325.457,3500.737
17,3745.708,3432.85,3393.816,3393.51,3236.421,3418.278
18,3765.004,3432.685,3376.389,3348.65,3358.404,3522.901
19,3770.01,3443.715,3409.686,3319.963,3375.849,3498.963
20,3967.19,3483.125,3527.85,3420.061,3534.007,3583.184
21,3798.188,3466.222,3365.142,3411.96,3354.402,3470.905
22,3541.614,3523.253,3309.37,3471.957,3431.667,3506.589
23,3427.034,3483.274,3401.87,3436.122,3371.928,3470.866
24,3541.504,3278.871,3299.72,3253.806,3451.886,3444.546
25,3487.017,3334.076,3337.877,3336.694,3364.219,3479.12
26,3527.66,3276.538,3357.279,3307.213,3268.532,3401.956
27,3442.761,3339.999,3260.46,3445.515,3435.077,3384.636
28,3612.612,3334.988,3322.244,3459.155,3418.685,3325.417
29,3555.224,3331.827,3409.085,3325.286,3401.23,3308.448
30,3655.182,3332.3,3391.05,3337.191,3339.962,3394.097
31,3630.422,3494.504,3424.423,3422.955,3422.415,3433.306
32,3539.908,3538.314,3362.802,3365.911,3429.641,3372.723
33,3648.019,3398.761,3452.968,3507.236,3344.483,3300.065
34,3989.539,3565.03,3649.768,3551.359,3534.291,3470.698
35,3990.403,3523.518,3572.928,3504.1,3552.582,3537.534
36,3935.39,3405.063,3437.413,3476.901,3445.716,3502.294
37,3638.982,3388.498,3273.615,3415.839,3377.288,3382.759
38,3793.818,3381.267,3398.243,3372.913,3389.904,3461.25
39,3893.032,3415.825,3418.351,3413.28,3414.398,3540.571
40,3551.419,3441.864,3416.413,3382.915,3263.513,3433.871
41,3711.112,3405.007,3370.42,3373.785,3198.144,3514.178
42,3718.99,3327.249,3322.246,3337.315,3363.73,3437.484
43,3684.396,3309.297,3398.973,3245.437,3359.939,3391.891
44,3391.947,3316.189,3324.92,3376.339,3375.512,3363.979
45,3009.478,3273.671,3285.673,3360.55,3333.423,3364.297
46,3241.616,3400.921,3242.151,3161.022,3365.004,3288.081
47,2878.956,3326.041,3178.873,3329.442,3377.109,3277.438
