,0,1,2,3,4,5
0,14.0,14.1,14.0,14.0,14.0,14.1
1,14.0,14.0,14.0,14.0,14.0,14.0
2,14.0,14.0,14.0,14.0,14.0,14.0
3,14.0,14.0,14.0,14.0,14.0,14.0
4,14.0,14.0,14.0,14.4,14.0,14.0
5,14.0,14.0,14.0,14.0,14.0,14.0
6,14.0,15.1,14.0,14.2,14.0,14.0
7,14.0,15.4,15.4,14.0,14.0,14.0
8,14.3,14.0,16.3,14.0,14.8,14.5
9,14.0,14.0,14.0,14.0,17.0,14.0
10,14.0,14.0,14.0,14.0,14.6,14.0
11,14.8,14.2,14.5,14.0,14.1,14.3
12,15.4,14.2,18.9,14.0,14.0,14.8
13,14.0,14.0,14.2,14.2,14.3,14.3
14,14.0,14.0,14.0,14.4,14.3,17.0
15,36.3,15.4,14.0,14.0,14.0,14.3
16,230.4,15.4,14.0,14.6,14.0,14.0
17,22.1,14.5,14.0,14.6,14.0,14.0
18,14.0,14.8,16.3,14.5,14.0,14.0
19,14.8,14.0,22.1,14.1,14.0,14.0
20,17.0,14.2,14.5,14.0,14.4,14.1
21,14.0,14.3,14.0,14.0,50.9,14.4
22,14.0,14.0,14.0,15.8,24.5,14.0
23,14.0,15.8,14.0,14.8,14.1,14.0
24,14.4,20.3,14.0,14.0,14.2,14.4
25,14.0,14.6,17.8,14.0,14.0,14.0
26,14.0,14.0,17.0,14.8,14.0,14.4
27,14.5,14.3,14.0,14.0,14.0,14.0
28,14.0,14.0,14.0,14.0,14.0,14.0
29,14.0,14.0,14.0,14.0,14.0,14.8
30,14.0,14.0,14.0,14.0,14.0,14.0
31,14.0,14.0,14.0,14.0,14.0,14.0
32,14.0,14.1,14.0,14.0,14.0,14.0
33,14.0,14.6,14.0,14.0,14.1,14.6
34,14.3,14.0,14.0,14.6,14.0,14.0
35,14.0,14.0,14.0,36.3,14.0,14.0
36,14.0,14.0,14.0,14.0,20.3,14.0
37,14.0,14.0,14.0,14.0,14.0,14.0
38,14.0,14.0,14.0,14.0,14.0,14.0
39,61.6,17.8,15.4,17.8,14.5,14.8
40,61.6,15.4,14.3,15.4,14.2,17.0
41,14.8,14.1,14.3,14.0,14.0,14.3
42,14.2,14.0,14.8,14.0,14.0,14.1
43,15.4,14.0,17.8,14.8,14.3,14.0
44,14.0,14.0,14.6,14.0,15.4,14.0
45,14.0,14.3,14.2,14.0,14.5,14.0
46,14.0,14.5,14.0,14.0,14.0,14.6
47,14.0,14.3,14.0,14.0,14.0,14.1
