,0,1,2,3,4,5
0,14.0,14.0,14.0,14.0,14.0,14.0
1,14.0,14.0,14.0,14.0,14.0,14.0
2,14.0,14.0,14.0,14.0,14.0,14.0
3,14.0,14.0,14.0,14.0,14.0,14.0
4,14.0,14.0,14.0,14.0,14.4,14.0
5,14.0,14.0,14.0,14.0,14.6,14.0
6,14.0,14.0,14.0,14.0,24.5,14.0
7,14.0,14.2,14.0,14.3,14.0,14.0
8,14.3,20.3,14.0,14.5,14.0,14.2
9,14.0,22.1,14.0,14.0,14.0,14.0
10,14.0,17.0,17.8,15.8,14.6,15.4
11,14.8,14.8,17.8,14.0,14.0,15.8
12,15.4,14.0,14.0,14.0,14.0,15.4
13,14.0,14.0,14.0,14.0,14.0,15.4
14,14.0,14.0,14.6,14.0,14.0,14.0
15,36.3,14.6,14.0,14.0,14.0,14.0
16,230.4,14.3,14.0,14.0,17.0,14.0
17,22.1,15.4,14.8,14.8,14.5,14.0
18,14.0,14.3,14.8,14.6,14.0,14.0
19,14.8,14.5,20.3,14.0,14.0,16.3
20,17.0,15.1,17.8,14.0,14.0,17.8
21,14.0,14.0,14.0,27.5,14.6,14.0
22,14.0,14.0,14.0,17.8,15.1,14.0
23,14.0,14.0,14.0,14.0,14.8,14.0
24,14.4,14.3,14.4,14.0,14.2,14.0
25,14.0,14.3,14.0,14.0,16.3,14.0
26,14.0,14.0,14.0,14.0,14.0,14.0
27,14.5,14.0,14.0,42.7,14.0,50.9
28,14.0,14.0,14.0,14.2,14.0,14.0
29,14.0,14.0,15.1,14.0,14.0,14.0
30,14.0,14.0,14.0,14.0,14.0,14.0
31,14.0,14.0,14.0,14.0,14.0,14.0
32,14.0,14.0,14.0,14.2,14.0,14.0
33,14.0,15.8,14.0,17.0,15.4,14.0
34,14.3,16.3,16.3,14.1,15.8,17.8
35,14.0,36.3,14.3,24.5,15.8,14.2
36,14.0,14.0,14.0,14.0,15.4,14.6
37,14.0,14.0,14.0,14.0,14.0,14.5
38,14.0,14.0,14.0,14.0,14.0,14.5
39,61.6,14.5,14.0,14.0,14.0,14.0
40,61.6,14.1,14.0,14.0,14.0,14.0
41,14.8,14.0,15.1,14.0,14.3,14.0
42,14.2,14.0,17.0,15.1,17.0,14.0
43,15.4,14.0,18.9,14.5,14.0,14.0
44,14.0,14.6,14.3,14.0,14.0,15.8
45,14.0,14.3,14.0,24.5,15.4,17.0
46,14.0,14.0,14.0,14.6,14.0,14.0
47,14.0,14.0,14.0,14.0,14.0,14.0
