,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,1085.151,1079.8085159104062,1252.485285906132,1254.9310337027046,1256.2063968366263,1249.6356301587766,1339.112224714671,1320.493717458565,1307.536574377578,1302.705488750385,1298.9710292345349,1303.0041854206518,1297.309072708953,1301.343795288323,1309.9479134865414,1348.8570255038587,1346.1621795498763,1344.8398123703266,1335.4603076606763,1335.4603076606763
11,1022.933,1079.2639998833486,1454.6005631790067,1437.3078485255749,1415.9065992311107,1403.215118413391,1380.9414730287397,1361.7419269544384,1348.2147217633456,1342.8335134186834,1338.811000074788,1329.4852366861169,1321.5353811036223,1316.3047640463344,1314.1920653960058,1317.366571405291,1314.828909728052,1313.551851818324,1313.9753591913404,1313.9753591913404
12,1230.597,1219.089327217557,1224.1509304466554,1211.991334035562,1203.8920155170113,1210.348737423442,1392.4870420701245,1373.122441764851,1359.4991247223036,1354.071752070001,1350.0154678035994,1340.5973406019057,1332.57690305679,1327.3431366396678,1324.753076044525,1320.8253003161144,1319.4906453767824,1318.2240417314056,1326.325594711395,1326.325594711395
13,1394.382,1369.9570635354664,1352.7436870754264,1336.61049971057,1316.8200499682762,1305.2479102634727,1368.2624330767078,1349.2336371174983,1335.9345464266407,1330.6027046717013,1326.6650178709247,1317.4725260097457,1309.7274042592903,1320.1584749907975,1317.578242802291,1312.4298268936825,1320.459256516722,1319.1965322602055,1329.2993890306943,1329.2993890306943
14,1444.974,1419.1841303260826,1400.848232846992,1384.134606268894,1363.53683624764,1351.3717332744566,1342.0366293118043,1323.6045846836605,1310.6251235458938,1305.6706968878273,1308.3143943363687,1304.088439353227,1298.4349868458523,1318.165115031198,1315.5811674212505,1310.3915896085005,1343.288243873873,1341.9753046299993,1332.6251195902869,1332.6251195902869
15,1335.951,1312.1416863951379,1295.2383850440574,1279.9753371620964,1261.0925889948285,1250.0915283135987,1233.830216161462,1264.1262483501216,1294.5394354905793,1289.5793041488944,1326.0256795513085,1316.8382707887288,1309.032558223448,1326.5851930864947,1323.9717460775148,1318.7358235252093,1325.0012336059822,1323.7056203723762,1321.0444796141853,1321.0444796141853
16,1386.218,1361.5082681294496,1343.9244458732855,1327.9080615932917,1308.1594597062224,1296.5647895857178,1276.3819070825286,1289.821950472255,1280.327862727664,1275.2980982138738,1362.6108639159058,1353.1042816605834,1345.0116770972531,1340.015514880515,1337.3993305972685,1332.1409514199063,1329.5017537760177,1328.2150080222418,1318.9883925235083,1318.9883925235083
17,1488.984,1462.4078372688468,1443.5106382707443,1426.2838115470427,1405.0396055710955,1392.4464427684752,1370.3390878826679,1351.2834358373182,1337.9829733436982,1332.6409172154251,1328.7629959715966,1319.4985853079393,1311.6428480632203,1306.427454284138,1308.672374354024,1313.7285422813466,1311.1375633343262,1313.106948770992,1309.7598711948947,1309.7598711948947
18,1639.185,1609.927519578105,1589.1235768798756,1570.1586272915629,1546.770402254439,1532.9050226346146,1508.5601236482778,1487.5755644540388,1472.8408367064828,1466.9583963768785,1462.5620794370313,1452.3549959800707,1443.6627599592664,1437.8969129009295,1435.0559522660405,1429.324604646173,1426.4675406834854,1425.096576142802,1415.1498967863479,1415.1498967863479
19,1412.042,1386.847244917924,1368.945651044231,1352.624368875748,1332.523440246668,1320.5969199155804,1299.7029074345496,1281.7830102431979,1269.3584133806844,1309.3016509168435,1307.869777792277,1322.3330127609872,1315.3699686138168,1310.2041239668667,1310.988813178057,1312.9487315965937,1310.379669307132,1316.141255637825,1327.8757242659249,1327.8757242659249
20,1428.914,1403.413352233773,1385.2827999226113,1368.759266759416,1348.3841590362904,1336.3080485943046,1315.1081872900097,1296.845131755303,1285.0224102705206,1283.726601962471,1281.8736833111318,1295.6623044824055,1341.8828284683182,1336.5372262431267,1333.9083968628665,1328.650332947155,1326.0144468835938,1325.70608743671,1345.2734142562467,1345.2734142562467
21,1393.332,1368.4764434574045,1350.8003538186583,1334.6897977111441,1314.8200997166425,1303.0555903259515,1282.5668959707557,1266.749423309453,1285.7284965911592,1281.0536886631182,1278.6043935259463,1284.6515431217967,1338.1543387462036,1332.817880752118,1330.1904913424946,1324.8841195710631,1322.3112763970405,1321.4481251206435,1344.7049070611267,1344.7049070611267
22,1426.06,1400.6121668242965,1382.5256689795904,1366.1156198723781,1345.793072945363,1335.848147323926,1314.710603631387,1332.4455834169025,1319.2905936196048,1314.0575912931401,1310.128410320997,1310.2858195909885,1341.8962124482482,1336.5456321604565,1333.9236245557677,1328.604846875861,1325.957207663956,1324.796786456292,1347.7612680453988,1347.7612680453988
23,1291.68,1269.3873165308025,1254.4423276829245,1247.6444133284938,1231.6885163983839,1260.5175792099024,1244.9842444759308,1392.9181817036822,1379.1175167910117,1373.6105860071289,1369.494775804556,1359.940625061844,1351.8636932105912,1346.4681185475843,1343.7999190776077,1338.436990501175,1335.765934716163,1334.459181781447,1325.2062992170727,1325.2062992170727
24,1340.076,1316.226758636097,1299.3715272527634,1288.7004311813348,1270.0638885667895,1282.5510556121885,1262.9193061150638,1364.6237904053244,1351.2199205526758,1345.8256669969876,1341.8018345123778,1332.4597273792847,1324.4914409834482,1319.6133864020042,1317.3538599575866,1325.7108905204,1323.1036949892496,1321.8536022942603,1318.3326336498137,1318.3326336498137
25,1449.47,1423.5992217289738,1405.204022701569,1388.4367185120557,1367.7697872276478,1355.5122560250577,1334.0194245792009,1315.4736517686374,1302.5408894299678,1297.5742700127523,1295.2832237770779,1295.101983656323,1289.6937341600694,1297.9953683898525,1300.6730481434413,1358.0289903068438,1355.3303503212203,1354.027724970899,1344.7287215570013,1344.7287215570013
26,1462.242,1436.1444527622245,1417.5880452403965,1400.6715033669798,1379.811083344498,1367.4458011993247,1345.7372420793718,1327.029597052081,1313.8903561185512,1308.6856762230234,1307.1138520669174,1314.9141390248424,1307.491624137731,1315.1808062517255,1313.913520599028,1328.7159962907476,1326.5121587681624,1325.2959696093942,1337.4325876809617,1337.4325876809617
27,1436.989,1411.3428131424803,1393.1066022708242,1376.4897578041328,1355.9971623238307,1343.8506031172085,1322.5285880492142,1304.16567843985,1291.4348653957304,1286.6127131931557,1288.56662084267,1320.984226943275,1313.313512751192,1308.676300318251,1313.1424255379147,1313.4498543081297,1325.969279755368,1324.7913944756126,1342.9764638160573,1342.9764638160573
28,1435.05,1409.854227536491,1391.636826157294,1375.0449931427763,1354.6530278417765,1342.5856137371877,1322.2048976297112,1304.036812091014,1292.6450509242486,1287.9057256356034,1291.3984823722908,1330.7602501665858,1322.8363694901452,1317.6312022727232,1315.22893360338,1310.571030548839,1344.5122713777716,1343.2324871063938,1334.3151952720111,1334.3151952720111
29,1270.122,1272.1333095464036,1281.0518274932508,1266.880313849662,1260.1912673913273,1251.103978751517,1262.9090644610103,1255.4508201846147,1382.6277361282796,1377.106262299803,1372.98694357921,1363.4283809154954,1355.3147443978953,1349.9067561660174,1347.2929841934415,1341.9282021390802,1339.7048839500044,1338.4516900660544,1329.131125583201,1329.131125583201
30,1270.154,1275.2873318855509,1288.674840997993,1275.0783894943415,1270.0158956556077,1261.8026802384657,1276.3845951791136,1270.9330368547855,1375.6077761621398,1370.1158098753122,1366.011165827532,1356.4814389852138,1348.4365699996927,1345.9371320025496,1343.3181718736764,1337.9676077239558,1335.3217600941155,1334.0659043340215,1324.8017788779493,1324.8017788779493
31,1432.492,1407.6187374507124,1389.5020199292094,1372.9444358121573,1352.55833272613,1340.6051810656757,1320.1234493265576,1302.4711519311202,1290.165447653741,1285.4175855940111,1282.2550135187405,1278.8933658205112,1272.84139521251,1353.6765717723226,1351.0255947803496,1345.6542161866994,1342.9779845395424,1341.7033975550028,1332.4153969537188,1332.4153969537188
32,1513.498,1486.484077671957,1467.275461414183,1449.764924600815,1428.1703311849546,1415.3684062926097,1392.8910278860328,1373.5213644102764,1359.9687394434338,1354.5552315178174,1350.5133344163112,1341.111692626119,1333.1149297131917,1330.4387955424354,1327.8303008511461,1322.5734914361615,1319.9799158897808,1318.8044119738909,1321.6663749487147,1321.6663749487147
33,1571.474,1543.4251330227669,1523.4806694363913,1505.299224122483,1482.912992466066,1469.6417828910476,1446.3023006356268,1426.184214747382,1412.0964737163658,1406.4570699798846,1402.2434841662207,1392.463068166262,1384.2449470415743,1378.723172820409,1376.0051081869408,1370.5135759204406,1367.7758603111756,1366.4516804508646,1357.0302895021364,1357.0302895021364
34,1475.86,1449.5208692939098,1430.7937142340525,1413.7268409478233,1392.7144077925457,1380.2749359808506,1358.391693614878,1339.5531598133819,1326.2706790139541,1321.032116692857,1317.1376364206694,1309.0051300311675,1338.7751812502268,1333.441088335548,1330.8069918659653,1325.5474358103174,1322.9453846151328,1321.7409202305175,1352.3761816072445,1352.3761816072445
35,1465.568,1439.4220646733734,1420.8363415012252,1403.921944251678,1383.0741787976112,1370.7579831200833,1349.0390028179033,1330.3800751682593,1317.3387181679234,1312.1808465532372,1308.3755668314213,1308.674049221904,1343.339877197443,1337.9865623559053,1335.3579501947559,1330.0597603048604,1327.414989831011,1326.24787684118,1369.03264151554,1369.03264151554
36,1592.746,1564.3174177139422,1544.1028746862228,1525.6752597770724,1502.9500219602169,1489.5688497039264,1465.9124660529494,1445.5217071620805,1431.3565303072887,1425.642202823766,1421.397142107467,1411.477636327896,1403.0983950647528,1397.4950135644735,1394.7769992243582,1389.2068733823626,1386.431821855471,1385.1399990336154,1375.6237332937499,1375.6237332937499
37,1614.234,1585.421882762545,1564.9346735057945,1546.2600823249034,1523.2303244971035,1509.6234249328131,1485.6485436574224,1464.9834159226066,1450.5445757241046,1444.7527843516264,1440.4405620970786,1430.388786715728,1421.8883778229144,1416.209789296198,1413.4418543773952,1407.797001299098,1404.983312844501,1403.6670075316565,1393.8714148929341,1393.8714148929341
38,1487.458,1460.9509478110938,1442.102270565783,1424.9252139256923,1403.7429819387205,1391.263408633162,1369.2262824782601,1350.224419053593,1336.9504174354593,1331.627914177061,1327.6627262672205,1318.485974165,1310.7604147626573,1309.245295677081,1313.2007783550225,1308.1119788051076,1316.435423043476,1315.2285076204323,1315.6152954582617,1315.6152954582617
39,1539.013,1511.5618535389797,1492.040908542146,1474.2618703222136,1452.317860163417,1439.4583362903736,1416.6144129536729,1396.9237071292198,1383.1236044277034,1377.6236588067939,1373.5295826372924,1363.9496736246458,1355.9214535604017,1350.5251809038584,1347.8817429222315,1342.5133552458972,1340.0126675047607,1338.744204837256,1329.707975262346,1329.707975262346
40,1574.984,1546.8929741640918,1526.9152377459213,1508.7464120539198,1486.4207276172172,1473.3566176460702,1449.972177363152,1429.8153945930028,1415.7767404672877,1410.142819432893,1405.979964606046,1396.168865415375,1388.0002535894712,1382.458979416429,1379.7313259665757,1374.2235012879507,1371.485575932876,1370.1746713569432,1360.61946631704,1360.61946631704
41,1394.005,1369.2411505767388,1351.7626464647076,1335.8945185997316,1316.3726931869835,1304.8073424918903,1287.524437073856,1270.8896681190415,1327.857705050995,1322.592830127561,1318.838529441983,1311.735117399856,1304.135835076914,1320.4313960155612,1317.907435834926,1328.7962832026694,1326.145550665547,1324.9506961148816,1336.1594537308408,1336.1594537308408
42,1327.825,1307.2930468151685,1301.9537905310515,1297.5705332197156,1286.8083812782688,1278.762771948243,1289.513151705245,1272.2797130307958,1295.962039952717,1301.3241898620033,1298.1580675265568,1303.4168396917796,1296.5699358932404,1311.3368632906818,1311.1243018979635,1353.9770559665405,1351.2778421366634,1350.0279642945268,1342.4962888397558,1342.4962888397558
43,1316.164,1298.366179096435,1293.6574510912012,1289.7842425040535,1287.7525288065297,1280.7605476085291,1303.1275976591492,1285.6361296793875,1273.2905553687672,1374.6607750416454,1370.6474287397248,1361.1054588352047,1353.1798053439625,1348.21648530989,1345.6425099707556,1340.770669783998,1338.0984452250998,1336.8550947798747,1328.0362241065905,1328.0362241065905
44,1315.099,1297.1746132764263,1287.2957250066931,1278.5489956020954,1278.3785320961706,1272.241303158331,1296.430399021235,1279.5506136720562,1271.8543741388728,1335.2914896330299,1331.3936605930232,1322.2514761093273,1314.7248019019598,1309.8074289036394,1349.2915581052612,1343.9635545415204,1341.3446895199918,1340.302947830472,1331.0570190089375,1331.0570190089375
45,1399.785,1375.3573326695152,1357.8525035093012,1342.0871906514292,1322.5971570216832,1312.4757367991813,1292.3745497980744,1277.6121542598685,1326.8139385707416,1324.131585700382,1320.5927761132543,1312.2289556139524,1306.648672871084,1303.633844193037,1333.5836261224954,1328.438415868116,1326.3469273037954,1329.7681373764917,1320.6070425162368,1320.6070425162368
46,1356.717,1337.6826322843613,1321.6948755450483,1312.400984247991,1296.6500998376498,1293.873473962686,1284.6545793777648,1276.7810344075979,1327.0153649362599,1325.1875674586208,1324.1104555865509,1316.3221843797114,1317.0595377383481,1312.8796586335136,1315.7442203189053,1311.4648957762738,1311.3286581376171,1336.6579684794797,1327.7977140900541,1327.7977140900541
47,1156.05,1164.1111236150052,1172.6129390308843,1181.3672745427568,1194.8682415126343,1223.4133156470357,1240.8508650909573,1250.2246491513113,1269.3459888016575,1269.7668729937945,1281.107051632274,1275.50967679604,1309.7715720167473,1305.4174423685365,1305.1053576042416,1303.1116212717402,1304.2668401308179,1315.051896290687,1310.8034249899604,1310.8034249899604
