,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0,-1.9445921818181828,-3.5826820618528163,-4.432409317611362,-5.447976574828299,-6.549338431651491,-7.369412850466931,-7.883597572974727,-8.175248054526056,-9.046709301217431,-9.53241178185975,-10.259814369786275,-10.886094711130122,-11.38077357459656,-11.944728280031566,-12.527058417444458,-13.055807896112917,-13.589076893463451,-13.939074372850852,-14.366785245225683,-14.72007450659008,-15.06724358603077,-15.249594939529189,-15.360720411853457,-15.551286881222762,-15.813105914720868,-16.053327350661114,-16.389904350903446,-16.677461649429553,-16.814871445688976,-16.96230415038241,-17.142286641535257,-17.300100274189894,-17.33288112629666,-17.36783428088465,-17.36783428088465
1,0.0,-2.4366034226884254,-4.086749525066049,-4.907091502174981,-5.748217049598857,-6.589500935047433,-7.281591017454868,-7.70785406193275,-8.005004790080005,-8.428525875118085,-8.778194119520485,-9.080132511083402,-9.288462725883901,-9.405841458887581,-9.555358996112519,-9.82278063683361,-10.056173169507154,-10.283650551636894,-10.365149868100735,-10.558077219551626,-10.73601875314709,-10.908383584368766,-11.011301904542158,-11.075114155971388,-11.171576989953437,-11.323204076023764,-11.422387922996192,-11.552950914850317,-11.7187343932458,-11.787716009641072,-11.878639974173936,-11.974868286207828,-12.040930830379013,-12.06087088526292,-12.081722150091943,-12.081722150091943
2,0.0,-4.163230433799536,-7.441544994745867,-8.889634587030589,-10.462885293151187,-11.780427642487634,-12.350816275379302,-12.629997170909,-12.86741573308401,-13.136580955489993,-13.4499125427294,-14.164063324103129,-15.056220212840701,-15.520363356000898,-16.01210259070622,-16.710304571103,-17.42118671525009,-18.041221903428028,-18.46724838844003,-19.146845822833857,-19.709709177636146,-20.261765312894564,-20.572719383155487,-20.74199217435667,-21.050280023008696,-21.478545595675918,-21.776895024482815,-22.25159460021769,-22.67485797674928,-22.893792970239108,-23.136175463437517,-23.426262383739378,-23.660904437379024,-23.71419787540196,-23.77433097106913,-23.77433097106913
3,0.0,-0.6013280000000004,-1.3086882560000008,-1.9547796730880014,-2.6465415511965884,-3.438182210346357,-4.65752352743679,-5.155044293113904,-5.55629997881136,-6.376479407891316,-7.964728581638254,-8.452236188597336,-8.878893022916872,-9.07547094949901,-9.38166731723489,-9.347673235904711,-9.29077580288557,-9.248377969035358,-9.41281962088547,-9.325721474897,-9.256363603376174,-9.164942616660074,-9.115970764687884,-9.10051160412542,-9.065020787807534,-9.010748175121163,-8.980699459879961,-8.92952301283007,-8.895545057298857,-8.858036140561726,-8.834670719809003,-8.806226517003608,-8.782261193186676,-8.776793222072854,-8.769204214060016,-8.769204214060016
4,0.0,-2.349895231779333,-3.9386669909940633,-4.420179839380081,-4.703671795001778,-4.9088527810774245,-5.191597188124593,-5.59179787567721,-5.861558669563248,-7.355750032922302,-7.319369389406714,-7.343748661825964,-7.282224614484526,-7.255886990539283,-7.072369899741638,-7.018529070135153,-6.965442635080539,-6.949845640348301,-6.817875090299452,-6.830999150020444,-6.763598636566364,-6.731200791694409,-6.7122973234502235,-6.682681457562124,-6.6479212825975456,-6.58925517579108,-6.537031625688715,-6.487060192308024,-6.43934430124575,-6.409165668485212,-6.374838608192222,-6.332308294119516,-6.302039431072907,-6.29340366325078,-6.284651781322739,-6.284651781322739
5,0.0,-2.1138936317793333,-3.2691815820797765,-3.4828423365064802,-3.89549402139542,-5.5399074247728715,-6.9284796281052525,-7.9127458516791895,-8.589374821877202,-7.6550688261521485,-7.026672473438629,-6.677453461773877,-6.331267085176233,-6.212928180154117,-5.9364202538914785,-5.65576595266023,-5.3724109821804085,-5.073771109650158,-4.83130308752045,-4.543578956335502,-4.3006475999492615,-4.060409139406861,-3.9298148199003027,-3.8445348300942817,-3.7168939954098996,-3.617511321280414,-3.4657479866860648,-3.2952099970205704,-3.093991624980914,-2.9826870029254344,-2.89291159192672,-2.77209591293534,-2.7121452708420404,-2.687025320989669,-2.662291795181666,-2.662291795181666
6,0.0,-1.424321542890444,-1.5202001534575533,-1.4126333064570564,-3.713757751842173,-2.596767331875344,-0.999319839171593,0.232972992534573,0.7921056134728938,1.3487340787495445,1.6939205162221729,2.0616440969301744,2.287617288899717,2.519837638575778,2.6264451091949277,2.7682310175651885,2.6923197298130317,2.723141477690542,3.005484429391327,3.229175934398181,3.5587940681963897,3.7140845037254793,3.7930624939052646,3.8767288345620767,3.913609988008314,4.007659726425588,4.0999835109241785,4.274912744424086,4.407863591675044,4.52092398334009,4.57579243834468,4.6064760634545445,4.640830508407075,4.650738301924642,4.659589280686211,4.659589280686211
7,0.0,-3.332608609557112,-4.675792412352794,-5.058280574362126,-2.0693137820372267,-0.5071563599071116,0.9732395185778145,1.8745875260581701,2.6725736163940175,3.4551977067434185,4.174371093878391,4.464003849902867,4.7972443520331876,5.11692469123736,5.393598608743338,5.731618501453255,6.044657409743886,6.310608037623565,6.239683837904001,6.202427801401343,6.157874481383535,6.146612793193941,6.224215937561304,6.232792502302733,6.317275234235663,6.431967907596014,6.4917464120552,6.601334459806377,6.542627126985068,6.545174635937445,6.606034209399468,6.653852625654058,6.7305037056276324,6.741381005565583,6.756739518210811,6.756739518210811
8,0.0,-0.2557520000000002,-0.8306119040000005,-1.2579809325920008,-1.7620660443957255,-0.5297088775658292,-0.5835372138754388,-0.5633317937165673,-0.6613976748426965,-0.9180087020750434,-1.1235340888801033,-1.2035775824231187,-0.7964198716537878,-0.8340769760510852,-0.9002705309179767,-0.9584599869194685,-0.968804591613325,-1.016736929938225,-1.0881148353393437,-0.9535993038966427,-0.9814480799667678,-0.8691459969223915,-0.8570719633663509,-0.8187845349221393,-0.7464446717713381,-0.7072553368467165,-0.6256222929208742,-0.6068326288632215,-0.5430016598958077,-0.622329881827653,-0.6125708545081346,-0.5246598573784511,-0.5122745719171913,-0.5116653548128065,-0.5140643299341843,-0.5140643299341843
9,0.0,0.9419265459984468,4.575595798593246,6.037537033459799,8.01489045951093,8.697970437922532,9.733715718130426,10.27196309448595,10.361378451241759,10.7536669112691,10.759566012197158,10.794522502549038,10.729972940360298,11.009453122218831,11.30674697607443,11.539667502247772,11.647117954480457,11.820330304008717,11.913123193502077,11.88662560583387,11.545272919861885,11.513934765693518,11.545834353769813,11.495326273327551,11.440587475294247,11.457699185189409,11.370880573411608,11.283560908189394,11.259018555844511,10.94810977685923,10.930587229093785,10.890181943741965,10.895267476284458,10.897770792935159,10.897459062221587,10.897459062221587
