,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,57.101,54.286167818181816,51.94488945814718,50.71900977134864,49.232852846018105,47.63844747120275,46.459881261204536,45.75135895057498,45.34637503421751,44.507058833396286,43.979500990061695,43.73088197224058,43.468675096740256,43.37007099557937,43.22939831073207,43.244684401048495,43.14284526573962,43.15118677728501,43.076325924860875,43.086366649211215,43.08729802079689,43.091161588609715,43.072573209238094,43.06941423246752,43.10075208987661,43.106045783580804,43.07217543745075,43.03708241490352,43.02059722225096,43.01763919050482,43.004120443266615,43.008360829145516,43.021188606608156,43.010697465620595,43.00871173244069,43.00871173244069
1,52.79,50.51310857731158,48.98873629893395,48.17634620457702,47.34525033741682,46.423274691261646,45.67542411569126,45.245987783683596,44.946707111543326,44.519304940866284,44.1664800801442,44.183957552987316,44.18129371703355,44.27055790671486,44.3422171777371,44.480689470582114,44.61892182651216,44.75823820943417,44.81757189412069,44.92942460328536,45.01970555328437,45.09154920330481,45.13508121919305,45.15869981839261,45.20751791453875,45.258267164136974,45.33133448972358,45.429061718567695,45.470542139104865,45.51396341658019,45.534992734342445,45.57814625876597,45.62303165641489,45.63071763904419,45.63746478569085,45.63746478569085
2,66.006,64.04356956620046,62.586816605254135,61.960273249769415,61.33223576936082,60.95370681964892,60.678302287355294,60.26568213913363,59.93869774592807,59.81832980002579,59.93401999767607,60.98966643057504,61.90745040625327,62.700215215663945,63.569386459526974,64.50812763242693,65.29598386963396,66.02520346385252,66.59673315053499,67.24859791921243,67.78472957073174,68.30017748673802,68.58894370247893,68.77170392202083,69.07837759288692,69.50675341690844,69.90152819402603,70.39344923254309,70.86187350534942,71.0948155859312,71.3265026585081,71.59663234759651,71.83192271503152,71.88964244985618,71.94641151386375,71.94641151386375
3,88.888,83.91027199999999,79.88257894399999,77.725749312512,75.21949891990741,72.88969272285568,71.7474950327024,71.73415091438264,71.65787969098773,71.97707194983259,72.87151174893118,72.94473581602185,73.14071748561918,73.3517602329346,73.49745385982709,73.4377722446784,73.40890288644997,73.31464889733881,73.48343200369135,73.49673938180948,73.50638710561994,73.53863533595506,73.55502929816419,73.59663945853809,73.67558451954267,73.79038889507758,73.8719587878976,73.99141796896527,74.09313239664212,74.16423860356349,74.22106692533971,74.29117243991936,74.3483001679086,74.36202557766133,74.37786376687444,74.37786376687444
4,69.934,68.28130476822066,67.22546740900594,66.97534093181993,67.43869574920623,69.12939679645069,70.4270291516552,71.05004256364677,71.46057384404952,73.21386730036377,73.74953559721364,73.73532803503521,73.80684070183315,73.83971754198258,74.12383377385744,74.49740375203353,74.84322506039996,75.14775137509095,75.35924955200083,75.69215112121454,75.97204928222752,76.28253229583032,76.44703709863688,76.45647696125872,76.4577113441292,76.46967602254857,76.48214998546088,76.47943996595238,76.47489585574856,76.47915352788112,76.48766331138864,76.49805111586345,76.50273454127013,76.50499953511991,76.50738701384957,76.50738701384957
5,59.838,59.538506368220666,59.73612721792023,60.24694912589352,62.46091473982058,66.42460180351692,69.71006083256414,71.62898434023748,72.97900687754455,74.11178371248349,74.5836030144243,75.14032106730753,75.81447150238169,76.33831754435312,76.35985327619717,76.36949174800718,76.40471236837831,76.45844363735131,76.64066372675799,76.87191422298588,77.05564814075824,77.25072193963427,77.36695060374562,77.4553542972807,77.62268568632821,77.87185730268553,78.05571242553609,78.2687827319038,78.47619316211205,78.59056904501917,78.7110034318261,78.8699895356987,79.01432383599747,79.044555316743,79.07679526191328,79.07679526191328
6,64.477,64.83347845710956,66.35132144654246,68.05473621034295,72.68919883186985,74.77800290165561,75.92891505758696,76.76313442625471,76.84707594855466,76.54743312578935,76.34418558232117,76.3145903918394,76.70479655050059,77.12013474903743,77.67103935722058,78.28507894611847,78.81704963529513,79.28795089440138,79.39760356135177,79.34612875590706,79.50708731431169,79.44123611062574,79.53596334277104,79.56813198088126,79.6434411185959,79.80152103909907,79.9249436557216,80.00748920806313,79.95519544360499,80.00037450786232,80.08683316076882,80.15684658226657,80.22850754514384,80.24380466162467,80.26043957402655,80.26043957402655
7,67.405,68.8900713904429,71.36443894764723,73.7093495389179,75.555124277278,76.92654305315413,77.52160664866028,77.85973068066906,78.34207490999496,78.52315096929794,78.96906529118183,79.52708355165484,79.42007861915361,79.60514494715235,79.85863700133143,80.17201635654511,80.48199509271954,80.66302533072054,80.3171743753631,80.7774209429484,80.45593768465666,80.8497384276376,80.80685094383276,80.73989460355537,80.70486682498203,80.65308135720717,80.57116318096868,80.49295589456855,80.86475559026916,80.7500345853684,80.7164947190327,80.64678583273911,80.63468517988434,80.62226329834803,80.61434592870049,80.61434592870049
8,90.597,85.523568,81.41915673599999,79.706188954128,78.52425289628907,79.61831594337293,79.2933078872561,79.20749625049348,78.91477060479262,80.46825953884903,80.07894878722549,80.06000660191256,80.79716579736385,80.78954966493835,80.75550996373859,80.7314975808119,80.75943852773754,80.74279402886108,80.75725334483077,81.0408368262916,81.11235312504978,81.355183997249,81.54437138083418,81.5946454792458,81.75890319232576,82.06438409220169,82.24396929955326,82.45417823087111,82.64549711296065,82.72495489593737,82.88151278414583,83.05593836308225,83.22098925566165,83.25441220893846,83.29339415625333,83.29339415625333
9,62.873,65.78584654599844,70.92019163859324,76.6451197857798,79.24636281549972,79.11972084438376,79.65525236280429,79.941777542911,79.9558343118373,80.30200783121033,80.30516011373956,81.21810991026368,81.05253377473608,81.4058192265821,81.79770932108097,82.13117837442421,82.6940381853186,83.08533957184596,83.4869043779288,83.28866619723189,83.84930214593732,83.74287672873426,83.76924660699535,83.66128728979342,83.61402368667778,83.67908234309327,83.50370143236803,83.35750320027417,83.2312573095926,83.58215157559233,83.56818486063196,83.51589658712246,83.57137126109143,83.56992147395732,83.57316059256273,83.57316059256273
