,0,1,2,3,4,5
0,15.8,14.0,14.0,14.0,14.0,14.0
1,14.5,14.0,14.0,14.0,14.0,14.2
2,14.0,14.0,14.0,14.0,14.0,14.0
3,17.8,14.0,14.0,14.4,14.0,14.2
4,14.0,14.0,14.0,18.9,14.0,14.0
5,14.0,14.0,22.1,22.1,14.2,14.0
6,14.0,92.8,2304.0,20.3,31.3,14.5
7,14.8,16.3,14.0,15.4,14.3,14.0
8,14.0,14.0,14.8,14.0,14.0,14.5
9,14.0,14.0,14.0,14.0,14.0,230.4
10,14.0,14.0,18.9,14.0,14.0,14.0
11,92.8,14.0,15.8,14.0,14.0,14.0
12,14.8,61.6,14.0,27.5,17.0,14.0
13,14.0,14.5,14.0,14.3,16.3,14.0
14,14.1,14.8,14.0,14.0,14.0,36.3
15,17.0,14.0,14.5,14.0,2304.0,14.0
16,15.8,14.3,42.7,16.3,14.0,15.4
17,14.0,14.0,14.0,144.6,14.0,14.0
18,14.0,14.0,14.6,14.0,14.0,14.0
19,14.0,14.4,14.0,14.0,14.0,2304.0
20,15.1,14.0,14.0,15.1,14.2,144.6
21,75.2,2304.0,15.4,15.8,17.0,14.0
22,14.0,14.0,14.0,14.0,14.0,14.0
23,14.0,20.3,14.0,42.7,14.0,31.3
24,14.0,14.0,15.1,17.0,61.6,230.4
25,14.0,14.5,14.0,22.1,14.3,14.0
26,14.0,15.1,14.5,14.0,14.0,14.0
27,14.0,15.8,14.0,14.0,15.8,15.8
28,14.0,2304.0,36.3,14.0,14.2,14.0
29,17.8,14.0,14.0,14.0,14.8,42.7
30,14.0,14.2,14.0,14.0,14.0,14.5
31,22.1,17.0,14.0,14.0,20.3,14.0
32,14.5,14.2,14.0,14.5,14.0,14.0
33,14.0,14.0,17.0,22.1,15.8,14.0
34,61.6,14.0,92.8,14.0,14.4,15.1
35,14.8,36.3,14.0,14.0,14.0,22.1
36,14.3,15.8,115.5,14.6,14.0,14.0
37,14.0,20.3,61.6,14.0,2304.0,14.5
38,14.0,14.0,2304.0,17.0,20.3,31.3
39,14.0,14.0,14.0,61.6,230.4,17.0
40,14.0,14.0,14.0,14.0,14.0,14.2
41,14.0,15.4,14.5,14.0,14.0,14.5
42,15.4,14.0,15.8,14.0,14.3,14.0
43,230.4,14.3,14.0,2304.0,14.0,14.0
44,92.8,14.0,14.0,14.0,50.9,14.0
45,14.8,17.0,15.8,14.0,14.0,14.6
46,61.6,14.0,14.0,115.5,14.0,14.0
47,15.1,14.6,15.1,14.4,20.3,14.8
