,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.9,1.14,63239.0,37419.25,1573854.58,0.41,0.12,0.007946086956521738,5.675515652173911
