,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0.0,194225889.0,5058076.0,3258768269.5,0.0
1,1.23,0.01,0.02,1129295.16,194225889.0,4987721.68,3186690158.78,0.011
2,1.22,0.02,0.04,2041930.78,194225889.0,4933130.37,3133885301.49,0.0092
3,1.21,0.04,0.05,2974962.32,194225889.0,4879136.76,3095141771.9,0.009
4,1.19,0.05,0.06,3605375.15,194225889.0,4825734.28,3061845990.18,0.0093
5,1.18,0.06,0.07,4294504.43,194225889.0,4763375.32,3027667918.36,0.0107
6,1.16,0.07,0.08,4724629.26,194225889.0,4706524.01,3003984661.57,0.0093
7,1.16,0.07,0.08,5026205.21,194225889.0,4683038.63,2994811958.62,0.0046
8,1.14,0.08,0.09,5440845.86,194225889.0,4631778.25,2979567176.01,0.0084
9,1.13,0.09,0.09,5807856.29,194225889.0,4581083.54,2965345292.17,0.0092
10,1.13,0.1,0.09,6054287.31,194225889.0,4558224.44,2959308656.35,0.0046
11,1.12,0.11,0.09,6334096.97,194225889.0,4517365.23,2951476129.4,0.0075
12,1.11,0.11,0.1,6504261.86,194225889.0,4499323.7,2947486529.2,0.0039
13,1.11,0.11,0.1,6658590.61,194225889.0,4481354.19,2944529310.95,0.004
14,1.1,0.12,0.1,6802111.9,194225889.0,4467924.16,2942180550.43,0.0032
15,1.1,0.12,0.1,6970185.81,194225889.0,4454534.38,2939878007.72,0.0031
16,1.1,0.12,0.1,7048814.11,194225889.0,4441184.59,2938160906.27,0.0031
17,1.1,0.12,0.1,7119392.2,194225889.0,4432307.43,2937053066.43,0.0024
18,1.09,0.13,0.1,7176471.33,194225889.0,4419024.88,2935582973.16,0.0031
19,1.09,0.13,0.1,7274472.96,194225889.0,4401376.66,2933806060.96,0.0038
20,1.08,0.14,0.1,7288950.36,194225889.0,4353202.31,2930541853.45,0.0084
21,1.07,0.14,0.1,7339543.17,194225889.0,4348849.38,2930061514.96,0.0017
22,1.07,0.15,0.1,7339136.07,194225889.0,4309862.85,2928365582.11,0.0061
23,1.06,0.15,0.1,7333479.05,194225889.0,4279788.22,2927297561.93,0.0061
24,1.06,0.15,0.1,7333479.05,194225889.0,4279788.22,2927297561.93,0.0009
