,0,1,2,3,4,5
0,31.3,50.9,27.5,50.9,36.3,31.3
1,20.3,42.7,31.3,42.7,36.3,31.3
2,17.8,27.5,50.9,36.3,36.3,31.3
3,17.0,24.5,61.6,42.7,36.3,50.9
4,15.1,42.7,24.5,27.5,36.3,36.3
5,15.1,92.8,42.7,36.3,42.7,61.6
6,17.0,50.9,31.3,31.3,36.3,36.3
7,17.0,42.7,31.3,31.3,36.3,36.3
8,15.8,36.3,31.3,36.3,36.3,36.3
9,15.1,42.7,31.3,24.5,36.3,31.3
10,15.1,50.9,61.6,24.5,42.7,61.6
11,17.8,36.3,27.5,24.5,36.3,61.6
12,22.1,31.3,31.3,31.3,36.3,36.3
13,36.3,31.3,36.3,36.3,42.7,31.3
14,36.3,36.3,50.9,36.3,36.3,36.3
15,92.8,42.7,36.3,42.7,42.7,31.3
16,144.6,42.7,36.3,50.9,50.9,36.3
17,92.8,36.3,31.3,36.3,50.9,36.3
18,75.2,36.3,36.3,42.7,42.7,36.3
19,75.2,36.3,31.3,42.7,36.3,36.3
20,61.6,36.3,36.3,31.3,36.3,36.3
21,31.3,31.3,75.2,24.5,31.3,36.3
22,50.9,36.3,61.6,27.5,36.3,50.9
23,50.9,42.7,42.7,50.9,36.3,50.9
24,92.8,42.7,31.3,50.9,36.3,36.3
25,75.2,31.3,36.3,50.9,36.3,31.3
26,115.5,31.3,36.3,36.3,36.3,36.3
27,92.8,42.7,36.3,36.3,36.3,31.3
28,50.9,36.3,36.3,36.3,50.9,27.5
29,92.8,50.9,42.7,50.9,42.7,36.3
30,115.5,42.7,61.6,61.6,36.3,36.3
31,144.6,42.7,42.7,61.6,42.7,36.3
32,182.1,50.9,36.3,61.6,36.3,36.3
33,144.6,36.3,31.3,61.6,36.3,36.3
34,115.5,36.3,31.3,50.9,36.3,50.9
35,144.6,36.3,36.3,42.7,36.3,50.9
36,144.6,36.3,42.7,50.9,42.7,36.3
37,230.4,50.9,50.9,50.9,50.9,42.7
38,230.4,42.7,50.9,50.9,42.7,36.3
39,144.6,42.7,36.3,42.7,36.3,36.3
40,115.5,50.9,31.3,36.3,31.3,36.3
41,50.9,36.3,36.3,36.3,31.3,50.9
42,36.3,61.6,42.7,50.9,50.9,50.9
43,42.7,42.7,50.9,42.7,42.7,36.3
44,31.3,31.3,36.3,36.3,50.9,36.3
45,20.3,24.5,42.7,31.3,50.9,42.7
46,22.1,24.5,50.9,36.3,31.3,42.7
47,20.3,31.3,42.7,36.3,36.3,42.7
