,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,74206.0,4338661.0,133711.67,63205736.39,0.0287,63279943.87
2,1.41,0.09,0.04,114776.12,4338661.0,127729.81,62466823.34,0.0257,62581600.87
3,1.37,0.12,0.04,138832.31,4338661.0,124216.12,62195840.09,0.0161,62334673.77
4,1.34,0.14,0.05,160104.34,4338661.0,120687.81,62026697.04,0.0202,62186802.720000006
5,1.3,0.17,0.05,178407.21,4338661.0,117297.28,61915848.19,0.0166,62094256.699999996
6,1.27,0.19,0.05,190971.04,4338661.0,114676.4,61848676.4,0.0145,62039648.71
7,1.25,0.2,0.05,201939.62,4338661.0,112589.85,61797469.8,0.0116,61999410.669999994
8,1.24,0.21,0.05,206655.98,4338661.0,111661.76,61779586.57,0.0072,61986243.79
9,1.22,0.22,0.05,213052.13,4338661.0,110235.82,61756066.2,0.0101,61969119.550000004
10,1.21,0.23,0.05,219486.35,4338661.0,109022.02,61736838.26,0.0089,61956325.82
11,1.2,0.23,0.05,223969.71,4338661.0,108286.47,61720225.32,0.0084,61944196.230000004
12,1.19,0.24,0.05,228984.93,4338661.0,107531.03,61704554.08,0.0083,61933540.199999996
13,1.18,0.24,0.05,233215.94,4338661.0,106688.15,61693317.94,0.0086,61926535.059999995
14,1.18,0.25,0.05,236549.86,4338661.0,106320.07,61682290.39,0.0071,61918841.43
15,1.17,0.25,0.05,237933.16,4338661.0,106076.51,61676634.27,0.0046,61914568.6
16,1.17,0.25,0.05,240132.46,4338661.0,105801.55,61670116.79,0.006,61910250.42
17,1.17,0.25,0.05,241601.07,4338661.0,105549.1,61664795.92,0.0045,61906398.160000004
18,1.16,0.25,0.05,243221.06,4338661.0,105242.51,61659499.5,0.0053,61902721.72
19,1.16,0.26,0.05,244325.45,4338661.0,105018.93,61656363.26,0.0044,61900689.87
20,1.16,0.26,0.05,245335.82,4338661.0,104852.47,61652643.92,0.0042,61897980.9
21,1.16,0.26,0.05,246361.64,4338661.0,104625.33,61649845.05,0.0041,61896207.849999994
22,1.16,0.26,0.05,248258.75,4338661.0,104434.76,61644353.71,0.0059,61892613.62
23,1.16,0.26,0.05,248875.32,4338661.0,104425.07,61641844.86,0.0035,61890721.339999996
24,1.16,0.26,0.05,249509.44,4338661.0,104458.08,61640035.64,0.004,61889546.239999995
25,1.16,0.26,0.05,249910.21,4338661.0,104479.88,61638359.91,0.0031,61888271.279999994
26,1.16,0.26,0.05,250375.48,4338661.0,104558.32,61636372.3,0.0033,61886748.93999999
27,1.16,0.26,0.05,250696.33,4338661.0,104471.06,61635397.21,0.0024,61886094.699999996
28,1.16,0.26,0.05,251062.94,4338661.0,104513.22,61633971.57,0.0026,61885035.669999994
29,1.16,0.26,0.05,251377.41,4338661.0,104435.1,61633065.77,0.0024,61884444.339999996
30,1.16,0.26,0.05,251675.26,4338661.0,104427.25,61631792.36,0.0027,61883468.779999994
31,1.16,0.26,0.05,251997.31,4338661.0,104496.44,61630612.6,0.0026,61882611.07
32,1.16,0.26,0.05,252313.92,4338661.0,104506.1,61629708.59,0.0024,61882023.67
33,1.16,0.26,0.05,252313.92,4338661.0,104506.1,61629708.59,0.0014,61882023.67
