,0,1
0,0.0,-7.791107142857143
1,0.0,-9.823664682539686
2,0.0,-17.23082718253968
3,0.0,-16.719492063492062
4,0.0,-9.155672420634922
5,0.0,-11.110929563492066
6,0.0,-1.2687509920634894
7,0.0,12.645086309523808
8,0.0,-2.7481499999999994
9,0.0,9.401776785714286
10,0.0,-15.218904761904765
11,0.0,3.155155952380962
12,0.0,-2.3355464285714254
13,0.0,-4.07053968253968
14,0.0,-3.745253968253969
15,0.0,-1.0775873015873034
16,0.0,-7.501416666666667
17,0.0,24.054719444444444
18,0.0,-2.467502777777777
19,0.0,-4.627281746031746
20,0.0,2.897218253968255
21,0.0,-17.291686507936504
22,0.0,-4.593159523809525
23,0.0,-0.11253095238095193
24,0.0,2.5220793650793656
25,0.0,2.2372047619047626
26,0.0,0.36677420634920577
27,0.0,-2.8269952380952392
28,0.0,-1.2304642857142853
29,0.0,-5.871064285714283
30,0.0,-8.01086428571429
31,0.0,-0.3137857142857138
32,0.0,1.8436357142857143
33,0.0,3.4386833333333326
34,0.0,-7.749388095238097
35,0.0,4.87554761904762
36,0.0,-7.239673809523809
37,0.0,2.214245238095239
38,0.0,-6.022571428571429
39,0.0,12.586384523809526
40,0.0,3.29904761904762
41,0.0,6.557690476190476
42,0.0,12.619459523809525
43,0.0,27.022384523809524
44,0.0,19.72071785714285
45,0.0,10.734333333333336
46,0.0,15.962666666666667
47,0.0,-1.0285106100127453e-15
