,0,1,2,3,4,5
0,14.0,14.0,14.0,14.0,14.0,14.0
1,14.0,14.0,14.0,14.0,14.0,14.0
2,14.0,14.0,14.0,14.0,14.0,14.0
3,14.0,14.0,14.0,14.0,14.0,14.0
4,14.0,14.0,14.0,14.0,14.0,14.0
5,14.0,14.0,14.0,14.0,14.0,14.0
6,14.0,14.0,14.0,14.0,14.0,14.0
7,14.0,14.0,14.0,14.0,14.0,14.0
8,14.0,14.0,14.0,14.0,14.0,14.0
9,14.0,14.3,14.0,14.0,14.6,14.0
10,14.0,14.0,14.0,14.0,14.0,14.0
11,14.0,14.3,15.4,115.5,14.0,14.0
12,14.0,14.4,14.0,14.0,14.0,14.6
13,14.5,14.0,14.2,14.0,14.3,14.0
14,14.2,14.0,14.0,14.0,14.0,14.1
15,14.0,16.3,14.0,14.0,14.0,14.3
16,14.0,14.3,14.0,14.0,14.0,17.0
17,24.5,14.0,14.0,16.3,20.3,14.8
18,230.4,14.0,14.6,15.4,36.3,14.0
19,16.3,14.0,50.9,14.0,14.0,14.3
20,14.0,14.0,15.4,14.0,14.0,17.0
21,14.0,14.0,14.0,14.2,14.5,27.5
22,14.0,14.0,14.0,14.0,15.8,16.3
23,230.4,2304.0,14.0,14.0,14.0,14.0
24,14.0,24.5,14.0,14.5,14.5,14.0
25,14.0,14.6,14.3,24.5,14.3,14.0
26,14.0,14.8,36.3,14.5,22.1,14.0
27,14.0,14.0,14.0,14.0,115.5,14.0
28,15.4,14.0,14.0,14.8,14.8,14.0
29,14.8,14.0,16.3,36.3,14.0,14.6
30,15.8,14.4,14.5,14.0,14.0,17.0
31,14.0,24.5,15.1,14.0,15.4,14.1
32,14.0,14.0,14.0,14.0,14.0,14.2
33,14.5,14.3,14.0,15.1,14.0,14.0
34,14.5,14.0,14.0,14.2,14.3,14.0
35,14.0,14.3,14.0,14.0,14.0,14.0
36,14.4,14.0,14.0,14.0,14.0,14.0
37,14.0,14.0,14.0,14.0,14.0,14.0
38,14.1,14.6,14.5,14.0,14.5,14.3
39,14.0,14.0,14.0,14.1,14.0,14.0
40,14.0,14.0,14.0,14.0,14.0,14.0
41,14.0,14.0,14.0,14.0,14.0,14.0
42,14.0,14.0,14.0,14.0,14.0,14.0
43,14.0,14.0,14.0,14.4,14.0,14.0
44,14.4,14.0,14.0,14.0,14.0,14.0
45,14.2,14.0,14.0,14.0,14.0,14.0
46,14.0,14.0,14.0,14.0,14.0,14.0
47,14.0,14.0,14.0,14.0,14.0,14.0
