,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.04,4035731.0,3488019.29,160853482.0,0.14,0.11,0.0067777777777777775,9.318914814814818
