,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,2972.465,2946.1120639328237,2940.012739826985,3088.2773357467195,3131.187329698928,3111.126198711454,3152.9500162092295,3128.308152978137,3138.238177852062,3150.7478652847203,3168.9543467599733,3189.388046706028,3255.6575311531587,3282.206606208416,3273.998777397197,3256.0683567763554,3326.117859324903,3321.1916296177437,3316.880058100303,3308.968138107136,3311.6260607522586,3309.2517192637088,3307.590538454443,3307.0613897690655,3306.212376850417,3305.9763896445884,3305.9763896445884
1,2943.321,2911.6597673610117,2902.5326215137893,2945.0047507278114,3228.6000099999997,3207.2946354302153,3206.9817170755227,3181.1125826311713,3174.475655916709,3173.240856534951,3229.4419624326542,3229.2913321414,3265.8341447946996,3284.0517678269252,3275.839822915094,3257.7223434785456,3369.8730790033333,3364.313325169433,3359.187813576383,3321.9567440774968,3321.4890907911813,3321.2300266543384,3320.247891895964,3319.9498414712853,3319.4890251487323,3319.4328157208242,3319.4328157208242
2,2877.27,2839.9663430526016,2813.3340985965874,2847.465379965267,3602.8523500793876,3579.049159726528,3563.7588349785756,3534.4766949028663,3512.964743893892,3499.3988821398143,3457.0049796392054,3441.493457321994,3426.9701034726536,3416.2549193922573,3407.7193004654746,3388.428452036156,3383.6420492173156,3378.058528142909,3372.9106032039863,3335.504812360274,3333.933109353736,3335.769525039374,3334.2551733222385,3334.0269278555234,3333.6801414769757,3333.7122444349898,3333.7122444349898
3,2909.467,2870.164768690285,2836.5534459724413,3147.90001,3120.4107895785214,3099.798466252094,3084.6588802873584,3059.3684769525617,3264.486492243175,3251.880673305903,3212.4854230964906,3210.364788261514,3208.423850170087,3212.2284125254505,3240.35651337008,3272.4764551819085,3266.407019499554,3349.7000099999996,3344.595285847108,3334.6859635873316,3339.4918951643854,3340.385091999493,3339.4579416769784,3340.0779779270324,3341.1169028143386,3341.4033776403485,3341.4033776403485
4,2724.449,2688.129447525651,2710.836519837219,3599.3765395523665,3565.224606951882,3541.671190309461,3524.201206658484,3495.244098288741,3473.970719173384,3460.5553396436567,3418.6306464166532,3403.2907124774983,3388.973889449121,3377.208612959565,3368.777305875459,3349.69999,3343.486576428506,3389.8670130290684,3384.7010191550075,3347.1649961097146,3354.2397364339977,3336.9060576004285,3339.632661348705,3340.561949536364,3342.1060531696644,3342.2330079437756,3342.2330079437756
5,2540.068,3632.2000099999996,3589.152934198045,3549.1082685876695,3515.432381766356,3492.2084856887127,3475.004348055168,3446.451424399443,3425.4777493577917,3412.2497888544217,3370.9190049267168,3355.7933454373087,3341.676987097937,3356.205996781663,3347.793973851995,3328.834409754247,3322.660190104261,3326.213964775048,3321.153126474273,3369.2697235566,3339.850780523423,3337.4484882104084,3362.1077024619663,3358.2871680962567,3352.0461311771655,3350.311411293483,3350.311411293483
6,2563.755,3067.1381334973657,3030.7883596610477,3004.9653033858394,2982.1381704201713,3214.539485950897,3198.8499708190284,3172.56672268487,3153.2619342005128,3141.086919238551,3172.485641755935,3199.1645742873575,3196.922275585261,3344.180021428978,3335.80143031741,3316.911654155465,3310.7618070554204,3306.339558496535,3301.304648127814,3351.655315773743,3322.3903055974215,3322.0071785630116,3359.483189245437,3355.665654309203,3349.4295171104914,3349.8125434269955,3349.8125434269955
7,2614.027,2738.293802010698,2874.371533980122,2977.0254037010045,2964.184084754472,3470.80001,3453.864059521141,3425.48501104461,3404.6382823728864,3391.490978819239,3350.454720898872,3335.4206382133816,3321.3773949310544,3364.927453509835,3356.4933921668235,3337.466138357044,3331.278890820328,3326.0913215348683,3321.0242709859776,3344.449440659445,3349.239869488966,3352.6486262953777,3340.7315717140013,3341.3592378857584,3342.6549888085974,3344.1643161941306,3344.1643161941306
8,2674.281,2701.199954996545,3087.861098302873,3054.2924022944626,3040.352499484826,3067.5021765356078,3052.531764075902,3084.558576946637,3069.56689197039,3078.545996664989,3463.906188950208,3448.3620732955396,3433.8090440816236,3421.805061208989,3413.2284102972903,3393.87926736564,3387.5788723428977,3381.988922527487,3376.8349346322343,3339.3849989271007,3343.070849862323,3355.8891716697567,3343.961074137353,3344.446841695888,3348.8775542822195,3350.8105903603387,3350.8105903603387
9,2569.28,2732.238128735727,3632.2000099999996,3591.6750510411484,3557.5943933930866,3534.0901985706905,3516.7902072404195,3487.893935039679,3466.685498708356,3453.2982562646253,3411.461506995123,3396.1537801585196,3383.115683782736,3371.2888490188648,3362.8388628028983,3343.775506410104,3337.5748250989186,3332.069300972347,3326.9920581389956,3309.7650503586783,3315.091724799368,3334.697529815386,3332.5124205838047,3334.0388817248145,3356.0172642181556,3354.2805083601393,3354.2805083601393
