,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,57.101,54.51661558228438,52.6260854098652,51.34687292522741,50.03282081692631,49.1733920196354,48.37653703722305,47.67060962981192,46.84781730573329,46.19408716565866,45.77598825445546,45.444128038577574,44.928994789960335,44.5570150758422,44.33603407031131,44.18174539995975,43.92857810342674,43.82789412625932,43.5972578673755,43.47720032162028,43.384171220655425,43.2759877357728,43.18643967256549,43.18643967256549
1,52.79,50.48365098451178,49.00214327551111,48.13647858564374,47.31002810663164,46.78807983021329,46.41075750377881,46.0153030203699,45.55696502819399,45.156498229115066,44.870040962880516,44.684201981823136,44.419226305669525,44.2043961559897,44.09079971623111,44.02074821764995,43.8801522763532,43.82106017190509,43.712704584035095,43.641872997444985,43.592327978452644,43.54000599987217,43.49138198187255,43.49138198187255
2,66.006,63.47801825319865,61.90351806989841,61.198934517725434,60.32774531910452,59.795236142881166,59.351442325547325,58.982381288560184,58.633926756346185,58.24487967473195,57.99672230783371,57.83127814031093,57.5976412456215,57.408095793506966,57.304583372952415,57.23410413664321,57.1342715384707,57.08978264766481,56.9696651135756,56.9123074467721,56.879088945860346,56.81506353452135,56.77248566534636,56.77248566534636
3,88.888,84.134272,80.68849830399999,78.61790884979199,76.50708292544843,75.19122894947915,73.89655012487343,72.69295293189977,71.31251470384036,71.05254575345695,70.94410122635941,70.84577057123866,70.71741798813059,70.56615865851512,70.5035696867944,70.4487416300271,70.38609783666942,70.34348591339752,70.26551220644816,70.23008181793983,70.20324413677173,70.15691110466908,70.13438807373603,70.13438807373603
4,69.934,68.36948163905724,67.49325834087936,67.02094304960418,66.79856968570138,66.71215080786037,66.77217894922863,66.85053762421232,66.93617340979749,66.84649660270685,66.84895094960088,66.9698234639144,67.13561251071398,67.08961737468343,67.1727663586162,67.22345481848978,67.30959998629106,67.29732355657029,67.25272978611873,67.30657719395839,67.33896802666223,67.38016990852384,67.41539760117921,67.41539760117921
5,59.838,59.391766305723905,59.3747474502127,59.61468538155695,60.12984986250647,60.47332004779602,61.189578885125634,61.94945622805804,62.89274404854707,63.35186496995894,63.684883598146534,64.09456406375237,64.79961006095455,65.03222221853802,65.33065290189715,65.531580095721,65.84909459463776,65.91446828109194,66.06173299756874,66.23484585922925,66.35797138593729,66.5111360543618,66.63425124857966,66.63425124857966
6,64.477,64.18532492794613,64.60043700009206,65.11631238501815,66.3391335233048,67.03462470204505,68.20717339163544,69.42142503491385,70.85356145269179,71.66569216082905,72.22086318991708,72.0224273357957,71.68623365397852,72.24391706314982,72.10910687704111,72.00979626130669,71.83567426423213,71.96379360453466,72.26099079374737,72.17899914803269,72.10879029344574,72.02718557671639,71.96679215570053,71.96679215570053
7,67.405,67.58469892794612,68.6585675109492,69.89212926493929,71.92970140137696,73.12428094477801,73.133286528271,73.1147955199278,73.01258814185024,72.92372696958266,72.87745842053629,72.95444054268013,73.0955193352671,72.99144723210297,73.0782017098116,73.1329861913419,73.22409111927149,73.20421935186604,73.1694227025141,73.21150609583104,73.23981859540069,73.26015898451115,73.2952835182719,73.2952835182719
8,90.597,85.582368,82.03562617600001,80.083436144248,78.08794509520487,77.15791985203094,76.25304979347163,76.1060787103006,75.94309376635262,76.21800209284397,76.3278681841084,76.24504737528319,76.48323299188183,76.37541713293939,76.31700421300881,76.19912864035646,76.32609786202725,76.2995038065364,76.36279613266844,76.33273604655047,76.30594438483939,76.20525140412542,76.25302919634161,76.25302919634161
9,62.873,64.8627463946128,68.89210695559683,72.36807580708144,73.9571126427762,74.84323873119051,75.79123635950218,76.23607887834387,76.75049184686146,76.70449175076082,76.64812375578816,76.82400783569061,76.82609361508145,77.04398415595047,77.15259310019215,77.12444708310389,77.0844722334232,77.14198055481816,76.99184835204555,77.06072432371673,77.11046379717415,77.11049664992196,77.10344570640076,77.10344570640076
