,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,174608.0,4338661.0,133645.74,63218193.71,0.032,63392803.19
2,1.42,0.09,0.04,251637.86,4338661.0,128288.69,62544786.91,0.0274,62796426.19
3,1.38,0.11,0.04,275785.64,4338661.0,125111.04,62353925.39,0.0159,62629712.410000004
4,1.35,0.14,0.04,295539.29,4338661.0,121652.89,62228534.0,0.0176,62524074.64
5,1.32,0.15,0.05,307728.5,4338661.0,119597.96,62161196.07,0.0115,62468925.89
6,1.3,0.16,0.05,311157.2,4338661.0,117943.53,62129156.96,0.0122,62440315.46
7,1.29,0.17,0.05,313134.06,4338661.0,116551.18,62106836.51,0.0118,62419971.86
8,1.28,0.18,0.05,312955.71,4338661.0,115920.55,62087895.75,0.0185,62400852.74
9,1.27,0.19,0.05,313784.51,4338661.0,114865.85,62071445.51,0.0115,62385231.29
10,1.27,0.19,0.05,314193.88,4338661.0,114491.41,62062839.9,0.0072,62377035.050000004
11,1.26,0.19,0.05,314321.94,4338661.0,113919.76,62057565.31,0.0074,62371888.51
12,1.26,0.19,0.05,313164.79,4338661.0,113854.26,62052239.48,0.0114,62365405.529999994
13,1.26,0.19,0.05,312744.98,4338661.0,113681.25,62045298.5,0.0078,62358044.739999995
14,1.26,0.2,0.05,312046.77,4338661.0,113557.66,62042651.36,0.006,62354699.39
15,1.26,0.2,0.05,311551.54,4338661.0,113480.5,62040963.01,0.0041,62352515.809999995
16,1.25,0.2,0.05,311019.13,4338661.0,113357.67,62037327.9,0.0058,62348348.28
17,1.25,0.2,0.05,310623.07,4338661.0,113305.67,62035911.02,0.0031,62346535.34
18,1.25,0.2,0.05,309813.71,4338661.0,113223.91,62034410.86,0.0052,62344225.82
19,1.25,0.2,0.05,309410.46,4338661.0,113155.12,62032622.13,0.0038,62342033.84
20,1.25,0.2,0.05,309199.23,4338661.0,113110.04,62031424.63,0.003,62340625.11
21,1.25,0.2,0.05,308634.43,4338661.0,113055.7,62030896.4,0.0037,62339532.08
22,1.25,0.2,0.05,308341.53,4338661.0,113010.91,62029133.46,0.0033,62337476.24
23,1.25,0.2,0.05,308341.53,4338661.0,113010.91,62029133.46,0.0017,62337476.24
